cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
2160491,2161560,1834411,1927185,1896362,1894683,2130889,1878204,1969299,2314910,2123413,2122955,2230682,2097320,460,561,549,-387,-282,-343,-344,458,-375,-173,612,439,435,612,342,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106962
2160491,2161102,1833648,1927337,1896820,1895751,2130432,1877746,1970214,2315521,2122802,2122802,2230072,2097473,460,561,549,-387,-282,-343,-344,458,-375,-173,612,439,435,612,342,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106963
2160491,2162017,1833190,1927032,1896362,1895446,2130126,1877899,1968994,2314453,2123718,2123107,2229766,2097473,458,561,549,-387,-282,-343,-344,458,-375,-173,612,439,435,612,342,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106964
2160797,2161712,1833648,1927185,1896972,1895904,2130432,1877899,1968994,2314453,2123260,2122650,2230377,2097930,458,561,549,-387,-282,-343,-344,458,-375,-173,612,439,435,612,342,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106965
2160644,2161712,1833953,1926879,1896972,1895751,2130737,1877899,1969604,2314910,2122650,2122192,2229919,2097625,460,561,549,-387,-282,-343,-344,458,-375,-173,612,439,435,612,342,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106966
2160797,2161712,1833190,1926269,1896514,1895751,2130889,1878204,1968994,2314605,2123565,2122650,2230224,2097320,459,561,549,-387,-282,-343,-344,458,-375,-173,612,439,435,612,342,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106967
2160797,2161865,1833801,1927185,1897430,1896057,2130889,1878356,1969757,2314910,2123260,2122802,2230682,2097625,456,561,549,-387,-282,-343,-344,458,-375,-173,612,439,435,612,342,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106968
2160644,2161865,1833648,1927490,1896972,1895294,2130737,1877746,1969757,2314910,2122497,2122650,2230377,2097473,459,561,549,-387,-282,-343,-344,458,-375,-173,612,439,435,612,342,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106969
2161102,2161865,1834106,1927642,1897277,1895599,2130432,1877746,1969604,2314300,2122955,2122802,2230224,2097167,458,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106970
2160491,2162017,1833801,1927490,1897125,1895904,2130279,1877288,1969604,2314453,2123870,2123870,2230377,2097473,456,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106971
2161407,2162475,1833496,1926574,1896667,1894989,2129821,1878051,1968841,2314147,2122802,2122802,2229766,2096862,456,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106972
2160186,2161560,1833648,1927642,1897125,1894989,2130584,1877899,1969299,2314605,2122650,2122650,2229766,2097015,462,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106973
2161102,2162170,1834106,1926727,1896972,1895599,2131042,1878204,1968841,2314605,2122955,2122802,2230224,2096862,460,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106974
2160644,2161254,1834259,1927795,1896057,1894989,2130279,1877288,1969451,2314758,2123260,2123413,2230834,2097320,456,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106975
2160491,2161407,1833343,1926269,1896514,1895599,2131042,1878356,1969146,2314758,2123870,2123107,2230377,2097320,455,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106976
2160491,2161865,1833496,1926727,1896972,1895446,2130584,1878051,1968841,2314300,2123260,2122650,2229766,2096862,459,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106977
2160491,2161865,1834259,1927185,1896209,1895446,2130584,1877593,1969451,2315368,2122955,2122650,2230682,2097015,459,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106978
2160797,2161560,1833648,1927490,1896667,1895446,2130432,1877593,1969299,2314300,2122802,2122955,2230529,2098083,456,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106979
2161102,2162322,1833953,1927185,1896972,1895446,2130432,1877593,1969451,2314605,2122955,2122955,2229919,2096557,459,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106980
2160491,2162322,1834106,1927185,1897277,1895904,2129974,1878204,1969299,2314758,2123107,2122955,2230529,2097778,458,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106981
2160797,2161712,1833648,1927490,1896514,1895599,2130584,1878051,1969604,2314910,2123565,2123107,2229919,2097015,458,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106982
2159881,2161560,1833343,1926879,1897277,1895294,2130889,1878051,1968841,2314605,2123107,2123413,2230987,2097625,457,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106983
2160339,2161102,1833648,1927337,1896057,1895904,2129974,1878662,1969146,2314758,2122955,2122955,2230072,2097167,461,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106984
2160644,2162017,1833038,1926879,1896820,1895904,2131347,1878509,1969299,2314758,2123413,2122650,2230834,2097625,457,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106985
2160491,2162017,1833496,1927185,1897430,1895751,2129821,1878051,1968688,2314910,2123565,2122955,2230224,2097320,458,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106986
2160949,2162017,1833953,1927337,1895904,1895599,2131347,1878204,1969451,2314910,2123107,2122650,2230682,2097778,458,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106987
2160339,2161407,1833801,1927032,1896514,1895904,2130584,1877899,1969604,2315063,2123260,2122802,2230377,2097320,459,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106988
2160491,2161254,1833801,1926879,1897430,1896057,2130432,1877899,1968688,2313995,2123413,2123260,2230682,2097320,462,560,548,-388,-283,-344,-345,457,-376,-174,611,438,434,611,341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106989
2160797,2162017,1833953,1926727,1896514,1895141,2130279,1877899,1968536,2314453,2123413,2123107,2229614,2097167,457,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106990
2160186,2161407,1833496,1927185,1896514,1894836,2130737,1877441,1969757,2314910,2123565,2123107,2230834,2097778,458,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106991
2160644,2161712,1833496,1927337,1896057,1895141,2130126,1878051,1969451,2314758,2123565,2122955,2229919,2097320,461,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106992
2160644,2161407,1833648,1927642,1896972,1896209,2130737,1878509,1969909,2315063,2122955,2122650,2230834,2097778,462,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106993
2160949,2161560,1833953,1927337,1896362,1895599,2130432,1878051,1969604,2314453,2122955,2122039,2230529,2097778,457,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106994
2160491,2161712,1833343,1926574,1896667,1894989,2130737,1878356,1969299,2315216,2123260,2123107,2230529,2097778,460,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106995
2160186,2161865,1833801,1927185,1896362,1895141,2130279,1877593,1968994,2314453,2123107,2122650,2230377,2097778,462,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106996
2160949,2161712,1833343,1927185,1896820,1894531,2131042,1878204,1968536,2314300,2123107,2122955,2230529,2096710,458,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106997
2161102,2162170,1833801,1927947,1896667,1895141,2130889,1878051,1968994,2314605,2123260,2123260,2230377,2097167,461,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106998
2160491,2161865,1834259,1927490,1896667,1895446,2129974,1877899,1969604,2314605,2123107,2122344,2229766,2096710,461,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671106999
2161102,2162170,1833343,1927032,1896514,1895294,2130432,1877441,1969604,2315216,2123260,2122802,2229461,2096557,463,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107000
2160491,2161865,1833496,1927032,1896972,1895141,2130889,1877441,1968841,2314147,2123107,2122802,2230529,2097320,460,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107001
2160797,2161712,1833953,1927185,1897277,1896057,2130889,1878509,1969604,2314758,2123413,2122955,2230072,2097167,458,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107002
2161102,2162170,1833953,1927490,1896972,1896057,2131195,1878356,1969451,2315063,2123260,2122650,2229614,2097015,463,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107003
2160949,2161865,1833648,1927185,1896514,1895446,2130737,1877593,1969451,2314605,2122650,2122192,2230224,2097473,465,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107004
2160644,2162170,1833038,1926727,1895904,1895141,2130432,1878356,1969451,2314758,2123107,2122802,2230529,2097473,458,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107005
2161407,2161712,1833496,1927032,1896820,1895904,2130279,1877441,1969146,2314453,2123870,2123413,2229919,2097015,456,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107006
2160339,2161560,1833801,1927032,1897125,1895141,2130126,1878051,1969757,2314758,2122650,2122497,2230529,2097625,459,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107007
2160949,2161865,1833038,1926879,1896057,1895599,2130737,1877288,1969604,2314910,2123565,2123413,2229766,2096710,458,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107008
2160491,2161407,1833648,1926879,1896667,1895599,2131042,1878204,1969757,2314910,2122955,2122802,2229461,2097015,460,559,547,-389,-284,-345,-346,456,-377,-175,610,437,433,610,340,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107009
2160949,2162017,1833648,1927795,1896667,1895599,2130889,1878204,1969451,2314453,2123413,2123107,2230682,2097778,461,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107010
2160644,2161865,1833648,1927337,1896362,1895294,2131195,1878814,1968536,2314453,2122802,2122344,2229766,2096862,457,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107011
2160949,2162628,1833801,1927490,1896667,1895141,2130584,1878051,1969299,2314605,2123565,2122344,2229614,2096862,456,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107012
2159881,2161560,1833648,1927185,1896514,1895446,2131042,1878662,1969299,2315368,2122192,2122192,2230377,2097473,456,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107013
2160339,2161865,1833953,1927032,1896972,1895751,2130584,1878051,1970214,2315063,2123107,2122344,2230224,2097167,461,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107014
2160491,2162170,1833190,1926422,1896209,1895446,2130889,1878051,1968994,2314758,2122955,2122802,2230682,2097473,460,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107015
2160797,2162475,1833038,1926574,1897583,1896057,2131347,1878204,1969757,2315368,2122802,2122802,2230224,2097320,457,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107016
2160491,2161560,1833648,1927490,1896514,1895446,2131042,1878204,1969909,2315979,2122955,2122955,2229919,2097625,455,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107017
2161102,2161865,1833343,1927185,1896514,1895904,2130279,1877593,1969757,2314910,2122802,2122344,2229766,2097167,458,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107018
2160949,2161865,1833190,1927185,1896209,1894989,2130432,1877593,1968994,2314910,2123260,2122802,2230834,2097625,461,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107019
2161102,2161865,1833496,1926574,1896514,1895446,2130279,1877746,1969299,2314758,2122955,2122497,2229614,2097167,457,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107020
2160797,2162017,1833496,1926879,1896972,1895904,2130432,1877899,1969604,2314453,2123107,2123260,2230834,2097015,457,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107021
2160949,2161865,1833648,1927490,1896667,1895446,2130737,1877593,1969146,2314453,2123107,2123107,2230072,2097015,460,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107022
2160644,2161254,1833343,1927337,1896972,1895294,2130126,1878051,1970062,2315063,2123413,2122650,2230682,2097625,458,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107023
2160491,2161407,1833801,1927337,1897125,1895294,2130737,1878051,1969299,2314758,2123260,2122955,2230072,2097625,459,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107024
2160186,2162170,1834259,1927642,1896514,1895294,2130432,1877746,1969451,2314605,2123413,2123107,2229766,2097473,459,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107025
2160644,2161865,1833648,1926879,1897430,1895904,2130584,1877899,1968994,2314300,2123565,2122802,2230072,2097625,459,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107026
2160949,2162780,1833343,1927032,1896057,1895446,2130889,1878204,1969146,2315368,2122650,2122802,2229766,2097320,459,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107027
2160644,2161865,1833801,1927490,1896972,1895904,2130584,1877746,1969146,2315216,2122955,2123107,2229766,2097778,463,558,546,-390,-285,-346,-347,455,-378,-176,609,436,432,609,339,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107028
2160797,2162170,1833953,1927490,1896667,1895294,2130432,1877746,1969604,2315063,2123260,2122802,2230224,2097167,460,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107029
2159881,2161560,1833190,1927185,1896820,1895751,2130584,1877899,1969604,2315063,2122955,2122802,2230987,2097320,460,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107030
2160491,2161712,1833648,1927185,1897430,1896209,2130126,1877593,1969757,2315673,2123413,2123107,2229919,2097167,459,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107031
2160797,2161560,1833648,1927337,1896667,1895751,2130279,1877899,1969757,2315521,2123107,2122955,2229766,2097167,458,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107032
2160339,2161254,1833801,1926879,1896667,1894989,2130279,1877746,1969604,2314910,2123107,2122192,2229919,2097473,463,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107033
2160339,2161865,1833496,1927337,1896514,1895294,2130432,1877441,1969604,2314910,2122802,2122497,2230529,2097320,458,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107034
2161102,2162322,1833648,1927032,1896514,1895599,2130432,1877288,1969146,2314758,2122497,2122039,2230834,2097930,458,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107035
2161254,2162628,1833190,1926879,1897125,1896209,2130279,1877441,1969299,2314605,2123565,2123565,2230682,2097320,456,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107036
2161254,2162780,1833343,1927185,1896667,1895599,2130584,1878051,1969909,2315673,2123260,2122802,2230224,2097015,461,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107037
2160339,2162170,1833496,1927490,1896667,1895751,2130126,1878051,1969451,2315063,2122955,2122955,2230529,2097015,458,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107038
2160797,2161865,1833038,1927185,1896362,1895446,2130737,1877441,1969757,2315826,2122955,2122650,2230682,2097473,457,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107039
2160491,2161865,1833648,1927337,1896820,1895599,2130737,1877899,1969299,2315063,2123565,2123260,2230529,2097015,456,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107040
2160339,2161865,1833190,1926879,1896972,1895446,2130889,1877136,1969757,2315368,2123718,2123107,2230987,2097473,462,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107041
2161254,2162017,1834411,1927642,1896514,1895446,2130279,1878204,1969757,2315216,2122955,2122955,2230377,2097625,464,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107042
2160797,2162017,1833648,1927185,1896667,1895141,2130584,1878051,1969451,2314758,2123718,2123565,2230377,2097930,458,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107043
2160644,2161712,1833648,1927032,1896209,1895294,2131042,1878356,1969146,2314910,2122955,2123260,2230529,2097473,460,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107044
2160949,2162017,1833953,1927642,1897125,1896057,2130889,1877593,1970062,2314910,2123413,2123107,2230072,2097625,462,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107045
2160339,2161560,1833343,1927032,1896820,1895599,2130432,1877593,1969451,2315063,2122955,2122802,2229766,2096710,461,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107046
2160644,2161865,1833496,1926879,1897125,1896362,2130584,1877746,1969604,2314758,2123107,2122955,2230682,2097320,461,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107047
2160949,2161865,1833038,1926879,1896667,1894989,2129974,1877746,1969146,2314758,2123260,2122955,2229461,2097320,463,557,545,-391,-286,-347,-348,454,-379,-177,608,435,431,608,338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107048
2160797,2162017,1833648,1927032,1897125,1895751,2131195,1878509,1969146,2314605,2123413,2123107,2229766,2096710,460,556,544,-392,-287,-348,-349,453,-380,-178,607,434,430,607,337,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107049
2160644,2162170,1833648,1927032,1897430,1896209,2130279,1877899,1968841,2314453,2123260,2122955,2230682,2097473,460,556,544,-392,-287,-348,-349,453,-380,-178,607,434,430,607,337,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107050
2160034,2161560,1833496,1927032,1896820,1895294,2131195,1878204,1969299,2314758,2122650,2122344,2230377,2097778,455,556,544,-392,-287,-348,-349,453,-380,-178,607,434,430,607,337,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107051
2160644,2161560,1833190,1927185,1896514,1895294,2130126,1877288,1969757,2314758,2123565,2122955,2230224,2097015,459,556,544,-392,-287,-348,-349,453,-380,-178,607,434,430,607,337,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107052
2160949,2161407,1833496,1927337,1897125,1895751,2130432,1877441,1969146,2314605,2123413,2123107,2229461,2097320,461,556,544,-392,-287,-348,-349,453,-380,-178,607,434,430,607,337,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107053
2160491,2162628,1833801,1927032,1897430,1895751,2131652,1878356,1969299,2314605,2123718,2123107,2230682,2097320,461,556,544,-392,-287,-348,-349,453,-380,-178,607,434,430,607,337,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107054
2160644,2161865,1833648,1927490,1896667,1895446,2130432,1878204,1969299,2314453,2123260,2122802,2230682,2097320,457,556,544,-392,-287,-348,-349,453,-380,-178,607,434,430,607,337,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107055
2160797,2162475,1833496,1927185,1896362,1894683,2130889,1877899,1969451,2314910,2123107,2123107,2230377,2097473,460,556,544,-392,-287,-348,-349,453,-380,-178,607,434,430,607,337,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107056
2160797,2162170,1834106,1927337,1897125,1895904,2131195,1878204,1969451,2315216,2123107,2122955,2230529,2097015,462,556,544,-392,-287,-348,-349,453,-380,-178,607,434,430,607,337,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671107057
