cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
2127075,2369995,2207794,2161560,2026519,2349548,2180328,2168731,2232818,2296752,2230682,2140960,2025604,1873016,498,838,999,999,999,628,999,999,999,999,999,999,906,355,0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600102
2126770,2370147,2207946,2160797,2025909,2349395,2180175,2168273,2233123,2297515,2230682,2141113,2024536,1872100,494,838,999,999,999,628,999,999,999,999,999,999,906,355,0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600103
2126770,2369384,2207946,2160797,2023773,2349243,2179718,2167968,2231597,2296447,2230834,2140808,2025146,1872406,494,838,999,999,999,628,999,999,999,999,999,999,906,355,0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600104
2126922,2369232,2207946,2161407,2023162,2349395,2180175,2167816,2231903,2296447,2229919,2140808,2025451,1872863,496,838,999,999,999,628,999,999,999,999,999,999,906,355,0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600105
2127227,2369689,2207946,2161560,2021942,2349700,2180023,2168273,2232055,2296600,2231140,2141418,2025146,1872863,498,838,999,999,999,628,999,999,999,999,999,999,906,355,0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600106
2126312,2369995,2207794,2161560,2021484,2349853,2179565,2168121,2232055,2296447,2230682,2140502,2024841,1872863,497,838,999,999,999,628,999,999,999,999,999,999,906,355,0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600107
2126617,2370300,2208099,2161712,2019805,2349395,2179107,2167358,2232513,2296142,2230834,2140808,2025451,1872558,492,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600108
2127075,2369537,2207489,2161560,2019805,2349548,2180175,2168121,2232513,2296295,2230377,2141113,2024841,1872863,495,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600109
2126617,2369689,2208557,2161560,2018737,2349548,2179260,2168273,2231597,2296752,2230224,2140808,2024841,1873321,495,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600110
2126464,2369537,2207946,2161102,2017822,2348632,2180023,2168121,2232513,2296295,2230987,2140655,2025451,1873168,497,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600111
2126464,2369689,2207641,2161407,2018432,2349395,2179718,2167816,2232055,2296295,2229919,2140655,2025604,1873474,498,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600112
2127227,2369232,2208099,2161254,2018127,2349243,2180175,2168273,2232055,2296142,2231140,2141265,2025451,1873321,493,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600113
2127075,2369842,2208251,2161560,2017364,2349395,2180328,2168579,2231903,2295837,2230529,2140808,2024993,1872253,498,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600114
2126159,2369537,2207641,2161102,2015991,2349243,2179412,2167205,2231597,2296752,2229766,2140045,2024688,1872100,495,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600115
2126770,2369537,2207641,2161407,2014465,2349548,2179565,2167663,2231903,2296447,2231140,2141113,2025451,1872711,499,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600116
2126922,2370300,2207336,2161102,2014007,2349853,2179870,2168426,2232360,2296447,2230072,2140502,2025451,1873321,503,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600117
2126770,2370147,2207489,2160644,2013397,2349548,2179260,2167968,2232208,2296447,2230072,2140655,2025146,1872863,494,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600118
2126922,2369232,2207946,2160949,2013092,2350158,2179565,2168121,2231903,2296600,2230529,2140960,2025146,1872863,494,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600119
2126922,2369537,2207946,2161254,2012481,2349700,2180023,2168731,2231750,2296295,2231140,2141113,2024841,1872711,501,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600120
2126617,2369689,2208099,2161865,2011718,2349395,2180175,2167358,2232208,2297210,2230834,2140655,2025299,1873016,502,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600121
2126159,2369689,2207641,2160644,2012481,2349700,2179260,2168121,2232513,2297058,2230682,2140502,2024993,1872863,501,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600122
2126464,2369232,2208251,2161102,2010955,2349548,2179107,2167968,2232513,2296142,2230682,2140960,2025299,1873168,495,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600123
2127227,2369842,2208862,2162017,2011566,2349243,2179565,2168426,2232513,2296905,2230529,2140197,2025756,1872558,496,837,998,998,998,627,998,998,998,998,998,998,905,354,-1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600124
2126617,2369232,2207336,2160644,2010345,2349548,2179412,2168121,2232208,2296600,2230987,2140960,2025299,1872558,497,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600125
2126617,2369079,2208404,2161560,2010345,2349700,2179412,2167968,2232055,2296600,2230529,2140960,2024536,1872253,499,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600126
2127532,2369537,2207641,2161254,2010040,2349853,2180023,2168426,2231445,2296142,2230834,2141113,2025604,1872863,499,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600127
2126007,2369384,2207794,2161254,2008972,2349700,2179412,2168273,2231597,2296142,2230682,2140808,2025299,1873168,496,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600128
2126922,2369842,2208099,2161254,2009124,2349700,2179565,2167968,2232208,2296295,2230834,2141265,2025604,1873168,500,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600129
2126464,2369537,2207489,2160491,2008972,2349243,2179870,2168273,2232208,2296295,2230377,2140960,2025756,1872863,500,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600131
2125854,2369079,2207336,2160949,2008514,2349395,2179870,2168273,2232208,2296905,2230224,2140350,2024841,1872711,497,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600131
2126770,2369689,2207489,2160949,2008056,2349395,2179565,2168579,2232513,2296600,2231292,2141265,2025451,1873321,498,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600133
2125854,2369079,2207794,2161102,2007446,2349395,2178497,2167358,2232513,2296752,2230987,2141265,2025146,1872711,496,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600133
2126464,2369995,2207336,2161254,2008361,2349395,2179565,2168426,2232055,2296600,2230834,2141113,2025756,1872863,495,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600135
2127380,2369995,2207794,2160949,2007904,2349700,2179260,2168121,2231903,2296295,2231292,2140808,2024841,1872406,497,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600136
2127075,2370147,2207794,2160644,2007598,2349548,2179565,2167510,2231597,2296142,2230224,2140197,2025756,1872406,498,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600137
2125701,2369384,2207641,2161102,2006988,2349395,2179718,2167663,2232208,2296905,2230987,2140960,2025604,1873016,492,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600138
2126922,2369995,2208099,2161254,2007751,2349853,2180175,2168273,2232360,2296447,2230834,2140655,2024993,1872100,497,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600139
2126464,2369384,2207946,2161407,2006835,2349395,2179565,2168273,2232208,2296905,2230682,2140960,2024688,1872253,496,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600140
2126922,2369995,2207641,2161254,2006225,2349700,2179260,2168426,2232055,2296142,2230072,2140655,2024383,1872253,498,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600140
2127075,2369995,2207794,2161254,2006835,2349853,2179260,2167358,2232055,2296447,2230377,2140655,2025451,1872863,500,836,997,997,997,626,997,997,997,997,997,997,904,353,-2,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600142
2127227,2370147,2208251,2160797,2007141,2349395,2179260,2167816,2232513,2296600,2230377,2141113,2025146,1872863,496,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600143
2127075,2370147,2207641,2160949,2006225,2349090,2178955,2167205,2232360,2296600,2230682,2140655,2024536,1872100,499,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600144
2126464,2369689,2207641,2161560,2006072,2349548,2179260,2168121,2232208,2296905,2230682,2140808,2024536,1872711,495,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600145
2126312,2369384,2207946,2161407,2006225,2350006,2179412,2167663,2231750,2295989,2230377,2141113,2025146,1872253,499,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600146
2126617,2369842,2207794,2161407,2005310,2349395,2178955,2167510,2232666,2296447,2230987,2141265,2025756,1872711,500,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600147
2126922,2369995,2207946,2161560,2005920,2349395,2179718,2168731,2232513,2295837,2230529,2140655,2025146,1872711,497,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600148
2126770,2369689,2207946,2159881,2005004,2350311,2179718,2167816,2232360,2296600,2230987,2140350,2025146,1872711,495,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600149
2126922,2369537,2208557,2161407,2004547,2348937,2179565,2168121,2232971,2297210,2231140,2141265,2025146,1873321,494,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600150
2126464,2369232,2207946,2161407,2003631,2349548,2179260,2167663,2232055,2296752,2230529,2140655,2025146,1873016,498,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600151
2126312,2369384,2207183,2160339,2004089,2349853,2179412,2167968,2231597,2296142,2231445,2141113,2025604,1872711,500,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600152
2126617,2369689,2207031,2160034,2003936,2349853,2179260,2167816,2231750,2296447,2230834,2140960,2024993,1872406,494,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600153
2126159,2369384,2208404,2161560,2003326,2349395,2179870,2168426,2232360,2296447,2230682,2141418,2025299,1873474,499,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600154
2126617,2369842,2207794,2160186,2002563,2348937,2179565,2168731,2231750,2296142,2230834,2140960,2025604,1873168,498,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600155
2126922,2369232,2207641,2161102,2002410,2349548,2179107,2168273,2232513,2296447,2231140,2141418,2024688,1872406,497,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600156
2127075,2369842,2207183,2160034,2001342,2349090,2179260,2168273,2232360,2296905,2231292,2140960,2024993,1872253,498,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600157
2126617,2369537,2207641,2161102,2000885,2349243,2179718,2168273,2231445,2296295,2230834,2140655,2025451,1873016,494,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600158
2127075,2369689,2207489,2160491,2000885,2349548,2179565,2168579,2232666,2296447,2230529,2140502,2025451,1872863,496,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600159
2126007,2369995,2207946,2160949,1999969,2349700,2179718,2167816,2232971,2296600,2229766,2140350,2024993,1872558,498,835,996,996,996,625,996,996,996,996,996,996,903,352,-3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600160
2126464,2369995,2208557,2161407,1999664,2349853,2178802,2167663,2231292,2295989,2230834,2141113,2024688,1872406,498,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600161
2127227,2370300,2207641,2160644,1999359,2349853,2179107,2168426,2232360,2296447,2230834,2140350,2024536,1871795,495,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600162
2126770,2369689,2208557,2161407,1998138,2348632,2178955,2167510,2231597,2296295,2230987,2140808,2025604,1872863,497,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600163
2126770,2369537,2207794,2160797,1996917,2350006,2179260,2168121,2232971,2296905,2230224,2140502,2025299,1872711,500,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600164
2126464,2369232,2207946,2161254,1996154,2349700,2179412,2168426,2232208,2297058,2230987,2140655,2025299,1872863,499,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600165
2126617,2369842,2207794,2161102,1993865,2349395,2178649,2167968,2232818,2296752,2230834,2141265,2025756,1872863,495,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600166
2127075,2369995,2208099,2161102,1993560,2349548,2178802,2167663,2232055,2296447,2230834,2141418,2025451,1872558,496,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600167
2126922,2369689,2207946,2161254,1992645,2349548,2179260,2167968,2232360,2296752,2231140,2141113,2025604,1873168,495,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600168
2126617,2369689,2207336,2160797,1992187,2349853,2178802,2168579,2231903,2296447,2230529,2140655,2024688,1872711,497,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600169
2127075,2369232,2207336,2160644,1991119,2349700,2179412,2168426,2233123,2297363,2230682,2140960,2025146,1872711,496,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600170
2126770,2369537,2207641,2161102,1990966,2349700,2178497,2167968,2232055,2296142,2230529,2140502,2024841,1873168,492,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600171
2126617,2369537,2207794,2161102,1990051,2349395,2179107,2168884,2232208,2296600,2231140,2141113,2024993,1872253,497,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600172
2126464,2369232,2207031,2160339,1990051,2349090,2178039,2168121,2232360,2296600,2230682,2141113,2024841,1872253,496,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600173
2126770,2369842,2207794,2160797,1989288,2349243,2179107,2168273,2232055,2296142,2230224,2141265,2024536,1873016,497,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600174
2127075,2369842,2207946,2160491,1989593,2349395,2178497,2168426,2231750,2296295,2230987,2141418,2025451,1872406,497,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600175
2126617,2369384,2207794,2160949,1988983,2349700,2179260,2168884,2232055,2296905,2230834,2141418,2024993,1872406,492,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600176
2126617,2369842,2207031,2160491,1988983,2349395,2178192,2167816,2232208,2296600,2230529,2140655,2025451,1872711,496,834,995,995,995,624,995,995,995,995,995,995,902,351,-4,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600177
2126464,2369384,2207489,2160644,1988983,2349395,2178497,2167510,2232360,2296752,2231140,2140808,2025451,1871795,496,833,994,994,994,623,994,994,994,994,994,994,901,350,-5,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600178
2127075,2369842,2207489,2160491,1988983,2349548,2178497,2167358,2232360,2296905,2230834,2141571,2024993,1872558,497,833,994,994,994,623,994,994,994,994,994,994,901,350,-5,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600179
2127075,2369842,2207946,2160339,1987762,2349090,2178802,2168121,2232360,2297058,2230529,2140502,2025909,1872558,496,833,994,994,994,623,994,994,994,994,994,994,901,350,-5,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600180
2126617,2369842,2208251,2161254,1988372,2349243,2178955,2168579,2232818,2297210,2230834,2140808,2025146,1872711,495,833,994,994,994,623,994,994,994,994,994,994,901,350,-5,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600181
2126464,2369384,2207641,2161102,1988067,2349090,2179107,2168884,2232360,2296752,2230529,2140502,2025299,1872711,494,833,994,994,994,623,994,994,994,994,994,994,901,350,-5,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600182
2126159,2369384,2207183,2159729,1987762,2349395,2179107,2168731,2231903,2296752,2230834,2140960,2025146,1872406,497,833,994,994,994,623,994,994,994,994,994,994,901,350,-5,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600183
2126464,2369384,2206878,2160339,1987457,2349090,2178802,2168579,2232360,2296752,2230682,2140502,2025909,1873016,500,833,994,994,994,623,994,994,994,994,994,994,901,350,-5,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600184
2126312,2369079,2207489,2160339,1987609,2349395,2178955,2168273,2232360,2296447,2231445,2141418,2024688,1872253,497,833,994,994,994,623,994,994,994,994,994,994,901,350,-5,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600185
2127227,2369689,2207336,2160186,1987609,2349395,2178802,2167510,2231750,2296600,2230834,2140350,2024841,1872253,500,833,994,994,994,623,994,994,994,994,994,994,901,350,-5,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600186
2126617,2369232,2207183,2160491,1986999,2348937,2178649,2168273,2231903,2296447,2231292,2141113,2025604,1872558,502,833,994,994,994,623,994,994,994,994,994,994,901,350,-5,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600187
2126159,2369079,2207794,2160491,1986846,2349090,2179412,2167816,2232055,2296752,2230834,2140808,2025756,1873016,500,833,994,994,994,623,994,994,994,994,994,994,901,350,-5,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600188
2126159,2369384,2207946,2160797,1986999,2348937,2179260,2168273,2232360,2296752,2231140,2141571,2024536,1872558,501,833,994,994,994,623,994,994,994,994,994,994,901,350,-5,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670600189
