cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3481750,3487396,3482971,3496398,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3487548,3487091,3490600,484,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673454
3482055,3487243,3483886,3496246,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3488159,3486785,3490295,479,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673455
3481597,3487396,3483276,3495941,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3487091,3487243,3490753,484,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673456
3482208,3487396,3483581,3496093,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3487701,3486938,3490600,478,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673457
3481597,3487243,3483123,3495788,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3487701,3486175,3489990,481,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673458
3482055,3486938,3482360,3494720,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3487396,3486480,3490295,482,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673459
3481597,3487396,3482513,3496246,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3486785,3486328,3490447,479,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673460
3481140,3486328,3482513,3495330,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3486938,3486328,3489227,480,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673461
3481903,3486633,3481750,3495788,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3486938,3485870,3489074,481,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673462
3480987,3485870,3482360,3494873,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3486328,3486175,3490142,482,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673463
3480529,3485565,3482055,3494873,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3486175,3486175,3489837,482,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673464
3480834,3486175,3481445,3494567,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3486938,3485870,3489990,481,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673465
3480224,3485717,3480987,3493499,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3486022,3485870,3489074,486,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673466
3480682,3485717,3481597,3494720,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3486022,3484954,3488769,484,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673467
3480224,3485260,3480834,3493499,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3486175,3485412,3489379,482,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673468
3480682,3486022,3481140,3494720,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3486175,3485107,3488922,480,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673469
3480987,3485870,3481292,3494873,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3486175,3485565,3488922,481,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673470
3479614,3484802,3480682,3494720,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3484954,3484802,3488311,484,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673471
3480529,3485412,3480987,3494415,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3485260,3484802,3487854,481,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673472
3480224,3484954,3481597,3495178,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3486480,3485565,3489532,478,205,210,209,206,273,273,273,273,273,273,273,210,209,208,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682673473
