cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3249053,3226928,3217620,3260040,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3235931,3232574,3232879,479,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677018
3248901,3226623,3216705,3259887,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3235321,3231811,3231964,484,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677019
3248443,3226165,3216705,3260192,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3235626,3231964,3231811,481,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677020
3247833,3225555,3216247,3259582,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3234710,3231048,3231506,484,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677021
3247528,3225555,3215484,3259582,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3234710,3231353,3232421,484,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677022
3247833,3224945,3215179,3258819,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3233795,3230743,3231506,484,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677023
3247528,3225097,3215484,3258972,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3234405,3231353,3231658,481,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677024
3247375,3225402,3215179,3258514,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3234100,3230133,3230590,482,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677025
3247833,3225402,3215332,3258361,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3233795,3230133,3231353,482,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677026
3246765,3224639,3214416,3258361,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3233642,3229522,3230590,484,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677027
3247070,3225097,3214874,3257904,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3233337,3229370,3229675,486,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677028
3246459,3224029,3214416,3257598,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3233642,3229370,3229827,485,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677029
3247375,3224334,3214721,3258514,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3233489,3230133,3230438,481,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677030
3247070,3223724,3213653,3257751,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3232727,3229217,3229827,485,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677031
3245849,3223876,3213806,3257598,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3233337,3228302,3230133,484,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677032
3246917,3223724,3213043,3257141,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3232421,3228607,3229522,484,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677033
3246002,3222656,3213806,3257751,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3231964,3227996,3228759,482,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677034
3246612,3223266,3213195,3256835,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3231353,3228607,3228912,485,38,43,42,39,106,106,106,106,106,106,106,43,42,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677035
3246154,3222503,3213653,3257293,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3232116,3228607,3228912,481,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677036
3246154,3222503,3211975,3256530,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3231964,3227691,3228607,484,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677037
3246307,3222961,3212890,3257293,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3231811,3228149,3228759,481,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677038
3246459,3222351,3212585,3256683,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3232421,3228149,3228759,480,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677039
3244934,3221282,3212280,3257446,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3231201,3227539,3227691,481,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677040
3246154,3222656,3212432,3256835,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3230743,3227081,3228149,481,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677041
3245544,3221588,3211669,3256072,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3230438,3227233,3227386,482,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677042
3245086,3221435,3211364,3256378,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3230590,3227081,3227386,481,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677043
3245849,3221740,3212432,3257446,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3230590,3226623,3227539,481,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677044
3244781,3220977,3211059,3255615,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3229827,3226623,3226928,481,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677045
3245239,3220977,3210601,3255920,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3229370,3226623,3226623,482,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677046
3244934,3221130,3211212,3256225,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3230133,3226318,3226928,481,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677047
3245239,3220214,3210601,3256225,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3230133,3226318,3226318,481,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677048
3245239,3220520,3211059,3256530,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3229980,3226013,3226623,480,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677049
3245697,3220672,3210601,3255615,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3229980,3225402,3226318,479,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677050
3244781,3220520,3210906,3256072,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3229064,3225555,3225860,481,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677051
3244476,3219909,3209533,3255310,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3228454,3225402,3225402,482,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677052
3244323,3220062,3209686,3255920,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3228912,3225097,3226013,480,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677053
3244018,3219299,3209533,3255615,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3228454,3224182,3225250,481,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677054
3244171,3219604,3209075,3254699,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3227844,3224334,3224639,484,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677055
3243560,3218231,3208312,3254394,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3228302,3223876,3224639,482,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677056
3243103,3218231,3208923,3254852,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3227996,3224639,3225097,482,37,42,41,38,105,105,105,105,105,105,105,42,41,40,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677057
3243408,3218231,3208007,3254241,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3227844,3223419,3224487,485,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677058
3243255,3217926,3208923,3254852,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3227386,3224182,3223876,482,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677059
3243408,3217773,3207855,3254394,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3227233,3223571,3224487,482,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677060
3243255,3217773,3207397,3254089,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3226776,3222961,3223724,485,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677061
3242492,3217163,3207702,3254241,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3226165,3222656,3223114,487,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677062
3243255,3217620,3207702,3254241,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3226928,3222503,3223419,480,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677063
3242797,3217468,3207397,3254699,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3226318,3222198,3222808,480,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677064
3242950,3217163,3207092,3253479,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3225860,3222351,3222961,482,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677065
3243103,3217315,3207244,3254241,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3226318,3222503,3222503,482,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677066
3242034,3216552,3206024,3253479,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3224945,3221282,3222045,484,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677067
3242340,3216705,3206939,3253784,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3224792,3221588,3222503,484,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677068
3241882,3216247,3205871,3253021,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3224792,3221435,3222351,484,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677069
3242034,3215484,3205718,3253021,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3225097,3220062,3221435,482,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677070
3241424,3215942,3205718,3253631,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3224334,3220520,3221282,485,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677071
3242187,3215789,3206024,3253021,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3225250,3221130,3221893,480,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677072
3241882,3215637,3205413,3252716,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3224182,3219909,3220672,484,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677073
3241271,3215026,3204956,3252868,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3224182,3219757,3220367,486,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677074
3242034,3215332,3205566,3252868,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3224487,3220520,3220977,479,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677075
3242034,3215942,3205413,3253021,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3223724,3220367,3220672,479,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677076
3241424,3214569,3204345,3252563,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3223724,3219604,3220367,485,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677077
3241271,3214263,3204345,3252258,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3222961,3219604,3220214,481,36,41,40,37,104,104,104,104,104,104,104,41,40,39,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677078
3240661,3213806,3204193,3252105,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3222808,3218688,3219604,484,35,40,39,36,103,103,103,103,103,103,103,40,39,38,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677079
3240203,3213348,3203430,3251953,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3222808,3218231,3219299,486,35,40,39,36,103,103,103,103,103,103,103,40,39,38,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677080
3240356,3213500,3202819,3251495,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3222503,3218231,3218994,486,35,40,39,36,103,103,103,103,103,103,103,40,39,38,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677081
3240203,3213195,3203430,3251953,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3222351,3218231,3218841,485,35,40,39,36,103,103,103,103,103,103,103,40,39,38,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677082
3240509,3213806,3202972,3251495,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3222503,3218231,3219299,482,35,40,39,36,103,103,103,103,103,103,103,40,39,38,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677083
3240356,3213195,3202667,3251342,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3221588,3218231,3218383,484,35,40,39,36,103,103,103,103,103,103,103,40,39,38,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677084
3240814,3212890,3203125,3250885,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3221893,3218688,3219146,480,35,40,39,36,103,103,103,103,103,103,103,40,39,38,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677085
3240051,3212585,3202056,3250427,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3221282,3217315,3218688,486,35,40,39,36,103,103,103,103,103,103,103,40,39,38,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677086
3240203,3211975,3202209,3250732,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3221282,3217315,3218231,485,35,40,39,36,103,103,103,103,103,103,103,40,39,38,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682677087
