cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
2871704,2996673,2988739,2853240,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998352,2994537,2996368,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680632
2870941,2996063,2988586,2852783,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998046,2994995,2996063,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680633
2871246,2996063,2989044,2852783,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998352,2994842,2995910,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680635
2871398,2996673,2988128,2853088,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998657,2994232,2995605,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680636
2871704,2996673,2988586,2852325,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998352,2994384,2995758,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680636
2871093,2996673,2988281,2852783,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998352,2994995,2996063,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680637
2870330,2996063,2988586,2852630,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998809,2993927,2996063,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680638
2871093,2996215,2988739,2852325,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998809,2994842,2996215,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680639
2870941,2996520,2988891,2852172,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998352,2995300,2996063,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680640
2870788,2996368,2988128,2852325,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998046,2994232,2995147,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680641
2870483,2996826,2987823,2851562,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998504,2994689,2995300,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680642
2870330,2996826,2987976,2851562,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998657,2994079,2995758,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680643
2870635,2996673,2988281,2851867,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998046,2994079,2995300,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680645
2870330,2996215,2987823,2851409,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998352,2994537,2995605,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680646
2870025,2996368,2988433,2851257,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998046,2993621,2994995,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680647
2869567,2996368,2988128,2851257,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998046,2994079,2995147,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680648
2870483,2996368,2988128,2850952,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998504,2993927,2995452,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680649
2869110,2995452,2987976,2850036,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997894,2993774,2995452,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680650
2869873,2996063,2988433,2850341,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998046,2994537,2995452,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680651
2869110,2995910,2987670,2850952,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998199,2994079,2995605,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680652
2869262,2996215,2988433,2850952,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998046,2994537,2995605,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680653
2868804,2995758,2987823,2850646,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998199,2993927,2995452,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680654
2868957,2995758,2987823,2849884,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998199,2993469,2994842,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680655
2868804,2996215,2988281,2850036,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998352,2994079,2995605,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680656
2868804,2995605,2987823,2849884,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997131,2993927,2995452,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680657
2868347,2995605,2987518,2849426,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998352,2993316,2994689,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680658
2868499,2996063,2988128,2849426,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997894,2993927,2995300,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680659
2869415,2996063,2987670,2848815,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998046,2993469,2995300,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680660
2867736,2995300,2987976,2849884,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998199,2993469,2995300,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680661
2868499,2995910,2988128,2849273,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2998504,2993469,2994995,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680662
2868652,2996063,2987518,2848968,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997894,2993469,2995147,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680663
2868194,2995910,2987518,2849121,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997131,2993774,2995452,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680664
2867736,2995300,2987823,2848510,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997894,2993774,2995147,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680665
2867889,2995605,2987670,2848663,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997589,2993774,2995147,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680666
2868194,2996063,2987976,2848968,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997589,2993774,2994689,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680667
2867584,2995605,2987518,2848052,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997589,2993927,2995147,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680668
2867126,2995910,2986755,2847595,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997741,2993469,2994232,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680669
2867431,2995758,2987823,2848663,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997894,2993621,2995452,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680670
2867584,2995605,2987518,2847900,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996978,2993469,2994689,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680671
2867431,2995910,2987060,2847137,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997283,2992858,2994079,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680672
2867126,2995605,2987518,2847747,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997589,2993164,2994232,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680673
2867279,2995758,2987823,2847137,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997131,2993164,2994384,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680674
2866363,2995147,2986907,2847290,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997741,2993011,2994384,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680675
2867279,2995452,2987976,2847595,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997589,2993164,2994689,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680676
2866516,2995300,2987213,2847290,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997131,2993469,2994689,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680677
2866210,2994995,2986907,2846832,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996978,2992401,2994384,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680678
2865447,2994995,2987213,2846374,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996673,2993621,2994232,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680679
2866058,2995300,2987518,2846832,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997131,2993164,2994537,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680680
2866058,2995300,2986602,2846069,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997741,2993469,2994537,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680681
2865905,2995300,2986450,2846069,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996673,2992858,2993774,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680682
2865295,2994842,2986450,2845764,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996673,2992553,2994079,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680683
2865905,2995452,2987823,2846069,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996520,2993164,2994232,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680684
2865905,2995758,2986755,2845458,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997283,2993316,2995300,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680685
2865600,2995147,2986755,2845916,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997283,2993011,2993316,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680686
2864990,2994995,2986297,2845458,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997131,2992706,2994232,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680687
2865600,2994995,2986907,2845153,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997283,2992553,2993774,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680688
2864837,2994842,2986755,2844848,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996673,2992858,2993774,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680689
2864837,2994537,2986907,2845153,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996978,2993164,2994995,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680690
2864837,2994995,2986602,2844696,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996826,2993011,2994384,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680691
2864837,2995452,2986755,2845153,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997283,2992706,2993927,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680692
2864532,2994842,2986907,2844848,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996368,2993164,2994537,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680693
2864379,2995300,2986907,2844390,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996826,2993164,2994384,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680694
2864074,2994384,2986450,2844543,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996520,2993164,2994384,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680695
2863616,2994689,2987060,2844390,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997283,2992553,2993927,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680696
2863311,2994079,2986907,2844543,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996368,2992095,2993621,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680697
2863311,2994842,2987365,2844085,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996673,2992095,2993316,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680698
2863769,2994995,2986450,2843933,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2997283,2992095,2993621,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680699
2863464,2994689,2986602,2843933,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996368,2992248,2994079,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680700
2863311,2994842,2985992,2843170,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996673,2992553,2993927,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680701
2862854,2994384,2986602,2843475,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996215,2992401,2993469,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680702
2863006,2994689,2986145,2842559,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996826,2992553,2993621,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680703
2862701,2994689,2985992,2843017,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996673,2992553,2993774,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680704
2862701,2994232,2986755,2842864,3600000,3600000,3600000,3600000,3600000,3600000,3600000,2996673,2991943,2993316,43,0,0,0,0,70,70,70,70,70,70,70,0,0,0,998,993,994,997,1000,1000,1000,1000,1000,1000,1000,993,994,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682680705
