cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3696136,3701629,3698272,3698425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698272,3700256,3699340,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395801
3696441,3702087,3698120,3698425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697662,3699798,3699493,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395802
3696136,3702087,3697967,3699493,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698577,3699340,3699340,49,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395803
3696594,3701934,3697967,3698883,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698425,3699951,3699798,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395804
3696136,3702087,3698577,3699340,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698120,3699951,3699493,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395805
3695526,3701477,3699035,3699493,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698272,3699645,3699798,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395806
3696594,3702239,3697967,3698577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697357,3700256,3698730,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395807
3695983,3701782,3698730,3699340,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698120,3699951,3699645,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395808
3696289,3702392,3697509,3698272,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698730,3700256,3699645,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395809
3696441,3701934,3698272,3698883,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698120,3700103,3699340,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395810
3695983,3702545,3698272,3698883,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697814,3700256,3699645,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395811
3696289,3702392,3698120,3699188,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698425,3699798,3698883,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395812
3695831,3701934,3697967,3698577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697357,3700256,3699340,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395813
3695983,3701629,3697662,3698120,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698425,3700103,3699035,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395814
3695983,3701629,3697509,3698730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698425,3699493,3699188,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395815
3696289,3701782,3697814,3698730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698120,3700561,3699645,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395816
3695983,3702239,3698883,3699035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697662,3699493,3699188,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395817
3696289,3702239,3697662,3697967,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697814,3699645,3699798,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395818
3696289,3701477,3697967,3698883,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698120,3700256,3699340,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395819
3695983,3701782,3697814,3698425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697052,3699188,3699035,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395820
3695983,3701782,3698272,3698730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698120,3700256,3699188,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395821
3695983,3702545,3698120,3699188,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698730,3699798,3699340,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395822
3696746,3701934,3697814,3698272,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697662,3700561,3699340,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395823
3695831,3701782,3698272,3698272,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697814,3699951,3699493,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395824
3695678,3701477,3698730,3699188,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697204,3699951,3698730,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395825
3696136,3701782,3697662,3698425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697814,3699798,3699493,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395826
3695983,3701477,3697357,3698577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698730,3700408,3699188,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395827
3695983,3702545,3698577,3698730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697662,3700103,3699493,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395828
3696289,3701782,3698272,3699340,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698425,3700561,3699340,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395829
3696136,3701629,3698120,3698883,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698577,3700256,3699340,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395830
3696441,3702087,3698425,3699035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697662,3699645,3699340,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395831
3695983,3702239,3697662,3698883,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698272,3699493,3699493,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395832
3696746,3701629,3698120,3699188,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697814,3699798,3699035,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395833
3695983,3702392,3698425,3698883,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697967,3699798,3699340,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395834
3696594,3702087,3698272,3699493,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697662,3700408,3699645,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395835
3696136,3701782,3698120,3698272,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697509,3699798,3698730,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395836
3695678,3701782,3698272,3698730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697357,3699951,3699188,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395837
3695831,3701477,3697052,3698425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697967,3699798,3699035,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395838
3696136,3702087,3698577,3698883,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698425,3699493,3698730,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395839
3695678,3701629,3698120,3698425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697814,3699340,3698730,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395840
3696136,3701324,3698120,3698577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697967,3699645,3698730,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395841
3696441,3701934,3698272,3698425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697662,3699951,3698883,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395842
3695373,3701171,3697967,3698577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698120,3700103,3699188,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395843
3695983,3701782,3698120,3699188,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697662,3699188,3698577,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395844
3696746,3701934,3697967,3699035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697967,3700256,3699188,49,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395845
3695831,3701629,3697204,3698272,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697967,3699645,3699188,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395846
3696289,3701782,3697967,3698577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697814,3699951,3699340,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395847
3695983,3701477,3698272,3698883,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697662,3699951,3699035,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395848
3696136,3702239,3698272,3698883,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697509,3699645,3699188,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395849
3695983,3701934,3698730,3699951,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697814,3699645,3698883,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395850
3695983,3701934,3697662,3698272,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698425,3699493,3698730,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395851
3695526,3701477,3697967,3698730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697509,3700256,3698577,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395852
3696136,3702087,3698272,3699340,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697814,3700561,3698730,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395853
3695373,3701019,3698272,3699035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697357,3700256,3699035,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395854
3695373,3701782,3698120,3698577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698120,3700256,3699340,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395855
3696136,3701477,3698272,3699035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697814,3700256,3699340,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395856
3696289,3702239,3698730,3698730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697814,3699951,3698883,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395857
3695831,3701629,3697509,3698272,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698272,3699951,3699035,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395858
3696289,3702087,3697814,3698425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697814,3699798,3699340,49,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395859
3695831,3702239,3698120,3698425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697967,3699798,3698577,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395860
3695220,3701324,3698120,3698883,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698120,3700561,3699645,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395861
3695983,3701629,3698425,3699188,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698272,3699951,3699188,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395862
3695678,3701629,3697967,3698883,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697204,3699645,3699188,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395863
3695831,3701782,3697662,3699035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697967,3699645,3699645,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395864
3695983,3701934,3697509,3698730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698272,3699798,3698883,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395865
3696136,3701782,3697814,3698577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698120,3699798,3699035,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395866
3696441,3702239,3698272,3698730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697204,3700256,3699645,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395867
3695983,3701629,3697967,3698883,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698272,3700256,3699798,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395868
3696136,3701782,3697967,3698272,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3698272,3699951,3698883,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395869
3696441,3701934,3697814,3699340,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3697967,3699493,3699340,48,453,463,456,457,275,275,275,275,275,275,275,456,459,458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681395870
