cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3722534,3734130,3721771,3725128,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722839,3725433,3726043,48,498,514,497,503,275,275,275,275,275,275,275,498,501,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681390412
3723144,3733978,3721923,3725738,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3723297,3725891,3725891,49,498,514,497,503,275,275,275,275,275,275,275,498,501,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681390413
3722686,3733825,3722381,3725585,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3723297,3725738,3726043,49,498,514,497,503,275,275,275,275,275,275,275,498,501,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681390414
3722686,3733978,3722229,3725433,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722381,3724670,3725280,48,498,514,497,503,275,275,275,275,275,275,275,498,501,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681390415
3726959,3725585,3724670,3725891,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722534,3725891,3725891,48,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390416
3727416,3722381,3725433,3725738,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722534,3725280,3725280,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390417
3727416,3722839,3725433,3725433,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722534,3725280,3725128,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390418
3727722,3723144,3725738,3725128,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722381,3725433,3725280,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390419
3727874,3723144,3725585,3725128,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722534,3725433,3724975,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390420
3728637,3722839,3725433,3725738,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722534,3724517,3725433,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390421
3727569,3723297,3725280,3725128,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722991,3725280,3725280,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390422
3727569,3722686,3725280,3725280,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722991,3725128,3724822,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390423
3728027,3723602,3725433,3724670,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722686,3725280,3725585,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390424
3727569,3722839,3726043,3726196,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722839,3725585,3725738,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390425
3727264,3723449,3725280,3724822,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722381,3725738,3725738,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390426
3728179,3722229,3725128,3725128,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722686,3725280,3725738,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390427
3726806,3722381,3725891,3725433,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722229,3725128,3725585,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390428
3727722,3723297,3725280,3725433,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3721923,3725585,3725280,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390429
3727722,3723144,3725585,3725585,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722686,3725280,3724975,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390430
3727264,3722381,3725280,3725585,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722534,3724517,3725128,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390431
3728027,3722991,3726043,3725891,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722229,3724975,3725585,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390432
3727569,3723144,3725585,3725738,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722534,3725585,3724975,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390433
3727569,3722839,3725280,3725585,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3721923,3725280,3724822,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390434
3728942,3722229,3725433,3725128,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3721923,3724975,3725433,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390435
3727722,3721618,3725585,3725891,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3721923,3725280,3725433,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390436
3727569,3722534,3725128,3725128,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722839,3725128,3725280,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390437
3727722,3722686,3725280,3725128,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722229,3725433,3725891,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390438
3727264,3722076,3725433,3725128,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722991,3725280,3725433,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390439
3727722,3721771,3725280,3724975,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722534,3725433,3725280,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390440
3727874,3722686,3725280,3724975,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722076,3725433,3725128,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390441
3728179,3722991,3725738,3725128,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3722991,3725280,3724670,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390443
3727722,3722686,3725738,3725891,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3721923,3725280,3724670,49,498,515,497,502,275,275,275,275,275,275,275,498,502,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681390443
