cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3719177,3710937,3717956,3715820,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714294,3717803,3717193,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392208
3718109,3710784,3717803,3716125,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714294,3717346,3717041,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392209
3718719,3710937,3718109,3716583,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714294,3716583,3716735,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392210
3718414,3710632,3718109,3716888,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714599,3717346,3717041,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392211
3718414,3710784,3717346,3715515,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714599,3717498,3716888,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392212
3717956,3710021,3718261,3717041,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714752,3716430,3716125,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392213
3718414,3710327,3717803,3716125,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714141,3717041,3716888,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392214
3718566,3710937,3717041,3715820,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714141,3717193,3716430,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392215
3717803,3710021,3718261,3716888,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3715057,3717346,3717193,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392216
3717956,3710632,3717498,3716125,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714141,3717498,3716430,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392217
3717803,3709564,3717346,3715667,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714141,3717346,3717041,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392218
3718109,3710632,3717498,3716430,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714447,3717041,3716735,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392219
3718719,3710784,3717346,3716278,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714294,3717803,3717498,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392220
3718872,3710937,3717498,3716430,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714752,3717651,3717193,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392221
3717956,3710327,3717193,3715972,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714294,3717498,3717041,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392222
3718566,3710937,3717651,3716430,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714599,3717041,3716430,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392223
3718261,3710632,3718109,3715820,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714447,3716430,3717041,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392224
3717956,3710632,3717651,3715972,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3713989,3717193,3715667,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392225
3718566,3710632,3717651,3715820,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714599,3717346,3717193,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392226
3718719,3711395,3717041,3715667,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714141,3717346,3717041,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392227
3718872,3711547,3718719,3717041,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714904,3716735,3716583,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392228
3717803,3710327,3717803,3715820,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714294,3717651,3717193,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392229
3718872,3711700,3717498,3716278,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714294,3716125,3715820,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392230
3718261,3710784,3718109,3716278,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714752,3716735,3716583,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392231
3718109,3709869,3717193,3715972,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714599,3717346,3716583,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392232
3718566,3710632,3717651,3716430,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714599,3717651,3717193,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392233
3718719,3710479,3717651,3716278,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714447,3717346,3717498,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392234
3717651,3710021,3717803,3716430,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714141,3717041,3716125,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392235
3718566,3710937,3717193,3715820,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3713836,3717193,3716735,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392236
3717956,3710479,3717651,3715972,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714141,3716278,3716125,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392237
3718109,3710327,3717956,3715972,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714447,3716735,3716430,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392238
3717956,3710327,3717651,3716278,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3713989,3716888,3715972,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392239
3718872,3710784,3718261,3716125,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714294,3717651,3717041,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392240
3717803,3710327,3717956,3715972,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714599,3717193,3716278,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392241
3719024,3710937,3717651,3716278,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714294,3717651,3716735,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392242
3718566,3710327,3717346,3715972,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714904,3717346,3717498,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392243
3718566,3710937,3717803,3716583,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714447,3716430,3716583,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392244
3718414,3710632,3718414,3717803,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3713989,3717041,3716278,50,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392245
3718566,3711090,3717193,3715820,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3713989,3717041,3716430,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392246
3719177,3710784,3716735,3715972,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3713684,3717041,3716888,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392247
3718109,3710174,3717651,3716125,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3713989,3717346,3716888,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392248
3718261,3710784,3717956,3716583,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714447,3717193,3716583,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392249
3717651,3710021,3717193,3715515,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3713531,3717346,3716888,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392250
3718414,3710479,3717956,3715820,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714294,3717498,3717346,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392251
3717956,3710784,3717651,3715515,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3714294,3717193,3716125,49,482,495,485,487,275,275,275,275,275,275,275,484,489,488,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681392252
