cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3751373,3780212,3751373,3755798,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3752136,3754577,3755493,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386760
3750915,3779449,3751525,3755950,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751983,3754577,3755950,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386761
3751068,3780059,3752288,3756408,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3752136,3755035,3755798,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386762
3751831,3780670,3750915,3755187,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751525,3754425,3754882,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386763
3750915,3780059,3752136,3756103,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751525,3753967,3755340,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386764
3751220,3779907,3750915,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3752288,3754425,3755187,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386765
3751068,3779754,3751220,3755340,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751678,3754577,3755493,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386766
3750915,3780364,3750915,3755340,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751525,3754272,3754730,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386767
3751220,3780212,3751068,3755493,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751220,3754119,3754882,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386768
3751068,3779296,3751373,3755340,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751678,3754730,3755187,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386769
3751373,3779907,3751373,3755645,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751220,3753814,3754730,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386770
3751525,3779754,3751525,3755950,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751373,3754119,3755340,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386771
3750762,3779296,3751220,3755493,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751983,3754577,3755645,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386772
3751525,3779754,3751220,3755798,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751831,3753814,3755035,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386773
3751373,3779602,3751068,3755950,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751525,3753509,3754882,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386774
3750762,3779907,3751068,3755493,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751525,3753967,3754882,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386775
3751525,3780059,3751373,3755187,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750915,3754119,3755340,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386776
3751068,3780059,3751373,3755645,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750915,3754272,3755645,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386777
3750762,3779907,3751220,3755340,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751525,3754730,3755035,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681386778
3752899,3775329,3752288,3755340,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751525,3754577,3755187,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386779
3752441,3774719,3752593,3755645,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751068,3754119,3755035,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386780
3754119,3774261,3752899,3755493,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750610,3753814,3754425,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386781
3753509,3773803,3752746,3755493,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751373,3753967,3754882,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386782
3753662,3773956,3752441,3755493,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751678,3754272,3754882,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386783
3753814,3774261,3752288,3755493,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751373,3754119,3754882,50,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386784
3753814,3773345,3752288,3754730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751220,3754119,3754272,50,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386785
3753204,3773803,3752136,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750915,3753509,3754272,50,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386786
3753814,3773498,3752899,3755340,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751068,3754119,3754425,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386787
3753814,3773956,3752899,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750915,3753509,3754730,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386788
3753662,3773498,3752441,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750762,3753509,3754577,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386789
3754272,3773956,3752593,3755187,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3752136,3753509,3754425,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386790
3753509,3773498,3752136,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750457,3754119,3754730,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386791
3753662,3773651,3752136,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750915,3753814,3754730,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386792
3753814,3773803,3752441,3755493,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750610,3753662,3754577,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386793
3752899,3772125,3751678,3754882,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751678,3753662,3754730,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386794
3753814,3772430,3752593,3755187,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751220,3753204,3754425,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386795
3753814,3772735,3752593,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751678,3754119,3755187,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386796
3753051,3772430,3752899,3755493,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751220,3753356,3753967,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386797
3753051,3772430,3752746,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750610,3753509,3754425,50,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386798
3753356,3771972,3752899,3755493,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750915,3753662,3754577,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386799
3753967,3772735,3751983,3754730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750305,3753814,3753814,50,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386800
3753204,3772277,3752441,3755340,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750762,3753356,3754119,50,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386801
3753356,3772125,3752441,3754882,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751220,3753051,3753967,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386802
3753814,3772277,3753051,3755187,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751068,3753204,3753814,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386803
3754272,3772125,3752441,3755187,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751373,3753662,3754425,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386804
3754119,3771514,3752746,3754882,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750762,3753051,3754272,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386805
3753662,3771667,3752746,3754577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750610,3753204,3754119,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386806
3754119,3771514,3752593,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750305,3752899,3754119,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386807
3754272,3772277,3752288,3754272,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750915,3753662,3754425,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386808
3754119,3772125,3752441,3754730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750457,3753662,3754425,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386809
3753814,3771972,3752288,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750000,3753204,3754119,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386810
3753662,3771667,3752746,3754425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751068,3753356,3753967,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386811
3753814,3772430,3752593,3754882,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750915,3753509,3754577,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386812
3753509,3772125,3752441,3755187,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751068,3754119,3754425,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386813
3753967,3772125,3752288,3754882,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750457,3753967,3754119,50,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386814
3753967,3772583,3751983,3754577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750762,3753051,3754272,50,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386815
3753509,3772430,3752593,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750457,3753204,3754119,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386816
3753509,3772277,3752288,3754425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750152,3753051,3753814,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386817
3753662,3771514,3752441,3754882,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751068,3753204,3754425,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386818
3753967,3771972,3752441,3754882,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750152,3753204,3754119,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386819
3753509,3771362,3752136,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750152,3753967,3754272,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386820
3753814,3770751,3751220,3754119,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750457,3753356,3753662,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386821
3753814,3771362,3752593,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3751068,3753204,3753814,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386822
3753814,3771667,3752746,3754272,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750610,3753509,3754119,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386823
3753662,3771514,3751831,3754577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750610,3752899,3754119,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386824
3753204,3771362,3752136,3754577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750305,3753356,3754577,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386825
3753204,3771362,3752288,3754577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750762,3753509,3754577,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386826
3753051,3771362,3752441,3754577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750457,3753051,3753814,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386827
3754119,3771667,3752593,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3750762,3753814,3753967,49,541,577,541,546,275,275,275,275,275,275,275,541,545,546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681386828
