cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
1915283,1916656,1985626,1723937,1866302,1891174,1938629,1822814,1971130,2312927,1997375,1955413,2231597,2094268,-511,307,309,494,229,229,264,362,229,447,1227,547,403,1227,944,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013835
1915588,1917114,1985015,1723937,1866455,1891174,1939086,1822357,1971893,2313995,1997070,1954498,2231445,2093963,-511,307,309,494,229,229,264,362,229,447,1227,547,403,1227,944,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013836
1916809,1917266,1984863,1723327,1865539,1890869,1939086,1822814,1971435,2313995,1997070,1955108,2231750,2093505,-510,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013837
1916046,1917114,1985473,1724243,1865997,1891021,1938934,1822662,1971740,2313690,1996917,1954498,2231445,2094268,-511,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013838
1915588,1916503,1985168,1723937,1865844,1890563,1939239,1822357,1971740,2313690,1998138,1955566,2231750,2094116,-510,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013839
1915588,1916961,1985168,1723937,1865997,1890869,1938629,1822814,1971435,2313232,1997070,1954956,2231597,2094116,-510,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013840
1916046,1917114,1985168,1724243,1866302,1891326,1938934,1823120,1972045,2313995,1996612,1954956,2231750,2093963,-510,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013841
1915435,1916809,1985168,1724090,1865386,1890106,1939086,1822662,1971588,2313537,1997070,1955108,2231597,2093963,-510,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013842
1915588,1916809,1985321,1724090,1865844,1890563,1938629,1822814,1971588,2314300,1996765,1954193,2231750,2093658,-510,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013843
1916503,1917419,1984100,1723632,1865844,1890258,1939392,1822814,1971130,2312927,1997375,1955413,2232055,2094879,-510,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013844
1915893,1917114,1984863,1724090,1866455,1890869,1939392,1823272,1971588,2313537,1996917,1955108,2231292,2093963,-510,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013845
1915893,1916809,1985015,1723937,1866607,1890563,1939239,1822662,1971588,2313690,1996917,1954650,2231903,2094573,-510,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013846
1915588,1916503,1984405,1723480,1866455,1891174,1938934,1822357,1971130,2313232,1997528,1955108,2231140,2093963,-510,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013847
1915740,1916961,1985473,1723937,1866302,1891632,1938781,1822357,1971893,2314147,1996765,1954650,2231597,2094116,-510,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013848
1915893,1916809,1985015,1724090,1866149,1891021,1938476,1822662,1971740,2313537,1996917,1955108,2231597,2093963,-510,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013849
1915588,1916961,1984710,1723937,1865997,1891326,1939239,1822814,1972198,2313690,1997222,1955108,2231140,2094116,-509,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013850
1916046,1917114,1985168,1723937,1865844,1890869,1939239,1822814,1972198,2313537,1996154,1954040,2231750,2093963,-510,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013851
1916198,1916961,1985321,1723937,1866149,1890869,1938781,1822967,1971740,2314147,1997375,1954650,2231903,2093963,-510,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013852
1915588,1916503,1984405,1723480,1866302,1890716,1938476,1822052,1972045,2314147,1997528,1954803,2231140,2094116,-510,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013853
1916351,1916961,1985015,1723937,1865844,1891021,1939392,1823272,1971588,2313690,1997070,1955261,2231750,2094116,-510,308,310,495,230,230,265,363,230,448,1228,548,404,1228,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013854
1915588,1916809,1985168,1724090,1866455,1891021,1939697,1823425,1971740,2313385,1996765,1954193,2231750,2093963,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013855
1915740,1916351,1985321,1724700,1866149,1890716,1939544,1823272,1971893,2313537,1996765,1954956,2232055,2094726,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013856
1916046,1916809,1984863,1723785,1865844,1890869,1938781,1822662,1971740,2313385,1997528,1955261,2231750,2094268,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013857
1916351,1916809,1984558,1723632,1866149,1890716,1939086,1822814,1971588,2313537,1997375,1954803,2231292,2094116,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013858
1915130,1916503,1983795,1722717,1866455,1890869,1939239,1822814,1971588,2313232,1996612,1954956,2231903,2094268,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013859
1915893,1916961,1985015,1724090,1866760,1891479,1939086,1822662,1971740,2314147,1996917,1954345,2231292,2094116,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013860
1915588,1916503,1985321,1723785,1866302,1890716,1939697,1823425,1972045,2313690,1996612,1954345,2231750,2093963,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013861
1915130,1915740,1984558,1723480,1866149,1891021,1938934,1822357,1971435,2313995,1997070,1954956,2230834,2094268,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013862
1916046,1916809,1984863,1723175,1866607,1891021,1938934,1822814,1971588,2313537,1996459,1954650,2231140,2093963,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013863
1915740,1916656,1985321,1723785,1865692,1890869,1939697,1822967,1971130,2313995,1997222,1954803,2232360,2094726,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013864
1915893,1916198,1985321,1723785,1866149,1891021,1938934,1822052,1971282,2313079,1997222,1954956,2231750,2093658,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013865
1915588,1916503,1984710,1724395,1866302,1891174,1939086,1822357,1971893,2313537,1996765,1954650,2231140,2093963,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013866
1916046,1916503,1985015,1724395,1865539,1890258,1938323,1822814,1971130,2313079,1997070,1954345,2231140,2094268,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013867
1915435,1916809,1985015,1723785,1866149,1890869,1938934,1823120,1971740,2313537,1997070,1954498,2232055,2093811,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013868
1914978,1916656,1984710,1724090,1866912,1891174,1938934,1822509,1971740,2313537,1997070,1954803,2231445,2093963,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013869
1916503,1918029,1984863,1724243,1865997,1890106,1938934,1822814,1971893,2314147,1996154,1954193,2231597,2093963,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013870
1915893,1916351,1985168,1724243,1865997,1890869,1939239,1823120,1971130,2313232,1996307,1954650,2231597,2093963,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013871
1916351,1916961,1985626,1723937,1867218,1891326,1939392,1822814,1971435,2313232,1997070,1954498,2231292,2093811,-510,309,311,496,231,231,266,364,231,449,1229,549,405,1229,946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013872
1915435,1916351,1985168,1723937,1865844,1890716,1938934,1823272,1971740,2314147,1996765,1954956,2231445,2093505,-511,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013873
1915893,1916809,1985931,1724090,1865997,1891021,1938934,1822967,1970977,2313385,1997375,1954803,2232055,2094573,-510,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013874
1915435,1917114,1985321,1723785,1865997,1890563,1938781,1822662,1971740,2313690,1997222,1954650,2231903,2094268,-511,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013875
1915893,1917266,1985168,1723937,1866302,1891326,1938629,1822204,1971740,2313537,1997222,1954956,2231292,2094116,-510,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013876
1915283,1916351,1984710,1724090,1866149,1891174,1938934,1823120,1971893,2313690,1996459,1954956,2232208,2094573,-510,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013877
1916046,1916961,1985321,1724548,1866455,1890716,1939086,1822967,1971588,2313537,1997070,1955108,2231292,2093811,-510,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013878
1915130,1916198,1985778,1724853,1866607,1890869,1938934,1822967,1971740,2313385,1996917,1954650,2231445,2094116,-510,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013879
1915893,1916961,1985015,1724243,1865234,1890716,1939392,1822814,1971435,2313690,1996917,1954650,2231445,2093505,-510,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013880
1916046,1916961,1985321,1723785,1866455,1891021,1938629,1822052,1971588,2313690,1997222,1955108,2231292,2093963,-510,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013881
1915435,1916503,1985015,1723785,1866302,1890869,1939392,1822814,1972045,2314300,1996612,1954345,2231292,2093963,-510,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013882
1915130,1916503,1985015,1723632,1866149,1891021,1939239,1822814,1971740,2313842,1997070,1954650,2231903,2094116,-510,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013883
1915588,1916656,1985473,1723937,1866149,1890869,1939239,1823425,1971435,2313385,1997070,1954803,2230987,2093505,-510,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013884
1915588,1916656,1984710,1723937,1866607,1890869,1939086,1823120,1971893,2313690,1996307,1954345,2231750,2094116,-510,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013885
1916046,1917114,1985168,1724243,1866149,1890869,1939239,1822662,1971282,2313232,1997985,1955261,2231750,2094421,-510,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013886
1915588,1916656,1985473,1723175,1865692,1891174,1938934,1822204,1972198,2314147,1997222,1954956,2231292,2093811,-509,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013887
1915740,1916961,1985168,1723632,1866607,1891021,1938629,1822967,1971435,2313690,1996612,1954193,2231597,2093963,-511,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013888
1915130,1916198,1984863,1724395,1866149,1890411,1939239,1822509,1971282,2314147,1996917,1954956,2230987,2093963,-510,310,312,497,232,232,267,365,232,450,1230,550,406,1230,947,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013889
1915740,1916503,1985321,1724548,1866607,1890869,1939849,1823120,1971435,2313385,1997375,1955108,2231903,2093963,-510,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013890
1915893,1916656,1985321,1724395,1865997,1890716,1938781,1822967,1971588,2313232,1997680,1955261,2231903,2094421,-510,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013891
1916046,1916656,1985015,1724243,1865997,1890563,1939392,1823425,1972198,2313995,1996002,1954498,2231445,2093353,-510,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013892
1915893,1916961,1985168,1724243,1866302,1890563,1938781,1822967,1971893,2314147,1997070,1954956,2231750,2094879,-510,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013893
1915588,1917114,1985168,1724090,1866607,1890411,1939239,1823120,1972045,2313995,1996917,1954803,2232208,2094879,-510,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013894
1915740,1916656,1984252,1723480,1866149,1890716,1939239,1822967,1971893,2313842,1996307,1954498,2231445,2094268,-510,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013895
1915435,1916503,1985473,1724243,1865692,1890716,1939239,1822814,1971740,2313385,1996917,1954956,2232208,2094421,-510,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013896
1915588,1916809,1985015,1724243,1866302,1890869,1938476,1822204,1971740,2314147,1996459,1954345,2231445,2093811,-509,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013897
1915588,1916046,1985015,1723480,1866455,1891174,1939239,1822662,1971588,2313537,1996765,1954498,2231445,2095031,-510,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013898
1915740,1916961,1984863,1723785,1865539,1890716,1938629,1822509,1971740,2313995,1997070,1954803,2231597,2094268,-510,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013899
1915893,1916351,1985321,1724243,1866149,1891021,1938629,1822204,1972045,2314147,1997528,1954650,2231903,2093811,-510,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013900
1915130,1917114,1985168,1723937,1865997,1891174,1938934,1823120,1970825,2312774,1997222,1955261,2231750,2093963,-511,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013901
1915435,1916351,1985778,1724090,1865539,1890258,1939239,1822662,1971588,2313537,1997375,1955413,2230987,2093048,-510,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013902
1915283,1916046,1985168,1724395,1866149,1891326,1938629,1822662,1971282,2313690,1997222,1954650,2231445,2093963,-510,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013903
1916046,1916961,1985321,1724395,1865844,1890869,1938781,1822967,1970977,2313385,1997680,1954803,2231292,2094268,-510,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013904
1915893,1916961,1985168,1724090,1865997,1890563,1939392,1822814,1971588,2313537,1996459,1954498,2231750,2093505,-510,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013905
1915435,1916351,1985473,1724548,1866149,1890869,1938323,1822204,1970825,2312774,1996612,1954650,2231597,2093811,-510,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013906
1915740,1917114,1984710,1723632,1866149,1891174,1938781,1823120,1971740,2313385,1997375,1954956,2231597,2093963,-510,311,313,498,233,233,268,366,233,451,1231,551,407,1231,948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013907
1915588,1916809,1985321,1724090,1866149,1891021,1939392,1823577,1971435,2313842,1996917,1954498,2231750,2093658,-510,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013908
1915588,1916656,1984710,1724090,1865997,1890869,1938934,1822509,1971282,2313232,1997222,1954956,2231292,2093353,-510,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013909
1915740,1916503,1985626,1724395,1866149,1891021,1938934,1822509,1971740,2313842,1996612,1954803,2231597,2094726,-511,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013910
1915588,1916656,1985626,1724395,1865844,1890411,1939544,1822967,1971588,2313842,1996917,1954498,2231445,2093811,-510,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013911
1915740,1916503,1985931,1724548,1865997,1890716,1938934,1822662,1971893,2314147,1997528,1955108,2230987,2093505,-510,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013912
1915740,1917266,1984710,1723632,1865234,1890258,1939086,1822814,1971588,2313690,1997222,1954956,2231445,2094268,-510,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013913
1915435,1916198,1985168,1723785,1866302,1891326,1938934,1822967,1970977,2313690,1996917,1954803,2232055,2094116,-509,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013914
1915740,1916656,1985168,1724090,1866455,1891174,1938934,1822204,1971893,2313537,1996917,1954956,2232055,2094421,-510,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013915
1916351,1916961,1985473,1723937,1865997,1890563,1938781,1822967,1971588,2313537,1997680,1955108,2231445,2093963,-510,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013916
1916046,1917572,1985473,1724243,1865844,1890563,1938476,1822662,1971893,2313537,1997070,1954650,2232055,2094268,-510,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013917
1915740,1916961,1985168,1723785,1866149,1890563,1938781,1822204,1971282,2313079,1997070,1954345,2232360,2093963,-510,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013918
1915740,1917114,1985321,1723937,1865844,1891021,1938629,1822357,1971588,2313385,1997070,1954650,2231597,2094421,-510,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013919
1915740,1916656,1985168,1724395,1865692,1890563,1938476,1822052,1971130,2313232,1996612,1954803,2231597,2094116,-510,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013920
1916656,1917266,1985168,1723785,1866149,1890869,1939392,1822662,1972198,2314147,1997528,1954956,2231750,2094573,-510,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013921
1916046,1916961,1985168,1724090,1865692,1890869,1938781,1822662,1971435,2313690,1996917,1954345,2231292,2094116,-510,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013922
1916198,1916961,1985015,1723785,1865692,1890563,1938934,1822357,1971282,2313537,1997375,1954345,2232208,2093963,-510,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013923
1915893,1916351,1985321,1723937,1865692,1890563,1938476,1822204,1971588,2313537,1996612,1954345,2230987,2093658,-510,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013924
1915893,1916046,1985473,1723937,1865997,1890563,1939239,1822662,1972351,2313842,1997222,1954803,2231597,2094116,-510,312,314,499,234,234,269,367,234,452,1232,552,408,1232,949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013925
1915893,1917114,1984863,1724853,1866302,1890869,1938629,1822052,1971435,2313232,1996765,1954345,2231292,2094421,-511,313,315,500,235,235,270,368,235,453,1233,553,409,1233,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013926
1915588,1916503,1985168,1723937,1865997,1890258,1939086,1822052,1971740,2313690,1996612,1954650,2231597,2094116,-510,313,315,500,235,235,270,368,235,453,1233,553,409,1233,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013927
1915435,1916656,1985473,1724090,1865844,1890716,1939086,1822967,1971435,2313385,1996459,1954040,2232513,2094421,-510,313,315,500,235,235,270,368,235,453,1233,553,409,1233,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013928
1915588,1916046,1985168,1724090,1865844,1890716,1938934,1822814,1971740,2313995,1996612,1954650,2231292,2093811,-511,313,315,500,235,235,270,368,235,453,1233,553,409,1233,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013929
1915588,1916809,1984710,1724090,1865844,1891326,1939086,1822814,1971893,2314147,1996612,1954650,2232055,2093811,-511,313,315,500,235,235,270,368,235,453,1233,553,409,1233,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013930
1915588,1916503,1985321,1724395,1866302,1890869,1939086,1822967,1971740,2313385,1997222,1954803,2230987,2093353,-510,313,315,500,235,235,270,368,235,453,1233,553,409,1233,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013931
1916351,1916503,1984863,1723937,1866607,1891174,1939239,1822509,1970977,2313232,1996612,1953735,2231597,2094268,-510,313,315,500,235,235,270,368,235,453,1233,553,409,1233,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671013932
