cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
4037780,4038848,4033660,4052581,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4039001,4042205,4045410,510,865,873,871,868,275,275,275,275,275,275,275,869,875,875,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468913
4038238,4039154,4033355,4052734,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4038543,4042663,4045410,509,865,873,871,868,275,275,275,275,275,275,275,869,875,875,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468914
4037475,4038238,4033355,4051666,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4038848,4042358,4044952,509,865,873,871,868,275,275,275,275,275,275,275,869,875,875,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468915
4038238,4039001,4033660,4052429,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4039154,4042205,4044647,505,865,873,871,868,275,275,275,275,275,275,275,869,875,875,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468916
4037475,4038696,4032135,4051513,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4037933,4042053,4044036,509,865,873,871,868,275,275,275,275,275,275,275,869,875,875,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468917
4036712,4037780,4032287,4051666,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4037780,4040985,4044036,510,865,873,871,868,275,275,275,275,275,275,275,869,875,875,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468918
4037475,4037780,4032287,4051971,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4037475,4041290,4044189,509,865,873,871,868,275,275,275,275,275,275,275,869,875,875,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468919
4037322,4037628,4032745,4051971,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4037780,4040985,4043579,509,865,873,871,868,275,275,275,275,275,275,275,869,875,875,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468920
4036712,4037170,4031829,4051666,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4037628,4040832,4043884,509,865,873,871,868,275,275,275,275,275,275,275,869,875,875,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468921
4037170,4038238,4031677,4051208,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4037933,4041442,4043579,506,865,873,871,868,275,275,275,275,275,275,275,869,875,875,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468922
4036712,4037933,4032287,4051971,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4036865,4040679,4043121,508,865,873,871,868,275,275,275,275,275,275,275,869,875,875,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468923
4036254,4036712,4031524,4051666,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4037017,4040832,4043121,508,865,873,871,868,275,275,275,275,275,275,275,869,875,875,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468924
4035949,4036254,4031524,4051208,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4037322,4040374,4042968,509,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468925
4035797,4036407,4029998,4049835,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4035949,4040374,4042358,513,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468926
4036254,4036560,4031066,4050903,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4036102,4040374,4042816,509,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468927
4036560,4035949,4031982,4051361,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4036865,4040222,4042205,508,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468928
4037017,4037170,4031372,4050598,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4036407,4039916,4042510,503,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468929
4035339,4035949,4030609,4049835,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4036407,4039611,4042205,512,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468930
4035186,4035644,4030151,4049987,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4035339,4039611,4041900,511,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468931
4035491,4036254,4029998,4050292,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4035949,4039154,4041748,508,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468932
4036712,4036254,4031372,4050903,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4036407,4040374,4042358,503,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468933
4035644,4036254,4030456,4050140,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4035797,4039001,4042205,507,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468934
4034729,4034881,4029846,4049987,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4035339,4039154,4041900,509,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468935
4035186,4035797,4030151,4049987,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4035186,4038543,4041137,509,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468936
4034881,4035491,4029235,4049530,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4035186,4038391,4041137,511,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468937
4035186,4034881,4029541,4049224,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4034576,4038238,4042053,508,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468938
4034423,4034423,4029693,4049530,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4034881,4038543,4041137,509,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468939
4035034,4034576,4029998,4049835,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4035186,4038543,4040679,509,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468940
4034576,4034576,4029541,4049072,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4033966,4038238,4040527,510,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468941
4034423,4034729,4029083,4048919,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4034271,4038238,4040527,508,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468942
4034576,4034118,4028472,4048919,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4033660,4038238,4041137,512,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468943
4034729,4034118,4028778,4048919,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4034118,4037017,4040679,512,864,872,870,867,274,274,274,274,274,274,274,868,874,874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468944
4033813,4033813,4028472,4048614,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4033966,4037170,4039916,513,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468945
4034271,4033660,4028778,4048767,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4033660,4037475,4040069,512,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468946
4033966,4033813,4028472,4048614,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4033660,4037933,4040679,510,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468947
4033355,4033508,4028320,4048156,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4033660,4037322,4039764,510,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468948
4033660,4033813,4027709,4048156,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4032897,4036865,4039916,512,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468949
4034118,4034271,4028930,4049072,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4033813,4037628,4039611,507,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468950
4033203,4033660,4028167,4048614,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4033355,4037322,4039764,508,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468951
4034118,4033966,4028167,4048309,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4033203,4037017,4039459,509,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468952
4034118,4033966,4027862,4048156,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4033203,4037322,4039916,508,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468953
4033508,4033966,4027557,4047851,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4033355,4037475,4039611,508,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468954
4033813,4033508,4027862,4048004,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4032745,4037170,4040069,510,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468955
4033203,4032745,4027557,4047698,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4032440,4037170,4040069,509,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468956
4033813,4033660,4028778,4048919,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4033050,4038085,4040832,505,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468957
4033660,4033508,4028320,4048614,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4033203,4037780,4039916,506,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468958
4033660,4032592,4027557,4048004,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4032135,4036254,4039306,511,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468959
4033660,4033355,4028167,4047698,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4032440,4037322,4039916,509,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468960
4032897,4033203,4027709,4047851,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4032592,4036254,4039306,509,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468961
4033355,4033050,4026641,4047698,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4032135,4036712,4039154,509,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468962
4033050,4032745,4026947,4047851,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4032592,4036560,4039001,512,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468963
4033355,4032897,4026794,4046936,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4032135,4035491,4038238,511,863,871,869,866,273,273,273,273,273,273,273,867,873,873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468964
4033508,4032745,4026794,4046630,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4032287,4036254,4039154,510,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468965
4032745,4032135,4026489,4047546,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4031524,4035797,4038696,512,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468966
4033050,4032440,4026947,4047698,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4032287,4036712,4038848,508,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468967
4033050,4032592,4026794,4047546,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4031066,4035644,4038238,514,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468968
4031829,4031982,4026641,4046783,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4031066,4035339,4037933,513,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468969
4032745,4032135,4027252,4047698,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4031524,4035949,4038391,509,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468970
4033203,4032745,4027404,4047698,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4031982,4036102,4038391,508,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468971
4033050,4032440,4026336,4047241,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4031677,4035186,4038238,510,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468972
4032287,4031982,4026641,4047088,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4030914,4036102,4037780,513,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468973
4032135,4032287,4026641,4047698,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4031677,4036407,4038543,507,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468974
4032592,4032440,4026489,4047393,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4030456,4035034,4037780,510,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468975
4032897,4031829,4026184,4046630,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4030914,4035339,4037933,511,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468976
4032592,4031372,4025573,4046478,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4030609,4034729,4037780,512,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468977
4032135,4031219,4025421,4046936,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4030914,4034881,4037475,510,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468978
4031372,4031829,4025573,4046783,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4030456,4034271,4037017,513,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468979
4031524,4030761,4024658,4045867,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4030456,4035034,4037017,513,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468980
4031524,4030914,4025421,4046630,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4029541,4034729,4037017,515,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468981
4032135,4031372,4025878,4046478,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4030609,4034729,4037628,512,862,870,868,865,272,272,272,272,272,272,272,866,872,872,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681468982
