cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3908081,3909454,3900604,3922424,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3897399,3910064,3912658,514,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472535
3907470,3909301,3900909,3923034,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896636,3908843,3912200,513,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472536
3907623,3909301,3900909,3922119,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896942,3909606,3913421,513,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472537
3907470,3909301,3901214,3922424,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3897552,3909149,3913116,514,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472538
3907928,3908843,3901367,3922119,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3897247,3909606,3913269,514,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472540
3907165,3908843,3900604,3921813,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896636,3908996,3913116,515,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472541
3908081,3910064,3900909,3922576,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3897552,3909149,3912963,510,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472542
3907470,3908691,3899536,3921966,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896484,3909149,3912506,515,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472543
3907318,3908843,3901062,3922119,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3897399,3910217,3913574,509,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472544
3907775,3909912,3901367,3922882,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3897247,3909759,3913574,510,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472545
3907623,3909759,3900909,3921508,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896484,3909149,3912963,513,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472546
3907470,3908996,3900451,3922424,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3897094,3908843,3913116,511,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472547
3907470,3909149,3900146,3922576,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896789,3909912,3913574,511,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472548
3907470,3909454,3900909,3922119,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896942,3908843,3912200,513,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472549
3907012,3908843,3900604,3922119,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896331,3908691,3912658,514,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472550
3906860,3908843,3899841,3921508,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895874,3909149,3913116,514,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472551
3907623,3909606,3900909,3921966,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896484,3909301,3913269,512,684,692,690,687,94,94,94,94,94,94,94,688,694,694,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472552
3907165,3908996,3900299,3921813,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896636,3909301,3912963,511,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472553
3907928,3910064,3900451,3921661,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895874,3908996,3912353,513,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472554
3907012,3908996,3900299,3921966,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896484,3908691,3912506,513,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472555
3907318,3908996,3900451,3921813,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896789,3908843,3912658,512,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472556
3907165,3909301,3900909,3922119,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896942,3908843,3912353,508,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472557
3907623,3908843,3899841,3921661,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896789,3908843,3912658,512,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472558
3906707,3909454,3900604,3921661,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896484,3908843,3912353,510,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472559
3906707,3908538,3900604,3921356,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896789,3909454,3912506,512,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472560
3907775,3908691,3900146,3921356,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896179,3908233,3912200,511,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472561
3906707,3908538,3899841,3921508,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896179,3908691,3912658,511,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472562
3906555,3908386,3899383,3921661,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895721,3907928,3911743,515,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472563
3906250,3908538,3899078,3921051,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895874,3907775,3911437,515,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472564
3906860,3908386,3900146,3921966,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895721,3908233,3911437,513,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472565
3905944,3907775,3899078,3920593,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895111,3908386,3911895,515,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472566
3907012,3908691,3899841,3921051,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3896026,3908233,3912200,511,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472567
3906402,3908081,3899230,3921813,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895568,3907623,3911437,512,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472568
3906250,3907928,3899688,3921051,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895721,3907470,3911743,513,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472569
3906402,3907775,3899536,3921203,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895263,3908081,3910827,515,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472570
3906402,3907928,3899841,3921051,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895568,3908081,3911590,513,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472571
3905639,3907928,3899078,3920898,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895721,3907623,3911437,516,683,691,689,686,93,93,93,93,93,93,93,687,693,693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472572
3905944,3907470,3899688,3921356,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895263,3908233,3912506,515,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472573
3905944,3908691,3899383,3921508,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895568,3907928,3911285,512,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472574
3906250,3907928,3899841,3921203,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895874,3908081,3910980,512,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472575
3906707,3908538,3899536,3921508,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895568,3907775,3911743,511,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472576
3906402,3907928,3899078,3920593,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895721,3907775,3911590,513,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472577
3906097,3907775,3898925,3920898,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895263,3907928,3911285,512,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472578
3905487,3907623,3898620,3919982,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895263,3907928,3911285,514,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472579
3905487,3907012,3899078,3920593,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895263,3907623,3911437,513,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472580
3906555,3907318,3898773,3920593,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895263,3907928,3911285,515,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472581
3905792,3907165,3898620,3920593,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895874,3907775,3911132,513,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472582
3905487,3907165,3898468,3920593,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895111,3907165,3910827,516,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472583
3905487,3907165,3898468,3920135,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3894958,3907775,3910980,514,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472584
3906250,3907775,3898925,3920288,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3894958,3907318,3910675,514,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472585
3905334,3907623,3897857,3920135,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895416,3906707,3910217,516,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472586
3905639,3907623,3898315,3919677,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3894958,3907165,3910827,515,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472587
3905944,3907470,3898162,3919982,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3895111,3907470,3911132,515,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472588
3905029,3906250,3898315,3919830,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3894653,3906402,3910675,515,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472589
3905334,3907012,3898468,3920288,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3894653,3907165,3911285,513,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472590
3905181,3907165,3898468,3919830,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3894500,3907165,3910675,512,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472591
3905181,3907775,3898315,3919525,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3894958,3907012,3910675,515,682,690,688,685,92,92,92,92,92,92,92,686,692,692,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472592
3905334,3907165,3898162,3919830,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3894958,3907165,3911132,513,681,689,687,684,91,91,91,91,91,91,91,685,691,691,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472593
3905487,3907165,3898620,3919830,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3894653,3906860,3910827,514,681,689,687,684,91,91,91,91,91,91,91,685,691,691,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472594
3904876,3906402,3898162,3919830,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3894348,3907318,3910522,515,681,689,687,684,91,91,91,91,91,91,91,685,691,691,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472595
3905639,3907012,3897552,3919219,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3894805,3906707,3910675,512,681,689,687,684,91,91,91,91,91,91,91,685,691,691,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472596
3905181,3907623,3898468,3919982,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3894195,3906860,3910369,513,681,689,687,684,91,91,91,91,91,91,91,685,691,691,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681472597
