cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3677368,3679351,3671112,3692626,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3672027,3676452,3678741,507,416,424,422,419,-174,-174,-174,-174,-174,-174,-174,420,426,426,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477950
3677520,3679809,3670806,3692474,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3672790,3676300,3678894,507,416,424,422,419,-174,-174,-174,-174,-174,-174,-174,420,426,426,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477951
3677215,3679351,3670806,3692016,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3672332,3675537,3678283,510,416,424,422,419,-174,-174,-174,-174,-174,-174,-174,420,426,426,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477952
3677062,3679504,3670349,3691558,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671722,3676300,3678436,508,416,424,422,419,-174,-174,-174,-174,-174,-174,-174,420,426,426,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477953
3677215,3679504,3670349,3691864,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671417,3676147,3678741,507,416,424,422,419,-174,-174,-174,-174,-174,-174,-174,420,426,426,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477954
3677520,3679962,3671112,3692169,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671569,3676605,3679046,507,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477955
3677520,3679656,3670654,3692016,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671569,3675994,3678283,508,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477956
3677825,3680267,3671264,3692016,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3672180,3676147,3678894,505,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477957
3677215,3679199,3671264,3692626,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671569,3676147,3678741,506,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477958
3677520,3679809,3671112,3692169,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671875,3675994,3678283,507,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477959
3677368,3679351,3670654,3692321,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671722,3675384,3678131,507,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477960
3677368,3679809,3670654,3692169,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670959,3675689,3678436,508,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477961
3676910,3678741,3670501,3691711,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671417,3676300,3678894,508,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477962
3677215,3679504,3670806,3691406,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3672027,3676147,3679046,505,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477963
3677673,3679351,3670654,3692169,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3672027,3676300,3678588,504,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477964
3677368,3679199,3670654,3691864,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671417,3675842,3679199,507,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477965
3677368,3679504,3671112,3692169,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671264,3675079,3677673,507,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477966
3676757,3678894,3670654,3692016,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671112,3676147,3678741,507,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477967
3677062,3679199,3671112,3691864,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671722,3675384,3678894,503,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477968
3677215,3679656,3670196,3691101,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671112,3675689,3678131,506,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477969
3676605,3678741,3670501,3691406,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670959,3675689,3677978,507,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477970
3676757,3678741,3670654,3691711,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670349,3675384,3677978,508,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477971
3676605,3678741,3670196,3691253,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671264,3674774,3677215,509,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477972
3676757,3679046,3670806,3691711,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670806,3675231,3678436,506,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477973
3676147,3678283,3670654,3691711,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670806,3675384,3678436,506,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477974
3676910,3678588,3670043,3692016,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671417,3675689,3677825,506,415,423,421,418,-175,-175,-175,-175,-175,-175,-175,419,425,425,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477975
3676605,3679046,3670043,3691101,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670806,3675384,3677978,506,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477976
3676757,3678588,3670196,3691253,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671112,3674926,3677368,507,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477977
3675689,3677978,3669891,3690338,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670349,3674774,3677368,511,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477978
3677520,3678741,3670196,3691406,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671264,3676147,3678588,504,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477979
3676605,3678588,3670043,3691101,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671112,3674926,3677215,506,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477980
3675994,3678436,3669891,3690948,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670349,3674926,3677520,508,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477981
3675689,3677673,3669281,3690948,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670654,3675079,3677978,510,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477982
3675537,3677825,3669128,3690490,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669891,3674468,3676757,511,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477983
3676147,3678131,3669738,3691253,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670196,3675079,3677825,507,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477984
3675689,3677520,3669433,3690795,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670654,3674468,3677368,508,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477985
3676757,3678588,3670043,3691406,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670196,3675079,3677825,505,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477986
3676147,3678131,3669128,3690948,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669738,3674163,3677215,509,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477987
3675842,3678436,3669281,3690643,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670501,3674926,3677825,509,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477988
3675994,3678588,3669281,3691101,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670349,3674774,3677368,506,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477989
3675537,3677825,3669433,3690490,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670806,3674621,3677368,508,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477990
3676147,3677673,3669128,3690643,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670349,3674621,3677215,507,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477991
3675994,3678131,3669891,3690643,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669891,3674163,3677062,507,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477992
3675842,3677520,3668365,3689880,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669433,3674163,3677215,508,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477993
3675384,3677215,3669433,3690643,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669433,3674468,3677215,508,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477994
3675689,3677978,3668975,3690185,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670043,3675079,3677520,508,414,422,420,417,-176,-176,-176,-176,-176,-176,-176,418,424,424,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477995
3675689,3677825,3669433,3691101,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670196,3673858,3676300,509,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477996
3675689,3677673,3668975,3689727,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670654,3673858,3676910,506,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477997
3675689,3678283,3669281,3691101,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669738,3674468,3677368,507,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477998
3675079,3677215,3668670,3690490,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669891,3673858,3676757,508,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681477999
3676147,3677978,3669433,3690185,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670043,3674163,3676452,506,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681478000
3675842,3677825,3669433,3690490,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670349,3674316,3677215,506,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681478001
3675079,3677673,3669891,3690643,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670043,3674316,3676452,506,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681478002
3675842,3677673,3669128,3689727,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669738,3673706,3675994,506,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681478003
3674621,3676910,3668823,3689727,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669281,3673248,3676300,509,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681478004
3675384,3677978,3668670,3689727,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3670043,3673553,3676452,506,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681478005
3675384,3676757,3668670,3690338,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669586,3673706,3675842,507,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681478006
3674621,3677368,3669128,3690185,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3668823,3673248,3676452,508,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681478007
3674621,3677215,3669281,3690185,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669891,3674163,3676300,506,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681478008
3675537,3677673,3668975,3690185,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669891,3674468,3677215,503,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681478009
3674774,3676910,3668823,3690185,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669433,3673706,3676452,508,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681478010
3674316,3676757,3668212,3689422,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669281,3673400,3675537,510,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681478011
3674621,3677062,3668975,3689880,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669738,3674163,3676757,506,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681478012
3675079,3676452,3668518,3689422,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669281,3673553,3676300,508,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681478013
3674926,3677062,3668823,3689880,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669586,3672943,3676452,507,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681478014
3674468,3676757,3668670,3689880,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3669586,3673706,3676757,507,413,421,419,416,-177,-177,-177,-177,-177,-177,-177,417,423,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681478015
