cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3825225,3825378,3816680,3839569,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3815155,3823547,3826141,508,585,593,591,588,-5,-5,-5,-5,-5,-5,-5,589,595,595,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474531
3824920,3824462,3817138,3840026,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3814849,3823242,3826293,507,585,593,591,588,-5,-5,-5,-5,-5,-5,-5,589,595,595,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474532
3824462,3824768,3816680,3839416,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3815155,3823699,3826599,507,585,593,591,588,-5,-5,-5,-5,-5,-5,-5,589,595,595,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474533
3824768,3824615,3817138,3839569,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3815002,3823242,3825988,509,585,593,591,588,-5,-5,-5,-5,-5,-5,-5,589,595,595,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474534
3824310,3824310,3816070,3839416,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3814392,3823242,3825836,512,585,593,591,588,-5,-5,-5,-5,-5,-5,-5,589,595,595,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474535
3824310,3823852,3816833,3839874,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3815002,3823852,3826446,511,585,593,591,588,-5,-5,-5,-5,-5,-5,-5,589,595,595,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474536
3824920,3824005,3816986,3839874,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3814697,3823089,3825225,511,585,593,591,588,-5,-5,-5,-5,-5,-5,-5,589,595,595,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474537
3824615,3823699,3815612,3839111,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3814544,3822784,3825683,510,585,593,591,588,-5,-5,-5,-5,-5,-5,-5,589,595,595,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474538
3824157,3823547,3816223,3839569,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3814086,3822479,3825531,512,585,593,591,588,-5,-5,-5,-5,-5,-5,-5,589,595,595,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474539
3825073,3824920,3817138,3839721,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3814697,3822937,3826293,507,585,593,591,588,-5,-5,-5,-5,-5,-5,-5,589,595,595,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474540
3823852,3823699,3816070,3839263,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3814697,3822326,3825378,510,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474541
3823699,3824005,3815612,3839416,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3814239,3822021,3825225,513,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474542
3824310,3823547,3815917,3838653,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3814239,3822021,3825073,512,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474543
3823852,3823394,3816223,3838958,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813934,3822326,3825683,512,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474544
3824768,3824310,3816375,3838958,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3814239,3822021,3824920,511,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474545
3824462,3824005,3816375,3838958,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3814544,3822326,3824768,510,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474546
3824005,3823394,3815460,3838806,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3814544,3822631,3825378,509,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474547
3824005,3823547,3815765,3839111,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3814239,3821868,3825378,511,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474548
3824005,3823547,3815612,3838348,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3814086,3821868,3824310,514,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474549
3824005,3822937,3815765,3839263,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813323,3821868,3824615,515,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474550
3824157,3824310,3816223,3838958,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3814086,3822174,3825378,510,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474551
3824157,3824157,3816223,3838500,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3814392,3822021,3825225,510,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474552
3823242,3823242,3815612,3838806,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813629,3822174,3825225,510,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474553
3823852,3823394,3816223,3838653,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813629,3822174,3825378,510,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474554
3823699,3823089,3815460,3839416,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813629,3822326,3824920,513,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474555
3823547,3823242,3814697,3838195,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813476,3822784,3825225,513,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474556
3823547,3822631,3815460,3838500,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813018,3821258,3824462,512,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474557
3823547,3823852,3814697,3838043,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813476,3821105,3824157,512,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474558
3824005,3823699,3815307,3838500,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813934,3821868,3825073,511,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474559
3823394,3822479,3815002,3839111,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813323,3820648,3823852,516,584,592,590,587,-6,-6,-6,-6,-6,-6,-6,588,594,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474560
3823547,3823547,3815307,3837585,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813629,3821411,3824157,512,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474561
3823242,3823699,3815307,3837585,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813934,3820648,3823699,512,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474562
3823699,3823394,3815612,3838653,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813018,3822021,3824310,511,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474563
3822021,3822174,3814697,3838043,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813171,3821258,3824310,513,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474564
3822784,3822784,3815155,3838043,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813476,3821563,3824157,511,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474565
3822937,3822631,3814849,3837890,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813476,3821563,3824005,513,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474566
3824005,3823394,3815765,3837890,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813018,3821258,3824157,509,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474567
3823242,3822784,3814697,3837280,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813171,3821411,3823699,512,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474568
3823699,3823394,3815917,3838348,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813018,3821716,3824615,507,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474569
3823089,3823242,3814697,3838195,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813171,3821258,3823699,509,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474570
3823242,3823089,3814544,3837585,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812713,3821105,3824157,511,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474571
3822937,3822784,3815155,3837738,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813781,3821868,3824310,512,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474572
3823394,3822631,3815002,3838043,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813323,3821258,3823852,511,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474573
3823547,3822937,3814544,3837890,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813171,3820953,3823547,510,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474574
3822326,3822326,3815155,3837585,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813018,3821411,3824462,512,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474575
3823089,3822631,3815917,3838500,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812713,3821411,3824462,509,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474576
3822784,3822631,3813934,3837127,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812103,3820953,3823242,513,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474577
3823242,3822479,3815155,3838348,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813323,3821258,3823852,508,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474578
3824005,3822631,3815460,3838043,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813171,3821563,3823699,507,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474579
3823242,3823242,3814849,3837585,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813476,3821258,3824615,508,583,591,589,586,-7,-7,-7,-7,-7,-7,-7,587,593,593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474580
3823852,3822784,3815307,3838348,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812561,3821411,3823852,507,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474581
3822784,3822174,3814697,3837890,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812713,3821105,3824005,511,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474582
3822021,3821716,3814392,3837432,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812255,3820495,3822937,510,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474583
3822937,3822326,3815002,3838043,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812713,3820648,3823547,511,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474584
3823699,3822937,3815307,3838043,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812408,3821563,3824768,506,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474585
3822631,3822021,3814697,3837432,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812713,3821258,3823852,508,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474586
3822937,3822326,3814544,3837585,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812713,3820800,3823699,506,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474587
3823547,3822326,3815002,3837738,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813323,3821105,3824005,506,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474588
3822021,3822479,3814544,3837432,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812561,3820800,3823547,511,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474589
3823242,3823089,3814392,3837585,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812561,3820800,3823242,507,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474590
3822479,3822174,3814697,3836975,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812255,3820343,3823394,510,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474591
3822174,3822174,3815155,3837432,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3813171,3820800,3823242,506,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474592
3822174,3822479,3814697,3836975,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812713,3820648,3823242,509,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474593
3822784,3822631,3814697,3837585,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812713,3820190,3823394,508,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474594
3822326,3822021,3814392,3837127,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812561,3819885,3822784,510,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474595
3821868,3822174,3814239,3837738,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812103,3820648,3823242,508,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474596
3822479,3821716,3814544,3837127,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812255,3820037,3823242,509,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474597
3821868,3821258,3813476,3837127,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3811798,3820495,3823089,512,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474598
3822021,3821411,3813934,3836669,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3811950,3821258,3823242,507,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474599
3822174,3822021,3814239,3836975,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812255,3819732,3823394,509,582,590,588,585,-8,-8,-8,-8,-8,-8,-8,586,592,592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474600
3822021,3822174,3814849,3836975,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812561,3820343,3823089,509,581,589,587,584,-9,-9,-9,-9,-9,-9,-9,585,591,591,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474601
3822021,3820953,3814239,3836364,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3811798,3819580,3822479,510,581,589,587,584,-9,-9,-9,-9,-9,-9,-9,585,591,591,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474602
3822326,3821868,3814086,3836822,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3811798,3819732,3822937,511,581,589,587,584,-9,-9,-9,-9,-9,-9,-9,585,591,591,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474603
3822326,3822326,3813629,3836669,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812103,3819427,3822326,509,581,589,587,584,-9,-9,-9,-9,-9,-9,-9,585,591,591,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474604
3822174,3821716,3813934,3836822,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812103,3819427,3822784,510,581,589,587,584,-9,-9,-9,-9,-9,-9,-9,585,591,591,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474605
3820953,3820648,3813171,3835906,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3811950,3819885,3822937,512,581,589,587,584,-9,-9,-9,-9,-9,-9,-9,585,591,591,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474606
3821105,3821105,3813781,3836822,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3811950,3820037,3822784,510,581,589,587,584,-9,-9,-9,-9,-9,-9,-9,585,591,591,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474607
3821563,3821411,3814086,3836669,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812103,3820037,3822631,509,581,589,587,584,-9,-9,-9,-9,-9,-9,-9,585,591,591,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474608
3821868,3821258,3813934,3836822,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3812561,3819732,3822479,509,581,589,587,584,-9,-9,-9,-9,-9,-9,-9,585,591,591,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681474609
