cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
2273864,2261962,2262115,2258605,2262268,2260589,2264862,2145385,2641906,2263183,2279815,2276611,2274017,2224121,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895352
2274017,2262420,2262725,2259521,2262115,2261199,2265319,2144927,2642517,2263183,2280731,2277069,2274169,2224121,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895353
2274627,2262573,2263031,2259521,2262115,2260589,2264862,2144470,2642974,2263641,2280731,2276458,2274627,2224273,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895354
2274932,2262420,2261657,2258148,2262268,2261199,2264709,2145385,2643127,2263641,2280883,2276763,2274017,2224121,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895355
2274322,2262573,2262878,2259521,2262725,2260894,2264556,2144927,2643127,2263793,2280578,2276458,2275085,2224578,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895356
2274932,2263336,2262725,2258911,2262573,2261199,2264862,2145843,2643127,2263641,2280578,2276611,2274627,2224273,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895357
2274627,2262878,2262573,2259368,2262115,2261352,2264862,2144622,2642517,2262878,2280273,2276306,2274780,2224273,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895358
2274780,2263031,2263336,2259521,2262268,2261810,2265319,2145385,2643432,2263031,2280883,2276916,2274780,2225036,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895359
2274627,2263641,2262573,2260131,2262725,2261199,2264709,2145233,2643432,2264099,2281036,2276763,2274169,2223510,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895360
2274627,2263183,2262725,2259826,2262878,2261352,2265014,2144927,2644500,2263488,2280426,2276916,2274017,2223663,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895361
2275390,2263336,2263336,2260131,2262268,2261962,2265167,2144927,2643432,2263641,2280731,2277069,2274780,2224578,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895362
2275695,2263031,2263031,2259826,2263183,2262420,2265014,2144927,2643737,2264251,2281341,2276916,2274627,2224731,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895363
2275390,2263031,2262878,2259979,2262725,2261810,2265625,2145996,2643432,2263641,2280578,2276916,2275085,2224426,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895364
2275695,2263793,2263183,2259674,2262115,2261047,2265472,2145690,2644958,2264709,2281188,2277374,2275085,2224426,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895365
2275695,2264099,2262420,2259216,2263641,2262268,2265014,2145385,2643280,2263183,2280731,2277374,2274627,2224273,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895366
2274780,2263641,2262878,2259216,2263183,2261810,2265625,2145843,2643890,2263641,2281494,2277526,2275238,2224731,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895367
2274475,2262725,2263336,2259826,2262725,2261810,2265625,2145843,2644195,2263183,2281036,2277374,2275085,2224884,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895368
2274780,2263031,2263183,2260131,2264099,2262268,2265167,2145080,2644958,2264251,2281341,2277221,2274932,2224426,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895369
2275543,2263183,2263031,2260131,2262878,2261810,2266235,2145385,2644958,2264099,2281341,2277221,2274932,2224731,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895370
2274932,2262725,2264099,2260437,2263336,2261810,2265319,2145233,2644958,2264099,2281188,2277221,2275085,2224731,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895371
2274780,2262878,2263183,2259826,2263641,2262115,2265472,2145233,2645111,2263641,2280426,2276611,2275848,2224731,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895372
2275695,2264099,2263488,2259979,2263641,2263031,2265319,2145233,2644805,2263793,2281341,2277526,2275238,2224731,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895373
2275848,2264251,2263031,2260131,2263641,2262115,2266540,2145843,2645111,2264251,2281951,2277679,2275238,2224273,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895374
2275085,2263183,2263641,2259979,2263488,2262268,2265472,2145233,2645111,2263793,2282104,2277374,2275390,2224426,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895375
2275848,2264404,2263336,2259826,2263641,2262573,2265167,2144775,2645568,2264404,2281494,2277679,2275390,2225036,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895376
2275848,2263641,2263336,2260284,2263641,2262420,2265930,2145690,2645874,2264251,2281646,2277832,2275390,2224426,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895377
2276306,2263793,2264404,2260589,2263336,2262725,2266387,2145690,2646179,2264099,2281951,2277984,2275085,2224426,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895378
2275695,2263793,2264404,2260437,2263488,2262268,2266387,2145538,2646484,2264251,2281951,2277984,2275695,2224578,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895379
2275390,2263946,2263641,2260131,2264099,2262115,2265777,2146148,2646331,2264404,2281646,2278137,2276000,2224578,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895380
2275848,2264556,2263946,2260131,2263336,2262268,2266082,2146148,2646636,2263946,2282104,2277984,2276000,2225036,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895381
2276000,2263793,2263946,2260742,2263183,2262573,2266387,2146148,2646026,2264251,2281036,2277984,2276000,2225189,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895382
2276306,2264099,2263488,2260131,2263336,2262268,2266540,2145996,2646484,2264251,2281341,2277679,2276306,2225341,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895383
2276306,2264404,2263336,2260284,2263793,2262573,2265777,2145690,2646789,2264251,2281188,2278137,2275848,2225036,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895384
2276306,2264556,2263946,2260589,2264099,2262725,2265930,2145233,2646636,2264404,2281646,2277832,2276000,2224884,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895385
2276153,2264251,2264251,2260437,2263183,2262268,2265930,2145690,2646636,2264862,2282104,2278900,2275695,2224731,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895386
2277069,2264404,2263946,2260894,2263641,2263031,2266235,2145996,2646789,2264709,2281951,2278747,2276153,2225036,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895387
2276306,2264709,2264556,2260437,2264251,2263183,2266540,2146148,2646484,2264099,2281951,2278137,2276153,2225036,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895388
2276000,2264404,2263336,2260437,2263793,2263031,2266693,2146453,2647247,2264251,2282104,2278442,2276306,2225189,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895389
2276000,2263641,2264099,2261505,2264099,2262573,2266845,2146453,2647399,2264556,2281494,2277984,2276458,2224884,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895390
2276306,2264099,2264556,2261047,2264404,2263336,2267150,2146453,2647552,2264556,2281799,2278442,2276153,2225494,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895391
2276306,2264556,2264251,2260284,2264099,2263183,2266387,2145843,2647247,2264709,2282257,2278594,2276306,2225189,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895392
2276306,2264099,2264099,2261352,2264404,2262573,2266998,2146148,2647399,2263641,2282257,2278289,2275695,2225036,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895393
2276611,2264404,2263946,2261199,2263946,2262420,2266845,2146606,2646942,2264251,2282104,2278900,2276458,2225494,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895394
2276000,2264709,2264709,2261505,2264251,2263031,2267150,2145996,2648315,2264862,2282409,2278747,2276458,2225341,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895395
2276611,2264404,2264099,2260742,2264251,2263031,2267150,2146453,2647705,2264099,2282409,2279052,2275695,2225036,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895396
2277069,2264862,2264404,2261199,2263946,2262268,2266540,2146148,2647857,2263946,2282562,2278442,2276611,2225341,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895397
2277069,2264709,2264556,2261047,2264709,2263641,2266998,2146301,2648315,2264862,2283020,2278900,2276153,2225341,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895398
2276611,2265014,2264404,2261047,2264709,2263031,2267150,2146453,2648010,2265014,2282104,2278137,2276306,2225036,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895399
2275848,2264099,2264556,2260894,2264404,2262725,2266998,2146606,2648315,2264251,2282257,2278747,2276000,2224884,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895400
2276458,2264862,2263946,2260742,2264251,2262878,2267150,2146148,2648468,2264556,2282714,2277984,2276763,2225341,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895401
2276458,2264251,2264251,2261505,2264099,2263488,2267456,2146301,2648925,2264709,2282409,2279052,2276763,2225646,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895402
2277374,2265014,2265014,2261657,2264404,2263488,2266693,2145843,2648773,2264404,2282257,2278900,2276916,2225799,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895403
2276458,2264556,2264709,2261505,2264862,2263793,2267150,2146606,2648620,2264862,2283477,2279357,2276611,2225646,-498,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895404
2277069,2265625,2265014,2261352,2264251,2263336,2267456,2146453,2648925,2264862,2282714,2279357,2277069,2225799,-497,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678895405
