cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
2159881,2158660,1834259,1927185,1896209,1894836,2132263,1877899,1969451,2314605,2123565,2122650,2230377,2097473,453,173,161,-775,-670,-731,-732,70,-763,-561,224,51,47,224,-46,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114669
2160491,2158813,1833496,1927032,1896820,1895141,2132568,1877593,1969299,2314453,2122497,2122039,2230529,2097167,450,173,161,-775,-670,-731,-732,70,-763,-561,224,51,47,224,-46,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114670
2160339,2158660,1834106,1927185,1896362,1894989,2132415,1878051,1969146,2314605,2123107,2122650,2230377,2097473,448,173,161,-775,-670,-731,-732,70,-763,-561,224,51,47,224,-46,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114671
2160186,2158660,1833648,1927490,1896667,1895141,2132415,1878051,1969451,2314453,2123107,2121887,2230377,2097930,451,173,161,-775,-670,-731,-732,70,-763,-561,224,51,47,224,-46,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114672
2160491,2158203,1833648,1927185,1896514,1895599,2133026,1878204,1969604,2315063,2123260,2122802,2230682,2097625,451,173,161,-775,-670,-731,-732,70,-763,-561,224,51,47,224,-46,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114673
2160797,2158660,1833190,1927795,1896820,1895294,2133178,1877899,1969604,2314453,2123107,2123260,2230529,2097473,447,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114674
2160797,2158813,1834106,1927642,1896820,1894989,2132873,1877746,1970214,2315521,2123413,2122650,2230072,2097015,448,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114675
2159729,2158050,1833953,1927032,1896209,1895751,2133026,1878356,1968994,2314605,2123107,2122802,2230072,2096710,449,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114676
2159729,2158203,1833801,1926879,1896820,1894683,2132568,1877746,1968383,2313537,2123718,2122955,2229919,2097320,448,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114677
2160644,2158660,1833648,1927185,1896057,1894989,2133026,1877593,1969451,2314147,2122802,2122955,2230529,2097473,446,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114678
2160339,2158813,1833648,1927795,1895904,1895446,2132568,1878051,1969299,2314910,2123260,2122802,2230072,2097167,449,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114679
2159881,2158355,1833343,1927032,1896514,1894989,2133026,1878356,1969451,2314605,2122802,2122344,2230224,2097473,449,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114680
2159881,2158203,1833648,1927337,1896820,1895904,2132263,1877593,1969299,2314758,2123260,2122650,2229766,2097167,450,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114681
2160949,2158966,1833648,1927185,1896209,1895446,2133178,1877899,1969146,2314453,2123413,2122650,2230224,2096862,452,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114682
2160339,2158508,1834106,1927795,1896667,1894989,2132415,1877441,1969299,2314453,2123413,2122497,2230224,2097473,451,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114683
2160949,2159576,1834259,1928100,1896667,1895294,2132110,1876983,1969299,2314910,2124328,2123413,2229919,2097473,450,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114684
2160797,2159271,1834106,1927337,1896362,1895141,2132720,1878509,1968841,2314147,2124023,2122955,2230224,2096862,450,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114685
2160339,2159118,1833343,1927642,1896972,1894683,2133178,1877899,1969451,2314605,2123107,2122497,2230224,2097473,449,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114686
2161102,2159423,1833648,1927185,1896667,1894836,2133026,1878204,1968994,2313995,2122955,2122192,2230529,2097320,447,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114687
2160339,2158508,1833496,1927032,1896667,1895446,2133178,1877746,1969299,2313995,2123107,2122650,2229919,2097320,448,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114688
2160186,2158813,1833801,1927185,1896972,1895599,2133026,1878509,1970367,2315216,2123260,2122955,2230224,2097320,449,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114689
2160186,2158508,1833648,1927490,1896667,1895599,2132110,1877746,1969757,2314758,2123413,2122650,2230682,2097167,450,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114690
2160949,2159423,1834411,1928253,1897125,1894989,2132720,1878356,1969451,2314147,2123718,2122802,2230529,2097473,448,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114691
2160797,2158966,1834106,1927642,1896972,1895141,2132263,1877593,1968841,2314605,2122955,2122650,2230224,2097930,447,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114692
2160186,2158813,1833343,1927337,1896667,1895141,2132415,1877746,1969299,2314453,2123107,2123260,2229766,2097167,450,172,160,-776,-671,-732,-733,69,-764,-562,223,50,46,223,-47,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114693
2160491,2159118,1834106,1927947,1896820,1895751,2132873,1878051,1968994,2314453,2122497,2122650,2230529,2098083,447,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114694
2160797,2158660,1834106,1927185,1896209,1895294,2132720,1878356,1969299,2314910,2122802,2122802,2230834,2097625,449,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114695
2160644,2158966,1833801,1927642,1896209,1894683,2132720,1878204,1969146,2314910,2123260,2123107,2230224,2098083,452,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114696
2160034,2158966,1833190,1927337,1896667,1895751,2132110,1878356,1969909,2314605,2123565,2122650,2230529,2098083,452,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114697
2160339,2158660,1833801,1927490,1896972,1895141,2132415,1877593,1969146,2314758,2122955,2122955,2230529,2097778,448,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114698
2160644,2159271,1833801,1927337,1896209,1894836,2132720,1877899,1969146,2315063,2123565,2122802,2230072,2097778,452,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114699
2160797,2158660,1834106,1927795,1896667,1894683,2132568,1878509,1969451,2314910,2123413,2122497,2230377,2097473,451,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114700
2160186,2158508,1833496,1927185,1895904,1894836,2132568,1878051,1969146,2314147,2122955,2122650,2230987,2097930,446,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114701
2160186,2158508,1834411,1928100,1896820,1895599,2132415,1877593,1969757,2315063,2123107,2122955,2230377,2097167,446,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114702
2160034,2159118,1833496,1927185,1897125,1895904,2132873,1877899,1969299,2314300,2123565,2123107,2230072,2097167,452,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114703
2160186,2158966,1834106,1927337,1897125,1895599,2133331,1878051,1969299,2314453,2122802,2122344,2230377,2098083,450,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114704
2160339,2158966,1833801,1927642,1897277,1895751,2132568,1877746,1969146,2314605,2123107,2122192,2229766,2096557,448,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114705
2160339,2158508,1833496,1927337,1896362,1895141,2132873,1877746,1969299,2314300,2122955,2122650,2229919,2097473,452,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114706
2160339,2158813,1834411,1927947,1897430,1895446,2132720,1877593,1969757,2314605,2123565,2122192,2230072,2097473,452,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114707
2160034,2158813,1834106,1927642,1897125,1895751,2132568,1878051,1969146,2314147,2122955,2122802,2230377,2097320,448,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114708
2160186,2158660,1833648,1927490,1896209,1895294,2133331,1877746,1969299,2314453,2123565,2123565,2230529,2097930,449,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114709
2160644,2158660,1834106,1927947,1895904,1894683,2132415,1877288,1969604,2314300,2123870,2122650,2230072,2097473,449,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114710
2160491,2158813,1833953,1927337,1896667,1895599,2133026,1878051,1969299,2314605,2122955,2122650,2230224,2097320,452,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114711
2160797,2158355,1834106,1927185,1897430,1895599,2132568,1878204,1969604,2314910,2123870,2123107,2230682,2097473,448,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114712
2160034,2158508,1833648,1927337,1896667,1895599,2132568,1877441,1969146,2314605,2122802,2122192,2230377,2097625,449,171,159,-777,-672,-733,-734,68,-765,-563,222,49,45,222,-48,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114713
2160797,2158966,1833496,1927032,1896209,1894683,2133483,1878509,1969451,2314605,2122955,2122192,2230377,2097167,449,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114714
2159118,2157897,1834106,1927490,1896972,1895599,2133178,1878509,1969757,2314300,2122955,2122039,2230377,2097473,448,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114715
2159881,2158660,1834411,1927642,1896362,1895446,2132415,1877441,1969604,2314910,2123107,2122650,2230377,2097320,450,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114716
2160186,2159118,1833801,1927795,1896514,1895446,2133178,1878967,1969299,2314453,2123260,2122650,2229766,2097015,453,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114717
2160034,2159271,1834106,1927032,1896057,1894989,2132568,1878051,1969146,2314758,2122955,2122497,2229919,2097473,449,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114718
2159881,2158966,1834106,1927642,1896667,1895751,2131805,1877136,1969757,2315063,2123107,2122497,2230377,2097625,446,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114719
2160491,2158813,1834106,1927795,1897583,1895599,2132568,1878204,1969451,2314910,2122802,2122802,2230377,2097473,446,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114720
2160491,2158508,1833190,1927642,1896667,1895446,2132873,1878204,1969451,2314758,2123413,2122497,2230377,2097167,451,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114721
2160644,2158660,1833343,1926727,1896209,1895141,2132873,1877899,1969146,2315063,2122344,2122344,2230682,2097625,455,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114722
2160797,2159271,1834259,1927795,1896514,1894989,2133636,1878967,1969604,2314453,2123413,2123107,2230682,2097473,446,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114723
2161102,2158813,1833953,1927642,1897125,1895294,2133026,1878204,1969299,2314910,2123718,2122802,2230529,2097167,446,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114724
2160797,2159271,1833648,1927337,1896057,1894683,2132720,1878051,1969299,2314453,2123413,2123260,2230377,2097625,449,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114725
2160186,2158660,1833648,1927795,1896820,1895294,2132873,1878356,1969909,2315063,2123107,2122955,2230072,2097167,448,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114726
2160491,2159118,1833953,1927947,1897125,1895446,2131958,1877593,1969909,2314758,2123260,2122650,2230377,2097778,448,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114727
2159729,2158203,1834411,1927337,1896820,1894989,2132110,1877136,1969299,2314605,2123718,2122955,2230224,2097320,452,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114728
2160186,2158660,1834259,1927642,1896667,1895294,2133026,1878662,1969604,2314758,2123107,2122802,2230224,2097320,450,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114729
2159729,2158508,1834259,1927337,1896667,1895904,2133331,1878662,1968841,2314758,2123260,2122497,2230682,2097167,445,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114730
2160644,2158660,1833953,1928100,1896209,1895141,2132415,1878204,1969604,2315063,2122955,2123107,2230682,2097320,447,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114731
2160339,2158966,1833496,1927490,1896667,1895141,2133026,1878356,1969299,2314910,2123260,2121887,2230529,2097320,450,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114732
2160034,2158966,1833648,1927490,1896820,1895904,2132720,1878051,1969299,2314758,2123260,2122802,2229919,2096557,449,170,158,-778,-673,-734,-735,67,-766,-564,221,48,44,221,-49,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114733
2160339,2158660,1833648,1927642,1896057,1894989,2132415,1878356,1969604,2315063,2123260,2122650,2229156,2097015,450,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114734
2160797,2159729,1833190,1927185,1896972,1895446,2133026,1878204,1969299,2314453,2122650,2122192,2230682,2098083,449,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114735
2160491,2158355,1834411,1928253,1896057,1894836,2133026,1877746,1969146,2314453,2123718,2123107,2230377,2097320,455,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114736
2160186,2158966,1834106,1927947,1896972,1895294,2133178,1878204,1969604,2314758,2122955,2122650,2230224,2096862,449,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114737
2160949,2158966,1833343,1927795,1896514,1895599,2133026,1878356,1969451,2314605,2123107,2123107,2229919,2097320,448,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114738
2159881,2159118,1833953,1927947,1896972,1895599,2133026,1878051,1969451,2313995,2123718,2122955,2230834,2097473,450,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114739
2160644,2158660,1833648,1927642,1896209,1894836,2132568,1877899,1968688,2314453,2123107,2122802,2230377,2097778,449,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114740
2160491,2158508,1833038,1927337,1896514,1895599,2133178,1878509,1969299,2314605,2122955,2122497,2230072,2097320,449,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114741
2160491,2159271,1833648,1927642,1896667,1895446,2132110,1877746,1968994,2314605,2122497,2122650,2230072,2097167,451,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114742
2160949,2158813,1833343,1927642,1896514,1895599,2133178,1878509,1969451,2314300,2123413,2122802,2230377,2097015,449,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114743
2160034,2158355,1834564,1927947,1896820,1895294,2132263,1877593,1969146,2314758,2123870,2122955,2229919,2097473,445,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114744
2161102,2159118,1834106,1927642,1896362,1895141,2132568,1878204,1969757,2314605,2122955,2122955,2230987,2097930,449,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114745
2160339,2158813,1834106,1927032,1896820,1894836,2133178,1878204,1969604,2314453,2123413,2122955,2229919,2097473,452,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114746
2159729,2158660,1833648,1927185,1896362,1894989,2132568,1878204,1969299,2314605,2122497,2122039,2229766,2097625,449,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114747
2160186,2158966,1834106,1927795,1896362,1894836,2133026,1878509,1968994,2314453,2122802,2122955,2229919,2097015,450,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114748
2160339,2158355,1833953,1927642,1896514,1895751,2133026,1877899,1969757,2315063,2122497,2122192,2230529,2098083,451,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114749
2160339,2158508,1833953,1927490,1896209,1894683,2132720,1878051,1969299,2314910,2123413,2122497,2230224,2096862,450,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114750
2160644,2159118,1833648,1928100,1896667,1895294,2133026,1878662,1969604,2314758,2122955,2122955,2230529,2097625,451,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114751
2159423,2158508,1834106,1927795,1896209,1895141,2133331,1878356,1968841,2314605,2123260,2122650,2230377,2097320,450,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114752
2159881,2158355,1833496,1927642,1896057,1895294,2132720,1877593,1968841,2314758,2122955,2122955,2230224,2097320,451,169,157,-779,-674,-735,-736,66,-767,-565,220,47,43,220,-50,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114753
2160644,2159271,1834106,1927795,1896667,1895141,2132720,1877746,1969299,2315063,2122650,2122497,2230224,2096862,448,168,156,-780,-675,-736,-737,65,-768,-566,219,46,42,219,-51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114754
2160339,2158660,1834716,1928100,1897277,1895751,2132110,1877746,1969299,2314147,2124023,2122955,2230682,2097625,454,168,156,-780,-675,-736,-737,65,-768,-566,219,46,42,219,-51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114755
2160186,2158355,1833801,1927337,1896362,1895294,2132720,1877899,1969604,2314758,2123260,2122344,2230072,2097625,455,168,156,-780,-675,-736,-737,65,-768,-566,219,46,42,219,-51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114756
2160339,2158813,1833801,1927185,1896514,1895294,2132873,1878204,1968536,2314758,2122497,2122497,2230529,2097167,452,168,156,-780,-675,-736,-737,65,-768,-566,219,46,42,219,-51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114757
2160797,2158660,1833648,1927642,1897277,1895446,2133178,1878204,1968841,2314758,2122955,2122497,2230682,2097473,447,168,156,-780,-675,-736,-737,65,-768,-566,219,46,42,219,-51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114758
2160491,2158966,1833496,1927490,1896667,1895446,2133026,1878051,1969299,2314605,2122955,2122650,2229919,2097930,454,168,156,-780,-675,-736,-737,65,-768,-566,219,46,42,219,-51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114759
2160797,2158660,1834564,1927642,1896057,1894683,2132263,1877441,1968688,2314147,2123870,2123718,2230072,2096710,452,168,156,-780,-675,-736,-737,65,-768,-566,219,46,42,219,-51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114760
2160644,2159118,1833801,1928100,1895904,1895141,2133026,1878356,1969299,2314453,2123413,2122955,2230834,2098083,451,168,156,-780,-675,-736,-737,65,-768,-566,219,46,42,219,-51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114761
2160186,2158508,1834106,1927337,1896972,1895141,2132873,1877899,1969299,2314147,2123260,2122802,2229919,2097473,449,168,156,-780,-675,-736,-737,65,-768,-566,219,46,42,219,-51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114762
2160797,2159118,1833953,1927337,1896362,1895599,2132568,1877899,1969299,2314910,2123413,2122497,2230072,2097167,454,168,156,-780,-675,-736,-737,65,-768,-566,219,46,42,219,-51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671114763
