cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
2047576,2048034,2074127,2014312,2038726,2032165,2079162,2019348,2045745,2000274,2090301,2048645,2046508,2021942,53,524,513,519,525,527,526,514,534,547,534,518,516,476,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1679934006
2047424,2047729,2074737,2015075,2039337,2032623,2079467,2019195,2045288,2000579,2090301,2048339,2046508,2023162,53,524,513,519,525,527,526,514,534,547,534,518,516,476,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1679934007
2048339,2048339,2075195,2014923,2038726,2032318,2079467,2019500,2046356,2001037,2090454,2047882,2045440,2022247,53,524,513,519,525,527,526,514,534,547,534,518,516,476,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1679934008
2048187,2047882,2074584,2014770,2039184,2032012,2079162,2019195,2045593,1999969,2090454,2048492,2045593,2022094,53,524,513,519,525,527,526,514,534,547,534,518,516,476,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1679934009
2047729,2047882,2074890,2014923,2038726,2032165,2079010,2018890,2045288,2000579,2091064,2049102,2046508,2023162,53,524,513,519,525,527,526,514,534,547,534,518,516,476,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679934010
2047882,2048339,2048797,2043609,2043914,2042999,2047882,2045745,2051239,2045288,2049407,2048492,2036743,2047729,52,524,513,519,525,527,526,514,534,547,534,518,516,476,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679934011
2047882,2047729,2048645,2044067,2044982,2044067,2047424,2046051,2051696,2045593,2048492,2048645,2036285,2048339,52,524,513,519,525,527,526,514,534,547,534,518,516,476,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679934012
2048034,2047576,2048950,2044677,2045135,2044677,2047424,2046661,2052459,2046813,2049713,2048797,2035827,2048034,52,524,513,519,525,527,526,514,534,547,534,518,516,476,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679934013
2047576,2047882,2048645,2044982,2045440,2044525,2047424,2046356,2052764,2046356,2049255,2048797,2035980,2048492,52,524,513,519,525,527,526,514,534,547,534,518,516,476,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679934014
2074279,2017974,2019195,2070617,2045745,2051849,2013549,2082977,2015991,2109680,2003631,2029113,2061767,2024383,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934015
2074279,2017364,2018585,2071228,2045745,2051544,2012176,2082672,2015533,2110290,2002716,2028503,2062530,2024688,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934016
2074890,2017211,2017517,2071533,2045440,2051696,2012481,2082977,2015228,2109985,2002868,2028198,2061462,2023468,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934017
2074584,2016296,2018127,2071533,2046508,2051849,2012176,2082977,2015686,2110748,2002105,2028045,2061920,2024078,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934018
2074279,2015686,2017364,2071685,2046203,2051544,2011871,2083587,2015838,2110595,2002716,2028503,2061309,2023315,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934019
2074584,2016143,2017364,2071838,2046661,2052612,2012176,2083892,2014923,2110290,2002105,2027587,2061614,2023773,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934020
2074279,2016296,2017669,2072296,2046661,2052154,2010803,2083129,2015075,2111053,2002105,2027587,2062072,2023162,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934021
2074890,2015533,2017211,2072448,2047119,2052307,2011718,2083587,2014923,2110290,2001495,2026824,2062072,2023468,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934022
2074279,2016143,2016601,2072296,2046356,2052307,2011413,2083740,2015533,2111968,2001342,2026977,2061462,2023162,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934023
2074737,2015533,2016143,2071533,2047271,2052764,2010955,2083282,2015075,2111206,2001037,2025756,2061614,2023162,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934024
2074584,2015533,2016754,2072448,2046356,2052307,2011871,2084350,2015075,2110900,2001037,2025909,2061920,2022857,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934025
2073822,2014923,2016754,2072601,2047271,2052459,2011413,2084045,2015075,2111816,2000885,2026214,2061462,2022705,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934026
2074737,2015380,2016448,2071838,2046966,2053375,2010955,2083740,2014465,2111511,2000732,2026214,2061614,2023010,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934027
2074584,2015228,2015838,2071990,2047271,2052764,2010498,2083892,2015228,2111511,2000122,2024993,2061309,2023468,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934028
2074737,2015228,2016296,2072448,2046661,2052764,2010650,2084045,2014770,2111663,2000885,2025451,2061309,2022857,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934029
2074737,2015228,2016601,2073211,2047271,2053222,2011260,2084503,2014770,2111816,2001953,2026519,2061920,2022705,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934030
2075042,2015380,2016296,2072906,2047576,2053070,2011108,2084960,2014160,2111053,2000427,2025604,2061462,2023315,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934031
2074890,2015380,2016601,2072906,2047271,2052612,2010650,2084350,2014617,2111816,2000122,2025299,2061309,2022247,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934032
2074279,2015075,2015686,2072601,2047576,2053222,2011566,2085266,2015380,2113037,2000427,2025451,2061157,2022857,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934033
2074890,2014770,2016143,2072753,2047576,2053680,2010955,2084808,2014770,2111816,1999816,2024993,2061920,2022552,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934034
2074432,2015075,2016143,2072753,2047271,2053222,2010498,2084503,2014770,2111816,2000274,2025299,2061614,2022552,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934035
2074584,2015075,2015991,2073211,2047271,2053222,2010345,2084350,2014312,2111816,2000274,2025451,2060852,2022552,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934036
2074127,2014770,2015686,2072601,2047729,2053375,2010192,2084655,2014465,2111511,1999664,2024841,2062072,2023468,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934037
2074584,2014312,2015075,2072448,2048339,2054290,2010650,2084960,2014770,2111968,2000427,2025299,2061004,2022399,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934038
2074279,2014617,2015533,2073059,2047271,2053527,2010955,2085266,2015075,2111663,2000427,2024841,2060699,2022857,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934039
2074737,2015075,2016296,2072906,2048187,2053222,2009887,2084350,2014312,2111206,2000274,2024993,2061767,2022857,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934040
2074279,2013549,2015533,2072906,2047729,2053833,2010498,2085113,2014007,2111968,1999969,2025299,2062225,2023468,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934041
2074432,2014312,2016143,2072906,2048339,2054443,2010498,2085113,2014770,2111816,1999816,2024841,2061157,2022857,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934042
2074432,2014312,2015838,2072906,2047729,2053833,2010650,2085113,2014770,2112121,1999816,2025299,2061614,2023162,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934043
2074432,2014465,2015686,2072753,2048187,2054443,2010498,2084960,2015533,2111968,1999816,2024536,2061614,2022857,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934044
2074279,2014160,2015380,2072753,2048492,2054443,2010040,2084655,2014312,2112121,2000122,2024841,2062072,2023468,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934045
2074279,2014770,2015228,2072906,2047729,2053680,2010498,2085571,2014465,2112121,1999359,2024993,2061767,2023468,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934046
2073974,2014160,2015380,2072906,2047729,2053833,2010498,2084960,2014923,2112579,2000579,2025146,2061462,2023315,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934047
2074279,2014007,2015075,2072143,2047729,2053833,2010040,2085113,2014770,2111968,2000427,2025299,2061614,2022705,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934048
2074737,2014312,2014770,2072143,2048034,2053375,2010345,2084503,2014770,2112274,1999816,2025146,2061157,2022857,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934049
2074432,2013854,2014770,2072448,2048187,2053833,2009887,2084808,2014160,2112121,1999511,2024841,2061614,2022399,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934050
2074127,2013854,2015075,2073364,2047424,2052917,2009887,2084655,2014617,2111968,1999816,2025451,2061004,2022399,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934051
2074890,2014465,2015075,2072906,2048339,2054138,2010040,2085418,2014770,2112274,1999969,2024688,2061462,2023010,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934052
2074127,2014007,2015533,2073211,2047729,2053222,2009277,2084808,2014312,2112121,1999816,2024078,2061157,2022705,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934053
2074279,2013854,2015686,2072753,2048034,2053680,2009277,2084808,2014770,2112426,1999969,2025604,2061767,2022705,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934054
2074432,2014312,2014923,2072143,2047882,2054138,2009429,2085418,2014465,2112121,1999816,2025451,2062072,2023010,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934055
2074584,2014160,2014770,2072753,2048187,2053833,2009429,2084808,2014923,2113037,2000274,2025451,2060699,2022094,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934056
2074279,2013854,2014770,2072601,2048187,2054290,2010650,2085723,2014770,2112579,1999664,2024841,2061614,2022857,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934057
2074279,2013854,2015075,2072753,2047729,2053375,2010192,2084197,2014617,2112579,1999206,2024078,2062072,2022857,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934058
2074737,2013549,2015380,2073364,2048492,2054290,2009887,2084960,2014770,2111968,1999664,2024536,2060852,2022705,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934059
2074279,2013854,2015075,2073211,2047729,2054138,2010192,2085418,2014312,2112731,1999053,2024230,2061767,2022399,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934060
2074584,2014007,2015075,2073364,2048339,2054443,2010040,2085266,2014923,2113037,1998748,2023620,2061614,2022552,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934061
2074890,2014007,2015838,2073364,2048492,2053833,2010345,2085571,2014770,2112731,2000122,2024841,2061462,2023162,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934062
2074432,2013702,2015075,2072448,2047882,2053527,2010345,2085418,2014007,2112121,1999511,2024383,2061614,2023162,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934063
2074279,2014312,2014770,2073211,2048492,2054595,2009582,2084960,2014465,2111968,1998901,2023925,2061767,2023010,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934064
2074584,2014160,2015075,2072906,2048645,2054290,2009887,2085266,2014312,2111816,1999664,2024688,2061462,2022705,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934065
2073822,2013702,2014923,2073364,2048187,2054290,2009582,2084350,2014312,2112121,1999664,2024383,2061614,2022705,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934066
2075500,2014770,2014617,2073364,2047424,2053375,2010040,2084808,2014923,2112731,1999359,2024536,2061157,2022094,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934067
2074279,2014160,2014770,2073516,2048034,2053680,2010192,2085571,2014770,2112426,1999816,2024536,2060852,2022247,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934068
2074279,2013397,2015380,2074127,2048034,2054290,2008819,2084197,2014465,2111816,1999816,2024841,2061157,2022857,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934069
2073974,2013702,2015075,2073211,2048492,2054138,2008514,2085571,2013702,2111816,1999206,2024230,2061157,2022552,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934070
2074737,2013854,2014923,2073364,2047882,2053833,2010040,2085266,2014312,2112426,1999511,2024841,2061309,2022094,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934071
2073822,2013397,2015838,2073822,2048034,2053375,2008819,2084350,2014312,2112274,1998748,2024230,2061309,2022552,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934072
2074584,2013854,2014770,2073364,2048034,2054138,2009277,2084960,2014770,2113189,1999206,2024536,2060852,2022857,53,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1679934073
2047729,2043914,2044830,2047424,2048339,2047576,2043151,2049102,2051086,2049255,2043914,2043914,2035827,2047119,52,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679934074
2048187,2044525,2044067,2046203,2048797,2047729,2044219,2049407,2052001,2049560,2044982,2044372,2036132,2048187,52,522,523,532,510,513,512,524,520,545,519,530,531,474,530,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679934075
