cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
2063446,2065277,2065582,2060394,2065277,2064666,2063598,2064819,2075653,2065582,2066802,2064971,2048187,2070465,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930393
2064056,2065277,2064971,2060089,2064208,2064361,2063446,2064056,2074737,2064514,2067718,2064666,2047424,2070312,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930394
2063293,2065124,2065124,2060394,2064666,2064971,2063446,2064819,2075195,2064666,2067108,2065124,2047424,2070159,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930395
2063293,2065277,2065582,2060699,2065277,2064666,2063446,2063903,2074890,2064666,2067260,2064666,2047729,2070159,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930396
2063751,2065124,2064361,2060546,2064819,2064666,2063293,2064208,2074890,2064361,2067413,2065887,2047882,2069854,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930397
2063293,2064361,2064514,2059936,2063751,2064056,2063598,2064819,2074737,2064666,2066955,2065429,2048034,2069702,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930398
2063903,2065429,2065277,2060394,2064819,2064819,2063293,2064514,2074737,2064819,2067108,2064971,2048492,2070312,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930399
2063293,2064819,2064819,2060089,2064971,2064361,2063598,2064666,2074737,2065277,2067260,2065124,2047729,2069549,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930400
2063446,2065429,2065277,2060546,2065582,2064666,2063751,2064666,2075042,2064514,2066802,2065124,2047576,2070007,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930401
2063293,2064666,2065277,2060546,2064971,2065124,2063751,2064666,2074737,2064666,2066955,2064819,2046966,2069396,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930402
2063446,2064514,2064819,2059783,2064971,2063903,2063446,2064361,2074432,2064056,2066650,2065582,2047119,2069549,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930403
2063446,2065277,2064819,2060394,2064666,2064819,2063446,2064666,2075500,2065277,2067413,2065582,2047271,2069702,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930404
2062683,2064361,2064819,2059783,2064361,2064666,2063598,2064819,2074737,2065277,2067413,2064819,2047882,2069549,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930405
2063598,2065124,2064971,2060699,2065277,2064971,2063293,2064208,2075347,2064971,2067718,2065429,2048187,2070617,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930406
2063598,2065277,2064666,2060241,2064666,2064056,2063751,2064361,2075042,2064666,2067871,2066192,2047271,2069854,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930407
2063598,2065124,2064666,2060089,2064514,2064819,2063751,2064361,2075500,2064971,2066955,2065734,2047424,2069549,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930408
2063140,2065124,2064971,2060241,2065277,2064666,2063446,2064819,2075195,2064666,2066955,2065429,2047882,2070617,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930409
2063140,2065277,2065277,2060241,2064666,2064666,2063140,2063751,2074584,2064361,2066802,2064971,2047882,2070465,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930410
2063446,2064666,2065429,2060089,2064361,2064208,2063446,2064514,2073974,2064361,2067108,2064971,2048034,2069549,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930411
2063446,2064819,2064208,2059783,2064971,2064056,2063140,2064056,2074127,2064819,2066955,2064514,2047119,2070007,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930412
2062377,2064361,2064819,2060546,2064666,2064666,2063598,2064971,2075347,2064819,2066650,2065124,2048187,2070007,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930413
2062988,2064819,2065124,2060241,2064208,2064056,2063293,2063903,2075195,2065429,2066497,2065277,2046966,2069854,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930414
2063751,2065124,2064971,2059631,2064971,2064666,2063598,2064666,2075195,2064971,2066345,2064971,2047271,2069549,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930415
2063598,2065429,2065429,2060241,2064819,2064056,2063751,2064361,2074737,2064819,2066650,2064514,2048034,2070159,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930416
2063598,2064819,2064971,2059936,2064666,2064666,2063293,2064971,2074737,2064514,2066650,2064361,2047576,2070465,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930417
2063293,2065124,2064971,2060241,2064666,2063751,2063598,2064514,2074890,2065124,2067108,2064971,2047576,2069244,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930418
2063446,2064819,2064819,2060089,2064056,2063903,2063293,2064514,2074127,2063598,2066040,2064514,2047424,2070312,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930419
2063293,2064819,2065277,2060546,2064666,2064666,2063293,2064666,2074890,2064361,2066345,2064514,2047882,2070007,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930420
2063293,2064971,2064361,2059173,2064666,2064056,2064056,2064361,2074584,2065277,2066802,2064514,2048034,2069854,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930421
2063293,2064514,2064819,2060546,2064971,2064971,2062988,2064056,2074890,2064971,2067108,2065734,2047271,2070312,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930422
2063598,2064971,2064819,2059631,2064361,2064208,2063140,2064208,2074279,2064208,2066955,2064666,2047119,2070007,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930423
2063140,2064514,2065429,2060241,2064208,2064056,2063293,2064514,2075195,2064208,2067260,2065124,2047424,2069702,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930424
2063293,2064361,2064361,2060241,2064666,2064361,2063751,2064208,2074584,2064971,2067260,2065277,2047576,2069854,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930425
2062988,2064819,2064819,2060394,2064208,2064361,2063903,2064971,2074890,2064666,2066802,2065124,2047424,2069244,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930426
2062988,2064971,2064819,2060394,2064514,2064819,2063140,2064361,2075195,2064361,2066345,2064819,2047882,2069702,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930427
2063903,2064971,2065124,2060089,2064819,2064361,2063293,2064361,2074584,2064666,2066802,2064819,2047576,2069549,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930428
2062377,2064056,2064361,2059631,2064361,2064514,2064208,2065277,2074432,2064666,2066345,2064666,2047729,2069702,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930429
2063598,2064819,2065124,2060089,2064666,2064514,2063751,2064666,2074584,2064514,2066345,2064514,2047576,2069091,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930430
2062835,2064819,2064514,2060089,2065277,2064819,2063598,2064056,2074737,2064208,2066497,2064819,2047729,2069854,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930431
2062530,2064514,2065429,2060394,2064361,2063903,2062988,2064056,2074279,2064819,2066802,2065277,2047271,2069854,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930432
2063751,2065277,2064971,2059936,2064208,2063903,2063293,2064361,2074279,2064819,2066802,2064819,2047424,2069549,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930433
2063598,2064971,2064819,2060089,2064666,2064208,2063293,2064361,2073974,2064056,2066802,2064666,2047576,2070159,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930434
2062835,2064514,2064056,2059783,2064819,2064971,2063293,2064056,2074432,2064666,2066650,2063751,2047424,2069549,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930435
2063140,2065124,2065429,2060241,2064666,2064208,2063293,2064056,2074584,2065124,2066345,2064819,2047119,2069549,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930436
2063598,2064819,2064514,2059631,2064361,2064056,2063598,2064208,2074737,2064819,2066802,2064514,2047729,2069091,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930437
2063293,2064514,2064514,2059783,2064819,2064514,2063446,2064666,2073822,2064208,2066802,2065124,2047729,2070159,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930438
2062988,2064819,2065277,2060089,2064666,2064514,2063446,2064666,2074737,2065429,2066802,2064971,2047424,2069549,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930439
2062988,2064666,2064666,2059783,2064666,2063903,2063446,2064971,2074279,2064208,2066345,2064514,2047119,2069244,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930440
2063293,2065124,2065277,2060241,2064666,2064208,2062835,2064514,2074584,2064361,2066497,2065124,2048034,2070007,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930441
2063293,2064819,2065887,2060394,2063903,2063903,2062683,2063598,2074737,2064666,2066802,2064971,2047729,2069396,52,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930442
2063293,2064971,2064666,2059783,2064666,2063903,2063293,2064208,2074432,2064361,2066802,2065124,2047424,2069549,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679930443
2089843,2034606,2033538,2087402,2064819,2064361,2064056,2077484,2057952,2060546,2063140,2045440,2072906,2045440,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930444
2089843,2034301,2033233,2087402,2063751,2063751,2063446,2077178,2057800,2059783,2061920,2043762,2073974,2046051,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930445
2089538,2033233,2033538,2087249,2064361,2064208,2063140,2076873,2057037,2059936,2062072,2044219,2073211,2044067,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930446
2089538,2033081,2032775,2087707,2064971,2064361,2062988,2077636,2056427,2058868,2060852,2044067,2073974,2044525,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930447
2090148,2032928,2032470,2087097,2064514,2063903,2063598,2077941,2056427,2059173,2060852,2043762,2072753,2043609,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930448
2089538,2032623,2032775,2087707,2063446,2064056,2062988,2077484,2056274,2058715,2061309,2043151,2073822,2043762,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930449
2090148,2032470,2032165,2087249,2064514,2063903,2063446,2077789,2055816,2058410,2060089,2042999,2073059,2043609,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930450
2089996,2032470,2031250,2086334,2064666,2064361,2063446,2077789,2056121,2058410,2059936,2042999,2073211,2042541,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930451
2089233,2032012,2031860,2086791,2064056,2064666,2062988,2077636,2055358,2057952,2060089,2042541,2073516,2043304,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930452
2089843,2032623,2031250,2086486,2064361,2064056,2063446,2077178,2056274,2058715,2059936,2042388,2073364,2043151,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930453
2089843,2032318,2031402,2087097,2064208,2064056,2063140,2077789,2055358,2057647,2059783,2042083,2073059,2042694,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930454
2089996,2032012,2031402,2088012,2064056,2064361,2063140,2077178,2055053,2057495,2059326,2042083,2073822,2042694,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930455
2090301,2032318,2031250,2087554,2064361,2064056,2062530,2076873,2054748,2057647,2059783,2042083,2073822,2042846,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930456
2089996,2031860,2031250,2087249,2064208,2064361,2063446,2077789,2055358,2057952,2058868,2041778,2073669,2042083,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930457
2089691,2031555,2031707,2087402,2064971,2064208,2063140,2077484,2054595,2056732,2058563,2042083,2072906,2041778,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930458
2089843,2032165,2031250,2087554,2064819,2064819,2063598,2077789,2054595,2056884,2059020,2041778,2073516,2042083,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930459
2089538,2031402,2031402,2087097,2064361,2064819,2062988,2077484,2054443,2057189,2058715,2041473,2074127,2042236,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930460
2089538,2031555,2031402,2087249,2064666,2064056,2062835,2077636,2055053,2056732,2059173,2041778,2073364,2041778,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930461
2089385,2031402,2030639,2087402,2064208,2064208,2063293,2077484,2055053,2057037,2059173,2042236,2073516,2041473,53,592,599,602,580,597,596,595,601,641,600,608,598,527,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1679930462
