cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3653411,3676147,3680419,3638916,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671569,3673553,3668060,-501,253,271,266,256,277,277,277,277,277,277,277,266,265,265,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895114
3653564,3676147,3681488,3639068,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671112,3673858,3667907,-501,253,271,266,256,277,277,277,277,277,277,277,266,265,265,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895115
3653564,3677215,3681793,3639068,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671112,3673706,3668212,-501,253,271,266,256,277,277,277,277,277,277,277,266,265,265,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895116
3654174,3676910,3680572,3638916,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671264,3674163,3668823,-502,253,271,266,256,277,277,277,277,277,277,277,266,265,265,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895117
3654479,3677368,3681030,3639373,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671875,3674163,3668518,-501,253,271,266,256,277,277,277,277,277,277,277,266,265,265,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895118
3654479,3677673,3681182,3639373,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671875,3674621,3668518,-502,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895119
3654174,3677673,3681335,3639526,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3672180,3675079,3668518,-501,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895120
3655395,3677825,3681640,3639831,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3672485,3675079,3669433,-502,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895121
3654327,3677215,3681945,3639678,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3671875,3674774,3668975,-501,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895122
3654327,3677673,3682250,3640136,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3672027,3675079,3669128,-501,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895123
3654174,3677368,3681488,3639373,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3673095,3674926,3669128,-501,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895124
3655395,3678436,3682556,3640289,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3672637,3675079,3669128,-501,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895125
3654937,3678131,3681640,3640136,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3672943,3674926,3669433,-501,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895126
3655395,3678588,3681793,3639526,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3673095,3676147,3669433,-501,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895127
3655242,3678588,3682708,3640136,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3672485,3675231,3670043,-502,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895128
3655090,3678283,3682403,3640441,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3673095,3675231,3670349,-501,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895129
3654785,3678741,3682708,3639984,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3673400,3676452,3670501,-501,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895130
3655242,3678436,3683166,3640441,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3673400,3675842,3669891,-501,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895131
3655700,3679046,3682708,3640441,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3673553,3676300,3669738,-502,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895132
3655090,3678894,3683624,3641204,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3674316,3676300,3670959,-501,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895133
3655700,3679351,3682861,3640441,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3673706,3676452,3670196,-502,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895134
3656005,3679046,3683166,3640747,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3673858,3676452,3670654,-501,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895135
3655700,3678894,3683624,3640594,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3674011,3676605,3670196,-501,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895136
3655242,3678894,3683929,3641510,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3674316,3676300,3670501,-501,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895137
3656005,3679199,3684082,3641967,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3675079,3676910,3671112,-501,254,272,267,257,278,278,278,278,278,278,278,267,266,266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895138
3655853,3679809,3683624,3641204,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3674011,3676757,3671112,-501,255,273,268,258,279,279,279,279,279,279,279,268,267,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895139
3656463,3679504,3683624,3641052,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3674774,3675994,3670654,-502,255,273,268,258,279,279,279,279,279,279,279,268,267,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895140
3655700,3678894,3683624,3641510,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3675384,3676605,3670806,-501,255,273,268,258,279,279,279,279,279,279,279,268,267,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895141
3656005,3679504,3683776,3641357,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3675079,3677368,3670806,-501,255,273,268,258,279,279,279,279,279,279,279,268,267,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895142
3656616,3680419,3684234,3641815,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3675537,3677673,3671722,-501,255,273,268,258,279,279,279,279,279,279,279,268,267,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895143
3656616,3680267,3684692,3641815,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3675079,3676910,3670806,-502,255,273,268,258,279,279,279,279,279,279,279,268,267,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895144
3657073,3680419,3683929,3641204,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3675079,3677673,3671417,-501,255,273,268,258,279,279,279,279,279,279,279,268,267,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895145
3656158,3679656,3684082,3641510,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3675384,3677673,3672180,-501,255,273,268,258,279,279,279,279,279,279,279,268,267,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895146
3656158,3680114,3683624,3641052,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3675384,3677978,3671417,-501,255,273,268,258,279,279,279,279,279,279,279,268,267,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895147
3657379,3680572,3684387,3641662,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3675994,3677673,3671569,-502,255,273,268,258,279,279,279,279,279,279,279,268,267,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895148
3656768,3680267,3685150,3642425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3675994,3677825,3671875,-502,255,273,268,258,279,279,279,279,279,279,279,268,267,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895149
3657073,3680572,3684997,3642120,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3675537,3677825,3672485,-501,255,273,268,258,279,279,279,279,279,279,279,268,267,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895150
3657226,3681182,3684844,3642425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3675079,3677673,3672332,-501,255,273,268,258,279,279,279,279,279,279,279,268,267,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895151
3657073,3680877,3685302,3642425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3675537,3677978,3671569,-501,255,273,268,258,279,279,279,279,279,279,279,268,267,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681895152
