cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3966979,3973541,3963775,3982391,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3961791,3974151,3979187,488,626,-225,-240,629,650,650,650,650,650,650,650,-240,-243,-243,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909547
3966827,3973999,3963317,3981628,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960876,3974609,3979187,489,626,-225,-240,629,650,650,650,650,650,650,650,-240,-243,-243,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909548
3966369,3973846,3963775,3981933,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3961181,3973846,3978729,488,626,-225,-240,629,650,650,650,650,650,650,650,-240,-243,-243,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909549
3966827,3974456,3964538,3983306,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3961486,3974304,3978881,483,626,-225,-240,629,650,650,650,650,650,650,650,-240,-243,-243,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909550
3966827,3973541,3964080,3981781,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3961639,3974609,3979034,488,626,-225,-240,629,650,650,650,650,650,650,650,-240,-243,-243,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909551
3966369,3972625,3963470,3981475,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3961639,3973388,3978729,488,626,-225,-240,629,650,650,650,650,650,650,650,-240,-243,-243,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909552
3967132,3973693,3963775,3981781,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960571,3973693,3978424,487,626,-225,-240,629,650,650,650,650,650,650,650,-240,-243,-243,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909553
3966674,3974304,3963470,3981933,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960571,3974151,3978729,486,626,-225,-240,629,650,650,650,650,650,650,650,-240,-243,-243,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909554
3966827,3974151,3963928,3982086,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960723,3973693,3978424,488,626,-225,-240,629,650,650,650,650,650,650,650,-240,-243,-243,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909555
3966979,3974151,3964080,3981933,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3961334,3974456,3979339,486,626,-225,-240,629,650,650,650,650,650,650,650,-240,-243,-243,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909556
3967132,3973846,3963775,3982391,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960571,3973541,3978729,488,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909557
3966217,3973236,3963775,3981781,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960723,3974151,3978576,487,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909558
3965911,3972625,3963470,3981933,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3961791,3973693,3978576,489,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909559
3966064,3973236,3963317,3982086,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960876,3973999,3978271,488,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909560
3965759,3972625,3963623,3981933,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960571,3974151,3979187,486,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909561
3965454,3972778,3963165,3981933,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960876,3973236,3978271,488,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909562
3966369,3973999,3963470,3981475,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960876,3974151,3978729,484,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909563
3966674,3973541,3963165,3981933,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960723,3973999,3978118,484,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909564
3966217,3973083,3963928,3981933,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960876,3972473,3977661,488,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909565
3966217,3972625,3962860,3981018,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960876,3973083,3977661,487,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909566
3965454,3972778,3964080,3982391,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960571,3973846,3978424,484,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909567
3966522,3973236,3963775,3981781,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3961334,3973541,3978576,483,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909568
3966064,3973236,3963317,3981018,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960876,3973846,3977966,486,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909569
3966369,3973388,3963165,3981475,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960723,3973999,3978271,486,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909570
3966064,3972930,3963623,3982086,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960723,3973388,3978118,483,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909571
3966522,3973541,3962707,3981170,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960723,3974151,3978729,484,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909572
3966674,3973541,3962097,3981170,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3959808,3972930,3977203,488,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909573
3965759,3972320,3962707,3981018,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3959350,3972625,3977813,489,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909574
3965454,3972778,3962554,3981323,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3959503,3972778,3977203,488,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909575
3965911,3973388,3962554,3981170,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3959960,3972930,3977661,486,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909576
3965759,3973083,3963012,3981323,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960266,3973236,3978118,484,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909577
3965606,3972167,3962707,3981018,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3959960,3972930,3977508,488,625,-226,-241,628,649,649,649,649,649,649,649,-241,-244,-244,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909578
3965606,3972778,3963012,3981475,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960266,3972778,3977813,486,624,-227,-242,627,648,648,648,648,648,648,648,-242,-245,-245,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909579
3965759,3972625,3962707,3981323,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3961181,3972473,3977813,484,624,-227,-242,627,648,648,648,648,648,648,648,-242,-245,-245,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909580
3965301,3972167,3961944,3980865,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3959350,3972473,3977050,491,624,-227,-242,627,648,648,648,648,648,648,648,-242,-245,-245,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909581
3965301,3971710,3961639,3980407,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3959503,3972778,3977050,490,624,-227,-242,627,648,648,648,648,648,648,648,-242,-245,-245,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909582
3964996,3972320,3963012,3981475,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3959655,3973541,3977813,486,624,-227,-242,627,648,648,648,648,648,648,648,-242,-245,-245,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909583
3965606,3972015,3962249,3980865,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3959503,3972473,3977203,486,624,-227,-242,627,648,648,648,648,648,648,648,-242,-245,-245,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909584
3964385,3972015,3962249,3980560,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3959808,3972473,3977813,488,624,-227,-242,627,648,648,648,648,648,648,648,-242,-245,-245,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909585
3965301,3972473,3962097,3980407,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3959655,3972320,3977508,488,624,-227,-242,627,648,648,648,648,648,648,648,-242,-245,-245,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909586
3964843,3972015,3962554,3980712,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3959350,3972015,3976745,488,624,-227,-242,627,648,648,648,648,648,648,648,-242,-245,-245,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909587
3964385,3971557,3961639,3979949,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3958740,3972778,3977050,489,624,-227,-242,627,648,648,648,648,648,648,648,-242,-245,-245,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909588
3964691,3971710,3961944,3980560,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3958892,3972167,3976745,487,624,-227,-242,627,648,648,648,648,648,648,648,-242,-245,-245,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909589
3964233,3971862,3962249,3980407,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3959197,3972778,3977813,487,624,-227,-242,627,648,648,648,648,648,648,648,-242,-245,-245,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909590
3965148,3972167,3962249,3980712,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3960418,3972167,3977050,486,624,-227,-242,627,648,648,648,648,648,648,648,-242,-245,-245,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909591
3964996,3972167,3962402,3980407,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3959960,3972473,3977355,486,624,-227,-242,627,648,648,648,648,648,648,648,-242,-245,-245,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909592
3964233,3971405,3961791,3979949,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3959503,3972167,3976898,486,624,-227,-242,627,648,648,648,648,648,648,648,-242,-245,-245,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909593
3964843,3971557,3962860,3980102,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3959350,3972625,3976745,487,624,-227,-242,627,648,648,648,648,648,648,648,-242,-245,-245,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681909594
