cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3953704,3969726,3972015,3938446,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3961791,3969573,3963012,-502,605,623,618,608,629,629,629,629,629,629,629,618,617,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902336
3954162,3969116,3971405,3938293,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962707,3968811,3962554,-502,605,623,618,608,629,629,629,629,629,629,629,618,617,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902337
3954010,3969879,3971557,3938446,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962097,3968963,3963317,-502,605,623,618,608,629,629,629,629,629,629,629,618,617,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902338
3954620,3970184,3972778,3939056,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962249,3968811,3962402,-502,605,623,618,608,629,629,629,629,629,629,629,618,617,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902339
3953399,3969726,3972320,3939056,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3961639,3968658,3962402,-502,605,623,618,608,629,629,629,629,629,629,629,618,617,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902340
3953857,3969573,3971557,3938751,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962860,3968963,3963012,-501,605,623,618,608,629,629,629,629,629,629,629,618,617,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902341
3953552,3969421,3972167,3939056,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962402,3969268,3962860,-501,605,623,618,608,629,629,629,629,629,629,629,618,617,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902342
3953857,3969879,3971862,3939056,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962402,3968811,3962249,-502,605,623,618,608,629,629,629,629,629,629,629,618,617,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902343
3954315,3969268,3971862,3938598,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962402,3969573,3963012,-502,605,623,618,608,629,629,629,629,629,629,629,618,617,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902344
3953552,3969726,3973236,3940124,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962707,3969116,3962402,-502,605,623,618,608,629,629,629,629,629,629,629,618,617,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902345
3954925,3970947,3972778,3939361,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962554,3968963,3962707,-502,605,623,618,608,629,629,629,629,629,629,629,618,617,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902346
3954010,3970031,3971710,3939361,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962097,3968963,3962707,-502,605,623,618,608,629,629,629,629,629,629,629,618,617,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902347
3954315,3970184,3971862,3938293,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3963012,3969116,3963165,-501,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902348
3954620,3970336,3971862,3938446,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3961791,3968963,3962097,-501,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902349
3954010,3970336,3972778,3939361,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962554,3968963,3962707,-502,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902350
3954162,3970031,3972167,3939514,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962554,3969268,3962554,-502,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902351
3954315,3969726,3972320,3939208,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3963012,3968505,3962554,-501,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902352
3954620,3970336,3972625,3939514,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962554,3968963,3962707,-502,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902353
3954315,3970031,3972778,3939208,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962249,3969421,3963165,-502,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902354
3953704,3970184,3972015,3939361,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962860,3969268,3963165,-502,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902355
3954925,3970489,3972625,3939971,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3963470,3969879,3963928,-502,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902356
3954162,3970336,3972167,3939361,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962707,3968505,3962249,-501,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902357
3953857,3969726,3972015,3939208,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3963012,3969726,3963012,-502,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902358
3954162,3970642,3972778,3939666,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3963165,3969879,3963623,-501,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902359
3954925,3971252,3972625,3939514,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3963317,3969116,3962860,-502,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902360
3954315,3970184,3973693,3939971,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3963623,3970031,3963775,-502,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902361
3954925,3970642,3972625,3939971,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3963775,3969879,3963623,-502,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902362
3954620,3970489,3972778,3939666,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3963317,3969421,3963165,-502,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902363
3954162,3970336,3973083,3939819,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3963470,3969421,3963623,-501,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902364
3954772,3970489,3972473,3939666,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3963165,3969573,3963623,-501,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902365
3955078,3970947,3973693,3940124,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3963775,3970031,3963928,-502,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902366
3954467,3970794,3972625,3939971,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3964385,3970336,3964233,-501,606,624,619,609,630,630,630,630,630,630,630,619,618,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902367
3954925,3970794,3972625,3939666,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3962860,3970184,3964080,-501,607,625,620,610,631,631,631,631,631,631,631,620,619,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902368
3954467,3970489,3972778,3940429,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3963317,3970184,3964080,-501,607,625,620,610,631,631,631,631,631,631,631,620,619,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902369
3955383,3971099,3973236,3940429,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3964080,3970642,3964538,-501,607,625,620,610,631,631,631,631,631,631,631,620,619,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902370
3954925,3970489,3973236,3940124,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3964233,3970184,3964233,-501,607,625,620,610,631,631,631,631,631,631,631,620,619,619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681902371
