cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3935852,3946228,3935089,3952636,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933868,3946075,3951263,487,387,-462,-477,390,411,411,411,411,411,411,411,-477,-480,-480,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923969
3936004,3945617,3934783,3952484,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933715,3947143,3951721,483,387,-462,-477,390,411,411,411,411,411,411,411,-477,-480,-480,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923970
3935852,3946075,3935394,3952484,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933715,3946533,3951721,483,387,-462,-477,390,411,411,411,411,411,411,411,-477,-480,-480,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923971
3936920,3946685,3935089,3951263,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933868,3946075,3951110,482,387,-462,-477,390,411,411,411,411,411,411,411,-477,-480,-480,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923972
3936157,3946990,3935089,3952178,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3934631,3947143,3951873,480,387,-462,-477,390,411,411,411,411,411,411,411,-477,-480,-480,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923973
3936157,3946380,3934783,3952026,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933868,3946838,3951568,482,387,-462,-477,390,411,411,411,411,411,411,411,-477,-480,-480,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923974
3935394,3945922,3935394,3951721,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933715,3947601,3952178,482,387,-462,-477,390,411,411,411,411,411,411,411,-477,-480,-480,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923975
3936157,3946533,3934631,3952026,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933715,3947143,3951721,481,387,-462,-477,390,411,411,411,411,411,411,411,-477,-480,-480,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923976
3936309,3946990,3935089,3952026,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933258,3947753,3951721,480,387,-462,-477,390,411,411,411,411,411,411,411,-477,-480,-480,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923977
3935852,3945922,3935241,3952178,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933105,3946685,3951263,482,387,-462,-477,390,411,411,411,411,411,411,411,-477,-480,-480,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923978
3936920,3946838,3934783,3952178,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933563,3946380,3951416,480,387,-462,-477,390,411,411,411,411,411,411,411,-477,-480,-480,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923979
3935241,3945617,3934478,3951110,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932952,3946533,3950958,487,387,-462,-477,390,411,411,411,411,411,411,411,-477,-480,-480,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923980
3935394,3945770,3934631,3951721,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932342,3946685,3951263,483,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923981
3935241,3946380,3934020,3951873,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933105,3945922,3950805,481,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923982
3935852,3946228,3935089,3951721,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933105,3946380,3951416,482,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923983
3935699,3946228,3934631,3951568,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932647,3946228,3950958,481,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923984
3935241,3945465,3934478,3951873,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932647,3945617,3950805,486,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923985
3935241,3945617,3934478,3951416,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933563,3946228,3950958,482,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923986
3935699,3946533,3934020,3951263,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933410,3946228,3951110,481,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923987
3935241,3945770,3934326,3951263,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932647,3945922,3951263,482,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923988
3936004,3946075,3934020,3950805,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933410,3946075,3950958,479,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923989
3935699,3946380,3934783,3951416,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932342,3945922,3950500,481,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923990
3935699,3946075,3933868,3951110,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933410,3946075,3950958,481,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923991
3935089,3945617,3934326,3951263,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932189,3945617,3951110,482,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923992
3935394,3945312,3934631,3951110,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3933105,3945922,3950500,482,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923993
3934326,3945007,3934020,3951263,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932342,3945617,3950805,483,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923994
3934936,3945465,3934326,3951263,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932495,3945312,3950805,483,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923995
3934936,3945159,3932952,3950042,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931884,3945617,3950653,486,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923996
3934631,3944854,3933563,3950958,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932037,3945770,3950500,483,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923997
3935089,3945159,3933715,3951110,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932342,3945312,3950500,483,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923998
3934631,3945312,3933563,3950042,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932495,3945465,3950653,483,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681923999
3934478,3944244,3933258,3950042,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931732,3945617,3950195,484,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924000
3934631,3944854,3933563,3950500,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932037,3946228,3951110,482,386,-463,-478,389,410,410,410,410,410,410,410,-478,-481,-481,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924001
3933868,3944549,3933563,3950500,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932037,3945312,3950805,484,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924002
3933563,3944702,3933105,3949890,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931121,3945007,3949890,487,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924003
3935241,3945465,3933105,3950805,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931274,3945617,3950042,483,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924004
3934173,3944702,3932495,3950195,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931579,3945159,3950500,483,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924005
3934326,3944549,3933715,3950500,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932189,3946075,3950958,483,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924006
3934020,3944091,3932342,3950195,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931427,3944549,3949279,487,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924007
3934478,3945465,3932495,3950042,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932342,3945007,3949737,481,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924008
3935089,3945159,3933563,3950347,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931884,3945465,3950653,479,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924009
3933868,3944702,3932495,3950042,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931274,3944244,3948974,484,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924010
3934326,3944549,3932952,3949737,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931427,3945007,3949737,483,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924011
3934173,3945007,3933105,3949737,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931274,3944549,3949127,486,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924012
3934020,3944702,3933410,3950042,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932037,3945465,3949584,482,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924013
3934783,3945312,3932647,3949737,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932342,3944854,3949279,482,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924014
3933410,3943786,3932342,3949279,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3930969,3944091,3949432,486,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924015
3934478,3944396,3932800,3950347,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931121,3944244,3949279,484,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924016
3934020,3944091,3932647,3949890,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931121,3944854,3950042,481,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924017
3932495,3943481,3932952,3949584,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3930969,3944549,3949279,484,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924018
3933258,3944244,3933105,3949432,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931579,3944396,3949584,481,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924019
3933105,3943634,3932647,3949432,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931274,3944549,3949584,483,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924020
3933410,3944091,3932495,3949127,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3930664,3944091,3949279,482,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924021
3933410,3944091,3932647,3950042,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931121,3944854,3949584,483,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924022
3933105,3944396,3932342,3949127,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3930816,3943176,3948059,486,385,-464,-479,388,409,409,409,409,409,409,409,-479,-482,-482,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924023
3933563,3943481,3932800,3949127,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3932037,3944396,3949890,481,384,-465,-480,387,408,408,408,408,408,408,408,-480,-483,-483,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924024
3933258,3943634,3931732,3949279,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3930664,3943939,3949127,484,384,-465,-480,387,408,408,408,408,408,408,408,-480,-483,-483,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924025
3933563,3944244,3932495,3949584,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931427,3944396,3949432,483,384,-465,-480,387,408,408,408,408,408,408,408,-480,-483,-483,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924026
3933715,3944091,3932342,3949279,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3930816,3944244,3948974,482,384,-465,-480,387,408,408,408,408,408,408,408,-480,-483,-483,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924027
3932495,3943176,3932037,3949279,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3930969,3943939,3948669,484,384,-465,-480,387,408,408,408,408,408,408,408,-480,-483,-483,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924028
3932800,3943634,3931579,3949432,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3930816,3944244,3948822,483,384,-465,-480,387,408,408,408,408,408,408,408,-480,-483,-483,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924029
3933105,3943328,3931884,3948669,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3930664,3943634,3948059,486,384,-465,-480,387,408,408,408,408,408,408,408,-480,-483,-483,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924030
3932800,3943634,3932495,3949584,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931121,3944244,3949432,483,384,-465,-480,387,408,408,408,408,408,408,408,-480,-483,-483,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924031
3933105,3943328,3931884,3948974,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3930511,3943481,3948059,483,384,-465,-480,387,408,408,408,408,408,408,408,-480,-483,-483,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924032
3933258,3943481,3931884,3949584,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3929901,3943939,3948669,483,384,-465,-480,387,408,408,408,408,408,408,408,-480,-483,-483,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924033
3933105,3943939,3932342,3949890,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3931121,3944549,3949279,481,384,-465,-480,387,408,408,408,408,408,408,408,-480,-483,-483,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924034
3932647,3943481,3931884,3948822,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3930053,3943481,3948974,483,384,-465,-480,387,408,408,408,408,408,408,408,-480,-483,-483,671,-196,-206,671,671,671,671,671,671,671,671,-206,-208,-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681924035
