cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3816986,3822479,3811950,3833007,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3809204,3819580,3823089,492,456,-395,-410,459,480,480,480,480,480,480,480,-410,-413,-413,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913133
3817138,3822326,3811645,3833770,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3809356,3819427,3822937,491,456,-395,-410,459,480,480,480,480,480,480,480,-410,-413,-413,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913134
3816833,3822479,3812103,3833923,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3809661,3818969,3822784,491,456,-395,-410,459,480,480,480,480,480,480,480,-410,-413,-413,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913135
3816986,3822174,3812103,3833160,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3809356,3818969,3822631,489,456,-395,-410,459,480,480,480,480,480,480,480,-410,-413,-413,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913136
3816375,3822174,3811950,3833160,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3809509,3819122,3822784,490,456,-395,-410,459,480,480,480,480,480,480,480,-410,-413,-413,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913137
3817443,3823089,3811492,3833312,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3809814,3819580,3823089,490,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913138
3817291,3822174,3812103,3833465,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808898,3819580,3823547,489,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913139
3816680,3822479,3811340,3832702,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808746,3818511,3822631,493,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913140
3816680,3821868,3811492,3832855,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808746,3818511,3822784,489,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913141
3817443,3821868,3812103,3833923,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3809051,3819732,3823242,487,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913142
3816375,3821105,3811340,3832397,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808441,3818511,3822326,493,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913143
3816986,3822326,3810882,3832550,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808593,3819274,3822784,490,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913144
3816986,3822479,3811492,3832092,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3809204,3819122,3822326,490,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913145
3816833,3822174,3811492,3832550,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808898,3818511,3822631,488,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913146
3816375,3821563,3811035,3832244,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808593,3819122,3822631,492,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913147
3817138,3821563,3811340,3832397,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808898,3818969,3822174,489,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913148
3816070,3821563,3811035,3832550,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808593,3818817,3822479,491,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913149
3816375,3821868,3811798,3833312,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3809204,3818969,3822937,490,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913150
3816680,3821716,3811340,3832244,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808593,3818817,3822174,489,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913151
3816375,3822174,3811187,3832397,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808593,3818054,3822326,489,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913152
3816223,3821411,3811340,3832550,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808288,3818969,3822326,489,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913153
3816528,3822326,3811035,3832550,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808441,3818511,3822479,490,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913154
3816986,3822021,3810729,3832244,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808441,3818054,3822326,489,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913155
3816375,3821258,3811340,3832550,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808746,3819122,3822631,489,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913156
3816833,3821716,3811035,3832550,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808898,3819274,3822784,484,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913157
3815917,3821411,3811340,3831939,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807983,3817596,3821868,490,455,-396,-411,458,479,479,479,479,479,479,479,-411,-414,-414,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913158
3816528,3822326,3810882,3832550,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3809051,3818664,3821868,488,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913159
3815612,3820800,3810882,3832397,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808135,3818206,3822174,488,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913160
3816223,3821716,3811340,3832550,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3809051,3818664,3822021,487,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913161
3816375,3820953,3811492,3832397,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808288,3818664,3822326,488,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913162
3815612,3821105,3811492,3831939,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808593,3818359,3822326,489,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913163
3816680,3821868,3811950,3832550,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808746,3818969,3822631,486,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913164
3815307,3821258,3811187,3832397,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808441,3818206,3822174,488,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913165
3816375,3821868,3811340,3832244,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807830,3818359,3821868,487,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913166
3816986,3821258,3811340,3832702,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808593,3818511,3821868,487,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913167
3815917,3821716,3811035,3832397,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807830,3818206,3822326,488,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913168
3816528,3821258,3811340,3832550,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808135,3818054,3821563,486,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913169
3815765,3821716,3811035,3832702,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807983,3817901,3821258,487,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913170
3815307,3821105,3810729,3832092,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3809051,3818054,3821868,488,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913171
3815307,3820190,3810424,3832092,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808135,3817749,3821868,489,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913172
3816070,3821105,3810577,3832092,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807830,3817901,3821716,490,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913173
3815155,3819885,3811035,3831787,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807525,3817596,3821258,491,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913174
3815917,3820800,3810577,3831787,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808593,3818359,3822021,489,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913175
3816070,3820648,3810119,3832092,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808288,3817901,3821716,491,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913176
3815155,3821258,3810424,3831939,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807983,3818206,3821258,491,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913177
3815917,3820800,3810272,3831939,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3808288,3817749,3822326,488,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913178
3815155,3820648,3810577,3831787,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807678,3817138,3821258,490,454,-397,-412,457,478,478,478,478,478,478,478,-412,-415,-415,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913179
3815612,3820648,3810729,3831634,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807678,3817443,3821105,488,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913180
3815460,3820343,3809967,3831481,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807220,3817596,3821716,488,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913181
3815002,3820037,3810424,3830871,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807830,3817596,3821868,491,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913182
3815155,3820800,3809814,3831024,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807678,3817596,3821105,489,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913183
3815155,3820343,3810577,3831024,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807067,3816833,3821411,492,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913184
3814849,3819885,3810424,3831481,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807678,3816986,3820953,488,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913185
3814849,3820343,3810119,3831329,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807373,3817291,3820800,488,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913186
3814544,3820343,3810119,3831176,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807067,3817443,3821105,490,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913187
3815002,3819885,3810119,3831329,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807220,3817596,3820800,490,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913188
3815155,3819732,3809661,3830566,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807830,3817443,3820800,488,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913189
3815307,3819732,3810272,3831939,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807678,3818054,3821868,489,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913190
3815002,3820648,3809661,3831329,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807678,3817749,3821258,489,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913191
3814697,3819885,3808898,3830566,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807067,3817291,3820648,490,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913192
3815307,3820190,3810119,3831481,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807067,3816986,3820648,491,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913193
3814849,3820495,3809967,3831024,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807220,3816528,3820800,490,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913194
3814697,3820037,3809661,3831176,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3806304,3816680,3820495,490,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913195
3814544,3819122,3809661,3830718,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3806762,3816375,3820343,492,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913196
3815155,3820190,3810119,3831176,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3806762,3816833,3820343,488,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913197
3815002,3819732,3809204,3830566,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3806762,3816528,3820190,490,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913198
3814697,3820037,3808898,3830718,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3806762,3816528,3819732,491,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913199
3814392,3819122,3808898,3831024,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3806457,3816833,3820037,493,453,-398,-413,456,477,477,477,477,477,477,477,-413,-416,-416,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913200
3814544,3819580,3809356,3830413,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807525,3816833,3820648,490,452,-399,-414,455,476,476,476,476,476,476,476,-414,-417,-417,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913201
3814392,3819580,3808898,3830718,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3806915,3816223,3820037,490,452,-399,-414,455,476,476,476,476,476,476,476,-414,-417,-417,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913202
3814086,3819274,3809051,3829956,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807373,3815917,3819732,490,452,-399,-414,455,476,476,476,476,476,476,476,-414,-417,-417,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913203
3814392,3819732,3809509,3830566,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3807067,3816680,3820800,489,452,-399,-414,455,476,476,476,476,476,476,476,-414,-417,-417,852,-17,-27,852,852,852,852,852,852,852,852,-27,-29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681913204
