cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3768463,3790893,3792419,3753967,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3787231,3787384,3781585,-502,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898694
3769073,3791046,3792877,3754119,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3787994,3787078,3781890,-502,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898695
3768920,3790130,3793182,3753509,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788146,3787841,3781585,-501,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898696
3769073,3789978,3792877,3753967,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3787689,3787384,3781127,-501,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898697
3768920,3790435,3793029,3753967,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3787841,3787384,3781890,-501,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898698
3769226,3790283,3792419,3753356,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788299,3786926,3781280,-501,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898699
3768920,3789978,3793334,3754577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3787231,3787994,3781890,-501,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898700
3769683,3791046,3793487,3754425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3787078,3787231,3781585,-501,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898701
3768768,3790283,3793487,3754119,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3787536,3787994,3782348,-501,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898702
3768920,3791046,3792724,3753662,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788604,3787841,3782653,-501,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898703
3769073,3790740,3793182,3753967,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788146,3788146,3782043,-501,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898704
3769378,3791046,3793334,3754730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3787841,3787536,3782196,-501,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898705
3768768,3791046,3793029,3754119,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3787689,3787994,3782958,-501,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898706
3769226,3791046,3793792,3754272,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788452,3788299,3781890,-501,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898707
3768920,3791046,3793029,3754272,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788299,3787841,3782196,-501,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898708
3769989,3791656,3793640,3754577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788299,3787689,3782501,-501,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898709
3769073,3791046,3793487,3754425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788146,3788452,3782653,-501,428,446,441,431,452,452,452,452,452,452,452,441,440,440,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898710
3769073,3791198,3794250,3755187,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788299,3788146,3782196,-501,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898711
3769836,3790740,3793487,3754730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788452,3787994,3782653,-501,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898712
3769073,3791503,3793792,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788452,3787536,3782653,-501,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898713
3769836,3791351,3793945,3754730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788757,3787689,3782348,-502,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898714
3769531,3791961,3793640,3754425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788604,3788604,3783264,-502,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898715
3769378,3791198,3793640,3754577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788909,3787994,3782958,-501,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898716
3770294,3791503,3793792,3755493,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788757,3788452,3782806,-502,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898717
3769683,3791351,3794403,3754882,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788299,3788299,3782501,-502,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898718
3770141,3791503,3793945,3754882,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788604,3787841,3782501,-501,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898719
3770294,3791961,3794555,3755187,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788909,3787994,3782806,-502,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898720
3770446,3791351,3794403,3755187,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789367,3788604,3783264,-502,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898721
3770751,3792266,3793487,3754882,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789215,3788604,3782653,-501,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898722
3769989,3792114,3793945,3754730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789215,3788452,3782958,-502,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898723
3769989,3792419,3794097,3754882,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788909,3788452,3782501,-501,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898724
3769683,3791809,3794097,3754730,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788909,3788604,3782958,-501,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898725
3770141,3791809,3793945,3754425,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788757,3789215,3783569,-502,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898726
3769989,3792114,3794250,3754577,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789672,3787994,3783111,-502,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898727
3769989,3791961,3794555,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788909,3788604,3783111,-502,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898728
3770904,3792114,3794708,3755493,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788909,3789062,3783264,-502,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898729
3770751,3792266,3794403,3755187,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788604,3789215,3784027,-502,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898730
3769989,3792266,3794555,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789062,3788604,3783264,-502,429,447,442,432,453,453,453,453,453,453,453,442,441,441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898731
3770599,3792266,3794708,3755187,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789062,3788757,3783416,-502,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898732
3770599,3792419,3793945,3754882,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789367,3787994,3782806,-501,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898733
3770141,3791656,3794555,3755035,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789062,3789215,3783416,-501,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898734
3771362,3792572,3794860,3755645,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789367,3789062,3783874,-502,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898735
3770599,3791961,3794708,3756103,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789215,3789062,3783264,-501,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898736
3771057,3792724,3795013,3755798,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789215,3789367,3783264,-501,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898737
3770446,3792114,3794250,3755493,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789672,3789215,3783264,-501,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898738
3770904,3792877,3793945,3755340,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789367,3789062,3783721,-502,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898739
3770904,3792724,3795623,3755798,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3788909,3789672,3783721,-502,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898740
3770599,3793029,3794555,3755798,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789825,3789520,3784027,-501,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898741
3770599,3792266,3794708,3755645,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789825,3789367,3783874,-501,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898742
3770446,3792114,3795776,3756103,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3790435,3789520,3783721,-501,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898743
3771057,3792266,3795166,3756561,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789367,3789825,3784027,-501,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898744
3770446,3793334,3795318,3755645,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789825,3789672,3784179,-502,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898745
3771209,3792877,3795318,3755645,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789978,3789672,3783416,-501,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898746
3770599,3792266,3795013,3756256,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789215,3789520,3783874,-501,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898747
3770599,3792572,3795318,3756408,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789825,3789978,3784027,-501,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898748
3771362,3793029,3795471,3756103,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3790435,3789520,3784332,-502,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898749
3771209,3792877,3795166,3755950,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789825,3790435,3784027,-501,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898750
3771057,3792877,3795471,3755798,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789978,3790740,3784484,-501,430,448,443,433,454,454,454,454,454,454,454,443,442,442,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898751
3771667,3793640,3795623,3755798,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789978,3790130,3784790,-501,431,449,444,434,455,455,455,455,455,455,455,444,443,443,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898752
3770904,3793182,3795166,3755645,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789978,3789215,3784484,-501,431,449,444,434,455,455,455,455,455,455,455,444,443,443,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898753
3771057,3793334,3795776,3756103,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789978,3790130,3784637,-501,431,449,444,434,455,455,455,455,455,455,455,444,443,443,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898754
3771972,3793487,3795318,3755950,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3790130,3790588,3784637,-501,431,449,444,434,455,455,455,455,455,455,455,444,443,443,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898755
3771362,3793182,3795623,3756408,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3790283,3789978,3784484,-501,431,449,444,434,455,455,455,455,455,455,455,444,443,443,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898756
3771362,3793487,3795928,3755950,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789978,3790588,3785247,-501,431,449,444,434,455,455,455,455,455,455,455,444,443,443,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898757
3771667,3793334,3795471,3755798,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3790283,3790130,3784484,-501,431,449,444,434,455,455,455,455,455,455,455,444,443,443,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898758
3771209,3793792,3795471,3756561,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3789978,3790588,3785400,-501,431,449,444,434,455,455,455,455,455,455,455,444,443,443,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898759
3771057,3793029,3795623,3755798,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3790740,3790130,3784790,-502,431,449,444,434,455,455,455,455,455,455,455,444,443,443,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898760
3771820,3793945,3795928,3756103,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3790893,3790130,3784332,-501,431,449,444,434,455,455,455,455,455,455,455,444,443,443,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681898761
