cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3980407,3992156,3995361,3963928,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3986358,3991546,3985290,-504,361,-489,-504,364,385,385,385,385,385,385,385,-504,-507,-507,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920355
3979797,3992004,3996429,3964538,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3986663,3992004,3984832,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920356
3979797,3991851,3996124,3963775,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3986663,3991394,3985137,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920357
3979644,3991851,3995971,3964080,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3986358,3992004,3984985,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920358
3979949,3991851,3995666,3964538,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3986358,3992156,3984985,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920359
3979797,3992156,3995819,3964538,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3986968,3992309,3985748,-503,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920360
3979492,3991851,3995513,3964385,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987121,3992156,3985595,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920361
3979949,3992309,3995666,3964080,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3986206,3992309,3985443,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920362
3980102,3992309,3996429,3964385,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987579,3991394,3984985,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920363
3980407,3992156,3995819,3963775,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3986358,3992004,3985137,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920364
3979949,3992004,3995208,3964080,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3986968,3992309,3985137,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920365
3980102,3992004,3996276,3964538,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987121,3992767,3986053,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920366
3980712,3992614,3995971,3964538,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3986968,3992767,3985290,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920367
3980865,3992767,3995819,3964538,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3986511,3992767,3985595,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920368
3981018,3992767,3995971,3964843,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3986968,3993072,3986358,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920369
3980255,3993225,3995666,3964538,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987579,3992462,3985900,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920370
3979949,3992767,3996429,3964996,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987274,3992919,3986206,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920371
3980865,3992614,3996582,3964843,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987579,3992614,3986206,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920372
3980560,3992004,3995666,3964691,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987731,3991851,3985595,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920373
3979644,3992767,3996276,3965454,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987274,3992462,3986206,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920374
3980407,3992919,3995971,3964691,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3986968,3992462,3985748,-504,362,-488,-503,365,386,386,386,386,386,386,386,-503,-506,-506,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920375
3980560,3992614,3997039,3964996,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987274,3992767,3985595,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920376
3980865,3992614,3996582,3965911,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987731,3992919,3985900,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920377
3980560,3992767,3996734,3964233,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987426,3992462,3985748,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920378
3980407,3992156,3996124,3964691,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987274,3993835,3986206,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920379
3980712,3992462,3996276,3964843,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987426,3992462,3986053,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920380
3980712,3992614,3996734,3965301,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987579,3993225,3986663,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920381
3980712,3992614,3996582,3965606,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987579,3992462,3985748,-503,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920382
3980560,3993377,3996887,3965301,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987731,3993225,3985900,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920383
3981018,3993377,3996276,3965301,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987426,3993530,3986206,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920384
3980712,3992767,3996887,3964843,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987579,3993072,3986358,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920385
3981170,3993225,3996582,3965301,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987731,3992919,3986053,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920386
3981628,3993072,3996429,3964843,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988800,3992919,3986358,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920387
3981170,3993072,3996582,3965606,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988037,3993682,3987121,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920388
3981323,3992614,3997192,3965606,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987731,3992919,3986511,-503,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920389
3980560,3992919,3997192,3966217,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988189,3992919,3986968,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920390
3980865,3993225,3996582,3965301,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988189,3992919,3986511,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920391
3981170,3993682,3996734,3964996,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987731,3993225,3986816,-503,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920392
3980712,3993377,3996734,3964843,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987579,3993530,3986511,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920393
3980560,3992919,3997192,3965911,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987884,3993072,3986663,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920394
3981781,3993682,3997039,3965911,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988647,3993682,3987274,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920395
3981781,3994140,3997344,3965759,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988647,3993835,3987274,-504,363,-487,-502,366,387,387,387,387,387,387,387,-502,-505,-505,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920396
3981475,3993072,3998413,3966064,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988647,3993072,3986358,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920397
3981628,3993682,3997039,3965301,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3987579,3993835,3986816,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920398
3981475,3993988,3997039,3965301,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988494,3993377,3986663,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920399
3981475,3993835,3997192,3965606,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988342,3993225,3986968,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920400
3981323,3993530,3997039,3965454,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988800,3993682,3987121,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920401
3980255,3992614,3997650,3966522,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988494,3993835,3986663,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920402
3981323,3993682,3997497,3966217,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988952,3993377,3987274,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920403
3981170,3993225,3998107,3966369,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988647,3993530,3987274,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920404
3981323,3993377,3997955,3966674,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988800,3994445,3987884,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920405
3981475,3993377,3997650,3966064,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988647,3993072,3986511,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920406
3981628,3993682,3997955,3966064,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3989105,3993835,3987274,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920407
3981933,3993835,3997039,3966369,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3989105,3994293,3987274,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920408
3982238,3994140,3998107,3966064,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3989410,3994598,3987274,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920409
3981933,3993988,3997955,3965911,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988952,3995056,3987274,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920410
3982086,3994140,3998260,3966369,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3989105,3994750,3987731,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920411
3982238,3993988,3997192,3966217,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988952,3993682,3987426,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920412
3981933,3993988,3998413,3967132,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3989105,3994598,3987579,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920413
3981628,3994293,3998260,3966979,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3989105,3994598,3987731,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920414
3981781,3993530,3998260,3966064,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988952,3994445,3988189,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920415
3982086,3994750,3998413,3966369,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3989257,3994598,3987731,-504,364,-486,-501,367,388,388,388,388,388,388,388,-501,-504,-504,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920416
3982543,3994140,3997650,3966827,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3989257,3993988,3987731,-504,365,-485,-500,368,389,389,389,389,389,389,389,-500,-503,-503,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920417
3982391,3994293,3997802,3966217,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3989257,3994293,3987579,-504,365,-485,-500,368,389,389,389,389,389,389,389,-500,-503,-503,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920418
3982086,3994445,3997955,3966827,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3989105,3994750,3987731,-504,365,-485,-500,368,389,389,389,389,389,389,389,-500,-503,-503,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920419
3982086,3994293,3998413,3966827,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3990020,3994750,3988189,-504,365,-485,-500,368,389,389,389,389,389,389,389,-500,-503,-503,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920420
3982086,3994140,3998260,3966369,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3989715,3994598,3987426,-504,365,-485,-500,368,389,389,389,389,389,389,389,-500,-503,-503,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920421
3982543,3994598,3998260,3966369,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3989715,3994293,3987731,-504,365,-485,-500,368,389,389,389,389,389,389,389,-500,-503,-503,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920422
3982696,3994140,3998260,3965911,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3989868,3994903,3988037,-504,365,-485,-500,368,389,389,389,389,389,389,389,-500,-503,-503,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920423
3982391,3994750,3998260,3966064,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3989715,3994750,3987426,-504,365,-485,-500,368,389,389,389,389,389,389,389,-500,-503,-503,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920424
3982696,3994903,3998870,3967285,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3988952,3994750,3988189,-504,365,-485,-500,368,389,389,389,389,389,389,389,-500,-503,-503,749,-119,-129,749,749,749,749,749,749,749,749,-129,-131,-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681920425
