cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
4127044,4135894,4141082,4121246,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134216,4137268,4133758,-216,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115289
4127044,4135284,4141540,4121246,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134521,4137420,4133758,-216,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115290
4126892,4135131,4141540,4121398,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134368,4138488,4134368,-216,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115291
4126892,4136199,4140777,4121704,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134368,4138336,4134674,-216,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115293
4127044,4135742,4141082,4121398,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4133911,4137878,4134216,-216,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115293
4127197,4135742,4141235,4120941,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134063,4137878,4134368,-216,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115294
4127044,4135742,4141235,4120941,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134216,4138031,4133911,-216,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115295
4126434,4135742,4140777,4120941,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134368,4138183,4134521,-216,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115296
4125976,4135742,4141540,4121398,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134521,4137878,4133911,-216,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115297
4126129,4135131,4141235,4121398,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134674,4138183,4134368,-216,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115298
4126129,4135284,4141235,4121093,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134979,4137878,4134368,-216,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115299
4126892,4135589,4140777,4120941,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4135131,4138183,4134979,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115300
4126586,4135589,4140777,4120635,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134063,4138488,4134979,-216,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115301
4126434,4134979,4141540,4120941,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134521,4137878,4134368,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115302
4126586,4135437,4141082,4121246,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4133911,4137573,4134368,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115303
4127197,4135894,4140930,4121704,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134674,4138488,4134826,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115305
4126739,4135894,4140930,4120788,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4133911,4137725,4134674,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115306
4126739,4135284,4140930,4120483,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4133911,4138183,4134826,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115307
4126129,4135894,4141082,4121246,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134216,4137878,4134063,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115307
4126892,4135589,4140930,4121246,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134521,4137725,4133911,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115308
4126892,4135437,4140777,4120483,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134368,4138031,4134216,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115309
4126586,4135131,4141235,4121398,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134216,4137878,4134368,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115310
4126892,4135742,4141082,4121398,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134063,4138336,4134368,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115311
4126739,4135589,4141387,4121246,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134368,4138488,4134826,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115312
4126739,4135894,4141540,4121704,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134521,4138031,4134368,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115313
4126892,4136199,4141540,4121398,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134674,4137725,4134521,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115314
4127349,4135589,4141082,4121246,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134368,4138336,4134979,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115316
4127044,4135131,4141387,4120941,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134674,4138031,4134368,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115317
4127197,4135589,4141540,4121551,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134368,4138488,4134368,-214,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115318
4126892,4135284,4141082,4121551,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134368,4138183,4134368,-215,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115319
4126281,4134979,4141387,4121398,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134521,4137573,4133911,-214,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115320
4126739,4135894,4141235,4121398,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134216,4137725,4134063,-214,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115321
4126892,4135437,4140930,4121246,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134674,4138183,4134368,-214,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115322
4126739,4135589,4141235,4121704,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4133605,4138183,4134521,-214,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115323
4126434,4135589,4141235,4120788,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134216,4138183,4134521,-214,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115324
4126892,4135589,4141235,4121093,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4133911,4137573,4134216,-214,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115325
4127197,4135742,4141082,4120788,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134216,4137725,4134063,-214,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115326
4126739,4136047,4140777,4120635,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134216,4138031,4134674,-214,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115327
4127044,4135742,4141387,4121398,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134216,4138031,4134216,-214,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115328
4126281,4135437,4141082,4121398,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134216,4138336,4134674,-214,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115329
4126739,4135894,4141082,4121398,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134674,4137725,4134216,-214,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115330
4126586,4135894,4141998,4121856,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134521,4138336,4134979,-214,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115331
4126586,4135589,4141387,4121704,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134521,4137573,4134521,-214,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115332
4126739,4135437,4141082,4121551,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134368,4138641,4133911,-214,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115333
4127044,4135894,4141235,4120941,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134063,4138031,4134368,-214,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115334
4126739,4135742,4141540,4122009,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134368,4137878,4133911,-213,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115335
4125976,4135437,4141235,4120941,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134216,4137573,4134063,-213,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115336
4126281,4135589,4141082,4120941,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134521,4138336,4134521,-213,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115337
4126586,4136047,4141693,4121246,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134521,4138031,4134826,-213,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115338
4126586,4135131,4140930,4121246,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4134063,4138183,4134521,-213,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115339
4126586,4135589,4141540,4121551,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4133911,4138641,4134826,-213,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115340
4126739,4135742,4141387,4121551,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4135437,4138336,4134368,-213,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682115341
