cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
4129180,4139862,4141082,4126434,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136962,4142608,4140014,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117077
4129028,4139709,4142150,4126892,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137115,4142303,4140777,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117078
4129486,4140167,4141235,4126586,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136962,4141998,4139862,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117079
4129486,4140014,4141387,4126586,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136657,4141845,4140319,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117080
4129180,4139862,4141540,4126739,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137115,4142150,4140319,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117081
4129333,4140319,4142456,4127502,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137573,4141998,4140014,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117082
4129333,4140319,4141693,4127044,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136810,4141540,4140472,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117083
4129333,4140014,4141540,4126892,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136962,4142150,4140014,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117084
4129028,4139709,4141693,4126739,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136810,4141693,4140014,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117085
4129333,4139556,4142150,4127044,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136962,4142303,4140167,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117086
4129028,4139709,4142303,4127044,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136657,4141693,4140319,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117087
4129486,4139709,4141693,4127044,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136657,4141693,4139556,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117088
4129943,4140625,4141998,4126739,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136962,4141540,4140014,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117089
4129333,4139709,4141235,4126434,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136810,4141693,4140014,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117090
4128875,4139251,4141540,4126281,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137115,4142150,4140167,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117091
4129638,4140167,4141693,4126129,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136657,4141387,4139404,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117092
4129638,4140319,4141998,4126586,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137420,4142303,4139862,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117093
4129333,4140319,4141693,4126892,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136810,4141693,4140014,-125,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117094
4128265,4138946,4141387,4126739,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137573,4141693,4140167,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117095
4130401,4140167,4140930,4126739,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136505,4142150,4140319,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117096
4129333,4139862,4141387,4126586,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137268,4142150,4140625,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117097
4129180,4139709,4141387,4126586,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136810,4142150,4140319,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117098
4129028,4139709,4141693,4126739,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137725,4142303,4140930,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117099
4129028,4139862,4141235,4127044,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137573,4142150,4140625,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117100
4129333,4140014,4141082,4126739,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137725,4141693,4140472,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117101
4128570,4139404,4141845,4126739,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136810,4142303,4140472,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117102
4129333,4139404,4141235,4126281,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137268,4141998,4140472,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117103
4129486,4140472,4141540,4126434,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136962,4141845,4140014,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117104
4129486,4140472,4140930,4126281,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137115,4141540,4140014,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117105
4129638,4139862,4141540,4127197,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137420,4141998,4140167,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117106
4129486,4140014,4141235,4126739,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137268,4141845,4140319,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117107
4129333,4140319,4140930,4126281,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137115,4141693,4140319,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117108
4129486,4139862,4141693,4127349,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137420,4142150,4140167,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117109
4129486,4139709,4141387,4126739,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136810,4141693,4140014,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117110
4129791,4140014,4141082,4126739,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137115,4141998,4139862,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117111
4129638,4139556,4141387,4126434,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136962,4142456,4140777,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117112
4128570,4139556,4141235,4126892,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136962,4142150,4140625,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117113
4129028,4139556,4141693,4126739,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136352,4141693,4140472,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117114
4130249,4140319,4141845,4126434,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136505,4141540,4140472,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117115
4129333,4140319,4141082,4126281,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4138031,4141540,4139556,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117116
4130096,4140472,4141693,4127197,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136962,4141693,4139709,-124,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117117
4128723,4140014,4141693,4127044,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136962,4141998,4140167,-123,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117118
4129333,4139556,4141082,4125976,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136810,4141998,4140167,-123,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117119
4129333,4139556,4141387,4126892,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137115,4142608,4140625,-123,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117120
4128723,4140319,4141998,4127044,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137268,4141998,4139862,-123,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117121
4129791,4140014,4141387,4126586,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136962,4142150,4140777,-123,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117122
4129943,4140167,4141235,4126892,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137268,4141998,4140777,-123,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117123
4129638,4139862,4141693,4126739,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137115,4142150,4140625,-123,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117124
4129638,4140777,4141235,4127044,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137115,4141998,4140319,-123,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117125
4129791,4140472,4140777,4125976,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137115,4141998,4140014,-123,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117126
4129638,4139862,4141387,4126281,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137420,4142303,4140625,-123,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117127
4129028,4139862,4141387,4126586,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136810,4141845,4140014,-123,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117128
4129638,4139709,4141540,4126892,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137420,4141540,4140014,-123,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117130
4129333,4139556,4140930,4127044,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137878,4142608,4140319,-123,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117131
4129486,4139556,4141540,4126892,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136505,4141387,4139709,-123,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117132
4128570,4139404,4141540,4127197,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136962,4142150,4140014,-123,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117133
4129638,4140014,4141235,4126892,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137420,4141693,4140014,-123,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117133
4129180,4139709,4141540,4127197,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137573,4142150,4140167,-123,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117134
4129180,4139556,4141693,4126739,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137420,4142303,4140319,-123,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117135
4129180,4139556,4141845,4127655,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136962,4141998,4140625,-123,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117136
4129180,4140167,4141845,4127197,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137420,4141845,4140319,-123,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117137
4129486,4140167,4141082,4126434,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4135894,4142150,4140625,-123,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117138
4129486,4139709,4141540,4126739,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137115,4142303,4140319,-123,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117139
4129180,4139709,4140930,4126434,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137115,4142150,4140014,-122,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117140
4130401,4140014,4141845,4127197,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137115,4141998,4140472,-122,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117142
4129638,4139862,4141235,4127197,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4136962,4142608,4140167,-122,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117143
4129943,4140777,4141082,4126739,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137420,4142761,4141082,-123,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117144
4129333,4139862,4141693,4127197,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137115,4141845,4140319,-122,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117145
4129333,4139862,4141693,4127044,3600000,3600000,3600000,3600000,3600000,3600000,3600000,4137573,4142456,4140167,-122,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682117146
