cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
3699340,3750457,4017333,3921356,3795318,3961029,3977203,3845062,3641052,3914642,3992919,4022521,3807830,3826446,53,457,536,788,707,648,748,755,642,349,701,770,794,598,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992857
3699340,3751068,4016571,3920898,3796386,3961791,3976135,3845672,3641204,3915405,3993835,4023132,3807678,3826293,53,457,536,788,707,648,748,755,642,349,701,770,794,598,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992858
3699340,3751068,4016571,3920898,3796386,3961791,3976135,3845672,3641204,3915405,3993835,4023132,3807678,3826293,53,457,536,788,707,648,748,755,642,349,701,770,794,598,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992858
3699340,3751068,4016571,3920898,3796386,3961791,3976135,3845672,3641204,3915405,3993835,4023132,3807678,3826293,53,457,536,788,707,648,748,755,642,349,701,770,794,598,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992858
3699340,3751068,4016723,3921203,3796234,3961944,3977050,3845062,3641357,3914947,3993225,4022369,3807678,3825988,53,457,536,788,707,648,748,755,642,349,701,770,794,598,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992859
3699340,3751068,4016723,3921203,3796234,3961944,3977050,3845062,3641357,3914947,3993225,4022369,3807678,3825988,53,457,536,788,707,648,748,755,642,349,701,770,794,598,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992859
3699340,3751068,4016723,3921203,3796234,3961944,3977050,3845062,3641357,3914947,3993225,4022369,3807678,3825988,53,457,536,788,707,648,748,755,642,349,701,770,794,598,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992859
3699493,3751220,4017333,3921203,3796081,3961334,3977355,3845520,3641204,3914947,3993530,4022216,3807220,3826141,53,457,536,788,707,648,748,755,642,349,701,770,794,598,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992860
3699493,3751220,4017333,3921203,3796081,3961334,3977355,3845520,3641204,3914947,3993530,4022216,3807220,3826141,53,457,536,788,707,648,748,755,642,349,701,770,794,598,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992860
3699493,3751220,4017333,3921203,3796081,3961334,3977355,3845520,3641204,3914947,3993530,4022216,3807220,3826141,53,457,536,788,707,648,748,755,642,349,701,770,794,598,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992860
3699035,3751678,4016723,3920745,3796234,3961486,3976898,3845672,3641204,3914642,3993225,4022369,3807525,3825988,53,457,536,788,707,648,748,755,642,349,701,770,794,598,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992861
3699035,3751678,4016723,3920745,3796234,3961486,3976898,3845672,3641204,3914642,3993225,4022369,3807525,3825988,53,457,536,788,707,648,748,755,642,349,701,770,794,598,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992861
3699035,3751678,4016723,3920745,3796234,3961486,3976898,3845672,3641204,3914642,3993225,4022369,3807525,3825988,53,457,536,788,707,648,748,755,642,349,701,770,794,598,617,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992861
3700256,3751678,4016571,3921051,3796691,3961181,3977050,3845672,3641357,3915405,3993682,4022369,3808441,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992862
3700256,3751678,4016571,3921051,3796691,3961181,3977050,3845672,3641357,3915405,3993682,4022369,3808441,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992862
3700256,3751678,4016571,3921051,3796691,3961181,3977050,3845672,3641357,3915405,3993682,4022369,3808441,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992862
3699798,3751373,4017181,3921508,3796386,3961791,3976898,3845062,3641662,3914642,3992919,4022369,3807373,3825683,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992863
3699798,3751373,4017181,3921508,3796386,3961791,3976898,3845062,3641662,3914642,3992919,4022369,3807373,3825683,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992863
3699798,3751373,4017181,3921508,3796386,3961791,3976898,3845062,3641662,3914642,3992919,4022369,3807373,3825683,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992863
3699951,3750915,4016265,3920898,3796539,3961639,3976135,3845214,3641204,3915100,3993682,4022521,3807983,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992864
3699951,3750915,4016265,3920898,3796539,3961639,3976135,3845214,3641204,3915100,3993682,4022521,3807983,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992864
3699951,3750915,4016265,3920898,3796539,3961639,3976135,3845214,3641204,3915100,3993682,4022521,3807983,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992864
3699798,3751831,4017028,3920745,3796081,3961639,3976593,3844909,3641357,3915100,3993835,4022521,3807678,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992865
3699798,3751831,4017028,3920745,3796081,3961639,3976593,3844909,3641357,3915100,3993835,4022521,3807678,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992865
3699798,3751831,4017028,3920745,3796081,3961639,3976593,3844909,3641357,3915100,3993835,4022521,3807678,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992865
3699798,3751068,4016113,3920745,3796691,3962097,3976593,3845367,3641662,3914794,3993682,4022674,3807220,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992866
3699798,3751068,4016113,3920745,3796691,3962097,3976593,3845367,3641662,3914794,3993682,4022674,3807220,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992866
3699798,3751068,4016113,3920745,3796691,3962097,3976593,3845367,3641662,3914794,3993682,4022674,3807220,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992866
3699798,3751678,4016113,3921051,3795928,3960876,3976440,3845062,3641662,3915710,3993988,4022674,3807525,3826446,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992867
3699798,3751678,4016113,3921051,3795928,3960876,3976440,3845062,3641662,3915710,3993988,4022674,3807525,3826446,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992867
3699798,3751678,4016113,3921051,3795928,3960876,3976440,3845062,3641662,3915710,3993988,4022674,3807525,3826446,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992867
3699798,3751831,4016876,3921051,3795623,3961486,3976745,3845214,3641662,3915557,3993530,4022369,3807678,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992868
3699798,3751831,4016876,3921051,3795623,3961486,3976745,3845214,3641662,3915557,3993530,4022369,3807678,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992868
3699798,3751831,4016876,3921051,3795623,3961486,3976745,3845214,3641662,3915557,3993530,4022369,3807678,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992868
3699645,3751678,4017028,3921508,3796539,3961639,3976440,3844909,3641204,3914947,3993377,4022674,3807373,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992869
3699645,3751678,4017028,3921508,3796539,3961639,3976440,3844909,3641204,3914947,3993377,4022674,3807373,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992869
3699645,3751678,4017028,3921508,3796539,3961639,3976440,3844909,3641204,3914947,3993377,4022674,3807373,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992869
3699645,3751983,4016723,3920745,3795776,3961181,3976287,3845062,3641204,3915252,3993530,4022674,3808441,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992870
3699645,3751983,4016723,3920745,3795776,3961181,3976287,3845062,3641204,3915252,3993530,4022674,3808441,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992870
3699645,3751983,4016723,3920745,3795776,3961181,3976287,3845062,3641204,3915252,3993530,4022674,3808441,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992870
3699645,3751831,4016723,3921661,3796691,3961639,3976898,3845520,3641052,3915100,3993682,4022979,3807373,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992871
3699645,3751831,4016723,3921661,3796691,3961639,3976898,3845520,3641052,3915100,3993682,4022979,3807373,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992871
3699645,3751831,4016723,3921661,3796691,3961639,3976898,3845520,3641052,3915100,3993682,4022979,3807373,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992871
3699493,3751678,4016571,3921508,3796386,3961639,3976440,3844909,3641815,3914794,3993530,4022369,3807373,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992872
3699493,3751678,4016571,3921508,3796386,3961639,3976440,3844909,3641815,3914794,3993530,4022369,3807373,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992872
3699493,3751678,4016571,3921508,3796386,3961639,3976440,3844909,3641815,3914794,3993530,4022369,3807373,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992872
3699798,3751220,4016418,3920593,3795776,3961334,3976593,3845214,3641510,3914489,3993530,4022827,3808288,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992873
3699798,3751220,4016418,3920593,3795776,3961334,3976593,3845214,3641510,3914489,3993530,4022827,3808288,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992873
3699798,3751220,4016418,3920593,3795776,3961334,3976593,3845214,3641510,3914489,3993530,4022827,3808288,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992873
3699493,3751220,4016418,3921051,3795776,3961944,3976898,3845367,3641815,3915405,3993530,4022674,3808135,3826141,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992874
3699493,3751220,4016418,3921051,3795776,3961944,3976898,3845367,3641815,3915405,3993530,4022674,3808135,3826141,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992874
3699493,3751220,4016418,3921051,3795776,3961944,3976898,3845367,3641815,3915405,3993530,4022674,3808135,3826141,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992874
3699493,3752441,4016265,3921356,3796386,3961181,3977355,3845367,3641662,3915405,3993682,4022827,3807220,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992875
3699493,3752441,4016265,3921356,3796386,3961181,3977355,3845367,3641662,3915405,3993682,4022827,3807220,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992875
3699493,3752441,4016265,3921356,3796386,3961181,3977355,3845367,3641662,3915405,3993682,4022827,3807220,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992875
3699645,3752136,4017028,3921051,3795776,3961486,3975982,3845214,3641357,3915100,3993682,4022674,3807983,3826446,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992876
3699645,3752136,4017028,3921051,3795776,3961486,3975982,3845214,3641357,3915100,3993682,4022674,3807983,3826446,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992876
3699645,3752136,4017028,3921051,3795776,3961486,3975982,3845214,3641357,3915100,3993682,4022674,3807983,3826446,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992876
3699340,3750915,4016418,3920593,3796386,3961639,3976135,3845367,3641510,3915252,3993072,4022369,3808288,3826293,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992877
3699340,3750915,4016418,3920593,3796386,3961639,3976135,3845367,3641510,3915252,3993072,4022369,3808288,3826293,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992877
3699340,3750915,4016418,3920593,3796386,3961639,3976135,3845367,3641510,3915252,3993072,4022369,3808288,3826293,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992877
3699951,3751525,4016265,3921203,3796539,3961181,3977050,3844757,3641815,3915252,3993377,4022064,3807373,3825683,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992878
3699951,3751525,4016265,3921203,3796539,3961181,3977050,3844757,3641815,3915252,3993377,4022064,3807373,3825683,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992878
3699951,3751525,4016265,3921203,3796539,3961181,3977050,3844757,3641815,3915252,3993377,4022064,3807373,3825683,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992878
3700256,3751831,4017333,3921661,3796539,3961791,3976593,3844757,3641662,3915252,3993835,4022827,3806762,3825378,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992879
3700256,3751831,4017333,3921661,3796539,3961791,3976593,3844757,3641662,3915252,3993835,4022827,3806762,3825378,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992879
3700256,3751831,4017333,3921661,3796539,3961791,3976593,3844757,3641662,3915252,3993835,4022827,3806762,3825378,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992879
3699645,3751373,4016723,3921356,3795776,3961639,3976287,3845367,3641967,3915405,3993072,4022064,3807525,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992880
3699645,3751373,4016723,3921356,3795776,3961639,3976287,3845367,3641967,3915405,3993072,4022064,3807525,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992880
3699645,3751373,4016723,3921356,3795776,3961639,3976287,3845367,3641967,3915405,3993072,4022064,3807525,3825836,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992880
3700408,3751678,4016571,3920898,3795471,3961181,3976745,3846282,3641815,3915557,3993682,4022369,3807830,3826141,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992881
3700408,3751678,4016571,3920898,3795471,3961181,3976745,3846282,3641815,3915557,3993682,4022369,3807830,3826141,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992881
3700408,3751678,4016571,3920898,3795471,3961181,3976745,3846282,3641815,3915557,3993682,4022369,3807830,3826141,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992881
3699951,3751373,4017028,3921356,3795928,3961334,3976593,3845214,3641357,3915100,3993072,4022216,3807983,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992882
3699951,3751373,4017028,3921356,3795928,3961334,3976593,3845214,3641357,3915100,3993072,4022216,3807983,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992882
3699951,3751373,4017028,3921356,3795928,3961334,3976593,3845214,3641357,3915100,3993072,4022216,3807983,3825988,53,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992882
3700103,3751678,4016265,3920745,3795928,3961486,3976593,3844909,3641510,3914947,3993377,4022674,3807678,3826141,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992883
3700103,3751678,4016265,3920745,3795928,3961486,3976593,3844909,3641510,3914947,3993377,4022674,3807678,3826141,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992883
3700103,3751678,4016265,3920745,3795928,3961486,3976593,3844909,3641510,3914947,3993377,4022674,3807678,3826141,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992883
3700408,3751525,4016723,3921051,3796539,3961181,3976745,3845367,3641815,3915252,3993377,4022674,3807678,3826446,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992884
3700408,3751525,4016723,3921051,3796539,3961181,3976745,3845367,3641815,3915252,3993377,4022674,3807678,3826446,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992884
3700408,3751525,4016723,3921051,3796539,3961181,3976745,3845367,3641815,3915252,3993377,4022674,3807678,3826446,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992884
3699035,3751678,4016571,3920440,3796539,3962249,3976745,3845062,3641510,3915252,3992919,4021759,3807830,3825988,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992885
3699035,3751678,4016571,3920440,3796539,3962249,3976745,3845062,3641510,3915252,3992919,4021759,3807830,3825988,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992885
3699035,3751678,4016571,3920440,3796539,3962249,3976745,3845062,3641510,3915252,3992919,4021759,3807830,3825988,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992885
3700256,3751983,4016418,3921356,3796386,3962249,3976898,3844909,3641510,3915557,3993377,4022216,3807830,3825836,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992886
3700256,3751983,4016418,3921356,3796386,3962249,3976898,3844909,3641510,3915557,3993377,4022216,3807830,3825836,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992886
3700256,3751983,4016418,3921356,3796386,3962249,3976898,3844909,3641510,3915557,3993377,4022216,3807830,3825836,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992886
3699951,3751831,4016876,3921356,3796386,3961791,3977203,3845214,3642120,3915252,3993682,4023437,3807830,3826141,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992887
3699951,3751831,4016876,3921356,3796386,3961791,3977203,3845214,3642120,3915252,3993682,4023437,3807830,3826141,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992887
3699951,3751831,4016876,3921356,3796386,3961791,3977203,3845214,3642120,3915252,3993682,4023437,3807830,3826141,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992887
3699645,3751678,4016418,3920135,3796691,3961639,3976898,3845520,3641662,3915557,3993835,4022064,3808135,3825988,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992888
3699645,3751678,4016418,3920135,3796691,3961639,3976898,3845520,3641662,3915557,3993835,4022064,3808135,3825988,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992888
3699645,3751678,4016418,3920135,3796691,3961639,3976898,3845520,3641662,3915557,3993835,4022064,3808135,3825988,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992888
3699493,3750762,4016876,3921203,3795928,3961639,3976745,3844757,3641510,3915405,3993377,4022369,3807525,3826293,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992889
3699493,3750762,4016876,3921203,3795928,3961639,3976745,3844757,3641510,3915405,3993377,4022369,3807525,3826293,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992889
3699493,3750762,4016876,3921203,3795928,3961639,3976745,3844757,3641510,3915405,3993377,4022369,3807525,3826293,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992889
3699951,3751678,4016723,3921356,3796234,3961486,3977050,3844909,3641815,3915252,3993530,4022674,3807525,3825988,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992890
3699951,3751678,4016723,3921356,3796234,3961486,3977050,3844909,3641815,3915252,3993530,4022674,3807525,3825988,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992890
3699951,3751678,4016723,3921356,3796234,3961486,3977050,3844909,3641815,3915252,3993530,4022674,3807525,3825988,54,456,535,787,706,647,747,754,641,348,700,769,793,597,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992890
