cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
1915283,1917419,1984863,1723785,1866149,1891174,1938781,1822204,1971740,2313232,1996459,1954650,2230834,2093505,-511,499,501,686,421,421,456,554,421,639,1419,739,595,1419,1135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017226
1915588,1917877,1985626,1724548,1865692,1891021,1938934,1822357,1971130,2312927,1996307,1954650,2231292,2093963,-510,499,501,686,421,421,456,554,421,639,1419,739,595,1419,1135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017227
1915893,1917266,1985015,1723937,1865997,1891174,1938629,1822052,1972045,2313232,1996917,1954193,2230987,2093811,-510,499,501,686,421,421,456,554,421,639,1419,739,595,1419,1135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017228
1915130,1917266,1984710,1724548,1865997,1890869,1939239,1822052,1970672,2312622,1996154,1954345,2230682,2093963,-510,499,501,686,421,421,456,554,421,639,1419,739,595,1419,1135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017229
1915130,1917572,1985321,1724090,1865539,1891174,1939239,1822509,1971282,2312774,1995697,1954040,2230987,2093505,-510,499,501,686,421,421,456,554,421,639,1419,739,595,1419,1135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017230
1916198,1918182,1985015,1723632,1865386,1891326,1939239,1822052,1971282,2312927,1996612,1954345,2230834,2093048,-510,499,501,686,421,421,456,554,421,639,1419,739,595,1419,1135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017231
1916046,1918029,1985015,1723785,1866149,1891326,1939086,1822052,1971740,2313537,1996459,1954345,2231750,2093811,-510,499,501,686,421,421,456,554,421,639,1419,739,595,1419,1135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017232
1915283,1917419,1985778,1724243,1865844,1890716,1938323,1821899,1971435,2312622,1996154,1953887,2231750,2093811,-510,499,501,686,421,421,456,554,421,639,1419,739,595,1419,1135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017233
1915893,1917419,1985015,1724090,1866149,1890869,1938476,1822509,1971282,2313232,1997070,1954803,2231597,2093811,-511,499,501,686,421,421,456,554,421,639,1419,739,595,1419,1135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017234
1916046,1917877,1985168,1724243,1865844,1890563,1939392,1822052,1971588,2313385,1996765,1954498,2231292,2093658,-510,499,501,686,421,421,456,554,421,639,1419,739,595,1419,1135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017235
1915893,1917877,1985321,1724090,1866302,1891021,1938934,1821594,1970977,2313232,1996459,1953735,2231750,2093811,-510,499,501,686,421,421,456,554,421,639,1419,739,595,1419,1135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017236
1915740,1917419,1985321,1724548,1866302,1891326,1939086,1822204,1971130,2313537,1996917,1954498,2231597,2094421,-511,499,501,686,421,421,456,554,421,639,1419,739,595,1419,1135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017237
1916046,1917266,1985168,1724243,1865539,1890563,1939392,1822662,1971435,2313232,1996765,1954498,2231292,2094421,-510,499,501,686,421,421,456,554,421,639,1419,739,595,1419,1135,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017238
1915893,1917419,1985321,1724243,1865692,1890716,1939544,1822814,1971130,2312622,1996917,1955108,2231140,2093658,-511,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017239
1915893,1917724,1984863,1724243,1865386,1890563,1939239,1823120,1971588,2313079,1996917,1954345,2231750,2094573,-510,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017240
1915893,1918029,1985015,1724243,1866302,1891479,1939086,1822052,1971435,2313385,1996307,1954650,2230682,2093505,-511,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017241
1914978,1917266,1985015,1724243,1866149,1891326,1938629,1821899,1971435,2313385,1997070,1954803,2231903,2094421,-510,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017242
1915588,1917724,1984863,1723785,1865692,1890869,1939697,1822814,1970672,2312927,1996917,1954650,2230834,2093200,-511,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017243
1915435,1917266,1985168,1723937,1865997,1891479,1938781,1822357,1972045,2313690,1996154,1954040,2231750,2093811,-510,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017244
1916046,1918182,1984558,1723480,1865386,1890869,1939086,1822662,1971130,2313079,1996765,1954650,2232055,2094573,-511,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017245
1915588,1917572,1984863,1723785,1865692,1890106,1939086,1822662,1971435,2313079,1996459,1953887,2230682,2092895,-510,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017246
1915435,1917419,1984710,1723785,1865692,1891021,1938629,1822052,1971435,2313232,1996765,1954040,2231140,2093811,-510,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017247
1915588,1916961,1984863,1724243,1865539,1890563,1939544,1822814,1970825,2312927,1996917,1954498,2231140,2093353,-510,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017248
1916198,1917877,1985168,1724243,1865539,1891174,1938781,1822509,1970977,2312469,1996459,1954498,2230834,2093963,-511,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017249
1916046,1917419,1985473,1724548,1865539,1890716,1938323,1821899,1970825,2313079,1996154,1953735,2231292,2093658,-510,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017250
1915740,1917114,1984710,1723632,1866302,1891326,1938781,1822204,1971435,2312927,1996002,1954040,2231445,2093963,-510,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017251
1915740,1917724,1985168,1724395,1865692,1891021,1939086,1822509,1971130,2312622,1996612,1954498,2231292,2093505,-509,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017252
1915283,1917114,1984710,1723937,1865692,1890869,1939239,1822357,1971588,2313690,1996765,1955108,2230834,2093353,-510,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017253
1915588,1917266,1985168,1723937,1866149,1891174,1938781,1821899,1971893,2312774,1996307,1954193,2231140,2093658,-510,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017254
1915435,1917724,1985168,1724243,1865539,1890716,1938629,1822052,1971435,2313232,1996307,1954345,2231292,2093963,-511,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017255
1915435,1917572,1985168,1724700,1866149,1891021,1938629,1822204,1971435,2313079,1996612,1954498,2231445,2094421,-508,500,502,687,422,422,457,555,422,640,1420,740,596,1420,1136,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017256
1915893,1917724,1984863,1724090,1865844,1890869,1938018,1821746,1971435,2313232,1996307,1954345,2231597,2094421,-509,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017257
1915588,1917877,1985015,1724243,1866302,1891326,1939239,1822204,1970520,2312774,1997375,1955566,2231140,2093658,-510,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017259
1915130,1917419,1985321,1724700,1866302,1891174,1938323,1822814,1971130,2313385,1996917,1954956,2230987,2093811,-509,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017260
1915893,1917724,1985168,1724700,1865844,1890869,1938934,1822357,1970825,2312774,1996459,1954345,2231750,2094573,-510,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017261
1916198,1918182,1984558,1723785,1865692,1891174,1938629,1821441,1970977,2312927,1996612,1954498,2231140,2093811,-510,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017262
1915740,1917419,1985473,1724548,1865539,1890106,1938781,1821441,1971282,2313079,1996612,1953735,2230834,2093811,-510,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017263
1915435,1917419,1985473,1724243,1865844,1891021,1938323,1822204,1971435,2312927,1996002,1954498,2231140,2094116,-509,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017264
1915740,1917114,1985168,1723937,1865539,1890716,1939086,1821899,1971435,2312774,1996612,1955108,2231292,2093505,-510,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017265
1915283,1918029,1984558,1723480,1865692,1891326,1939392,1822509,1971282,2313079,1997070,1954498,2231292,2094268,-510,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017266
1915130,1916961,1985168,1724700,1866149,1890869,1938629,1822204,1971282,2313079,1996459,1954345,2231445,2093963,-510,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017267
1914978,1916656,1985168,1724090,1865692,1891174,1939239,1822204,1971282,2312774,1996459,1954040,2231597,2093505,-510,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017268
1915740,1917266,1984863,1723632,1865386,1890563,1938476,1822204,1970825,2312927,1995849,1954040,2230682,2093505,-510,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017269
1916046,1917572,1985015,1724548,1865997,1891174,1938781,1822052,1970977,2313232,1997070,1954193,2231445,2093963,-510,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017270
1915283,1917266,1984863,1723785,1865692,1890411,1939239,1822814,1971435,2313232,1996459,1954193,2231445,2094116,-510,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017271
1915283,1917877,1984710,1723785,1865692,1891632,1938934,1822204,1971435,2313232,1995849,1953887,2231292,2093811,-511,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017272
1916046,1917877,1985168,1723785,1865997,1891784,1938934,1822052,1970825,2312622,1996154,1954040,2231597,2093811,-510,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017273
1915740,1917572,1984710,1723785,1865539,1890411,1938629,1822204,1971435,2313232,1996459,1954345,2231140,2093505,-510,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017274
1915283,1917724,1985168,1723632,1866149,1891479,1938781,1822357,1972198,2313537,1996917,1954956,2230682,2093353,-510,501,503,688,423,423,458,556,423,641,1421,741,597,1421,1137,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017275
1915588,1918029,1985321,1723937,1865692,1890869,1938934,1822814,1971282,2312469,1996612,1954498,2232055,2094116,-509,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017276
1915893,1917572,1985473,1724395,1865997,1891326,1939392,1822357,1970977,2312774,1996612,1954650,2230987,2093658,-510,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017277
1915588,1917724,1985015,1723785,1865692,1891479,1938781,1822052,1971588,2313537,1996612,1954040,2231292,2093811,-510,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017278
1916046,1917877,1985015,1725006,1865692,1891174,1939239,1822662,1971130,2313537,1996612,1954345,2232055,2093963,-510,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017279
1915435,1917266,1985321,1723632,1865997,1891784,1938629,1822509,1971588,2313079,1996612,1954650,2230987,2093963,-511,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017280
1915740,1917266,1984863,1724548,1865844,1890869,1938781,1821594,1971282,2313385,1996002,1953887,2231597,2094421,-510,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017281
1915893,1917572,1985168,1724395,1865844,1891021,1939086,1822204,1971435,2312774,1996307,1954345,2231597,2093963,-511,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017282
1915130,1917572,1985626,1725158,1865844,1891174,1938781,1822052,1970672,2312774,1996307,1954040,2231445,2093963,-511,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017283
1915283,1917419,1985321,1723785,1866302,1891479,1938323,1821289,1971282,2313232,1996307,1954650,2231140,2093658,-511,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017284
1915740,1917419,1984863,1723632,1866302,1891479,1938323,1822204,1971282,2312469,1995391,1953582,2231597,2093658,-509,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017285
1915283,1916961,1985168,1724395,1865997,1891479,1938629,1822204,1971282,2313232,1996765,1954498,2231597,2093963,-511,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017286
1915893,1918029,1984710,1723632,1866149,1891632,1939086,1822509,1971282,2313385,1996612,1953887,2231140,2093505,-511,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017287
1915130,1916809,1985015,1724243,1865539,1891326,1939086,1822204,1971435,2313232,1996154,1954345,2231292,2093811,-510,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017288
1915588,1917572,1985321,1724395,1865234,1890563,1938781,1822204,1971435,2313385,1996612,1954803,2231750,2094268,-510,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017289
1915740,1917572,1984710,1723937,1865692,1891021,1938781,1822357,1970672,2313842,1996459,1954040,2230682,2093658,-511,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017290
1915740,1917877,1985168,1723937,1866455,1891021,1938629,1822204,1971588,2313079,1996459,1954345,2231445,2093658,-510,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017291
1916198,1918029,1985015,1723937,1866455,1891479,1939392,1822204,1971435,2313079,1996154,1954040,2231597,2093505,-510,502,504,689,424,424,459,557,424,642,1422,742,598,1422,1138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017292
1915740,1918487,1985473,1724243,1866302,1890869,1938781,1821899,1971588,2313385,1996154,1954193,2230834,2093505,-510,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017293
1915435,1917114,1985473,1724700,1865844,1890869,1939392,1822357,1970977,2312927,1996154,1953887,2231140,2093658,-510,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017294
1915435,1917266,1984252,1723785,1865692,1890869,1938934,1821594,1971740,2313385,1997375,1954956,2231292,2093658,-510,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017295
1915740,1917572,1984710,1724090,1865692,1890716,1939697,1821899,1971282,2312927,1996612,1954193,2230682,2093353,-511,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017296
1915283,1917877,1985321,1724548,1865692,1891174,1939086,1822052,1971282,2312774,1996612,1954345,2230834,2093811,-510,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017297
1915130,1917266,1985626,1724395,1866149,1890716,1939086,1822357,1971893,2313079,1996612,1954345,2230834,2093353,-511,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017298
1915893,1918029,1985015,1724395,1865539,1890869,1938934,1822052,1971282,2312774,1996765,1955108,2231292,2093963,-510,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017299
1915130,1917419,1985321,1724243,1865692,1890869,1939392,1822662,1971282,2313232,1996002,1953430,2230987,2092895,-511,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017300
1915588,1917572,1984405,1723785,1865692,1890563,1938934,1822204,1971588,2313537,1996154,1954193,2231903,2093963,-511,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017301
1915740,1916961,1984710,1724090,1866455,1891326,1939239,1822509,1971130,2313079,1997222,1955413,2230834,2093505,-509,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017302
1915588,1917572,1984710,1723785,1865844,1890716,1939239,1822662,1972045,2313537,1996765,1954345,2231140,2094116,-509,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017303
1915740,1918182,1984710,1723937,1866302,1891479,1938934,1822204,1971435,2312927,1995849,1954193,2230834,2093200,-510,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017304
1915893,1918182,1984863,1724243,1865997,1891021,1938934,1822662,1971130,2313079,1996612,1954650,2230987,2093811,-510,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017305
1915893,1917114,1984863,1724243,1865997,1891632,1938629,1821899,1971435,2312927,1996154,1953735,2230987,2093963,-509,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017306
1916046,1917877,1985015,1724395,1865692,1891632,1938323,1822052,1970977,2313232,1996765,1954498,2230834,2093353,-511,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017307
1915893,1917572,1985321,1724395,1865844,1891174,1939086,1822814,1970977,2312622,1996002,1954040,2231445,2094116,-510,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017308
1915893,1917877,1985168,1723632,1865539,1891784,1938934,1823120,1971282,2312774,1996612,1953887,2230987,2093963,-511,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017309
1915588,1917572,1984863,1724090,1865844,1890869,1939086,1822204,1971588,2313232,1996459,1954193,2230987,2093963,-510,503,505,690,425,425,460,558,425,643,1423,743,599,1423,1139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017310
1915893,1918182,1984558,1723785,1865386,1890563,1939239,1822357,1970977,2313385,1996765,1954193,2231140,2093963,-510,504,506,691,426,426,461,559,426,644,1424,744,600,1424,1140,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017311
1915740,1917419,1984863,1723937,1865692,1890869,1938781,1822509,1971893,2313232,1996765,1954650,2231140,2094421,-509,504,506,691,426,426,461,559,426,644,1424,744,600,1424,1140,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017312
1915283,1916656,1985321,1724548,1865539,1891021,1938934,1822204,1971130,2312469,1996612,1954040,2231597,2094116,-510,504,506,691,426,426,461,559,426,644,1424,744,600,1424,1140,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017313
1916046,1918334,1985168,1724395,1865539,1890716,1940002,1822967,1971282,2313385,1996612,1954345,2231140,2093200,-510,504,506,691,426,426,461,559,426,644,1424,744,600,1424,1140,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017314
1915130,1917266,1985015,1724243,1865997,1890869,1938934,1822052,1971282,2313079,1996612,1953887,2231140,2093811,-510,504,506,691,426,426,461,559,426,644,1424,744,600,1424,1140,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017315
1915740,1917877,1984863,1723937,1865997,1891174,1939392,1822509,1971893,2313690,1996459,1954193,2230682,2093505,-509,504,506,691,426,426,461,559,426,644,1424,744,600,1424,1140,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017316
1915893,1918182,1985015,1724243,1866149,1891021,1939392,1822662,1971588,2313690,1995697,1953430,2231292,2094268,-510,504,506,691,426,426,461,559,426,644,1424,744,600,1424,1140,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017317
1916046,1917419,1984252,1724243,1865386,1890411,1938629,1822509,1971282,2312774,1996612,1954650,2230682,2093200,-511,504,506,691,426,426,461,559,426,644,1424,744,600,1424,1140,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017318
1915435,1918182,1984252,1724090,1865234,1890411,1938018,1821746,1971282,2313232,1996917,1954345,2231750,2093963,-510,504,506,691,426,426,461,559,426,644,1424,744,600,1424,1140,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017319
1914978,1917572,1985168,1724090,1865692,1890869,1939239,1821899,1970825,2312774,1996765,1954498,2231140,2093353,-511,504,506,691,426,426,461,559,426,644,1424,744,600,1424,1140,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017320
1915893,1918182,1985015,1724395,1865997,1891021,1938934,1822509,1970672,2313079,1996459,1954345,2231445,2094116,-510,504,506,691,426,426,461,559,426,644,1424,744,600,1424,1140,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017321
1916046,1918182,1984558,1724090,1865386,1890716,1939086,1821746,1971130,2313079,1996154,1954803,2231597,2093658,-510,504,506,691,426,426,461,559,426,644,1424,744,600,1424,1140,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017322
1915740,1917724,1984863,1723937,1865692,1891326,1938629,1822052,1970825,2312927,1996307,1954498,2230834,2093505,-510,504,506,691,426,426,461,559,426,644,1424,744,600,1424,1140,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017323
1915740,1918029,1985473,1724548,1865234,1890258,1938934,1822204,1971588,2313385,1996917,1954498,2231445,2093963,-510,504,506,691,426,426,461,559,426,644,1424,744,600,1424,1140,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671017324
