cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
1914672,1916351,1986236,1724700,1865081,1890869,1938781,1834259,1970214,2311553,1995391,1953887,2230682,2092742,-91,957,959,1143,879,879,914,1011,879,1096,1877,1196,1052,1877,1593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030234
1914978,1917114,1986236,1724853,1864318,1889801,1938629,1833953,1970672,2312164,1996002,1953887,2230987,2093505,-92,957,959,1143,879,879,914,1011,879,1096,1877,1196,1052,1877,1593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030235
1915283,1917114,1986236,1724853,1864471,1889801,1938934,1834259,1970977,2311859,1995086,1952972,2230682,2093505,-92,957,959,1143,879,879,914,1011,879,1096,1877,1196,1052,1877,1593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030236
1914520,1916656,1985626,1724090,1865081,1890563,1939239,1834259,1970520,2312011,1995849,1953582,2230834,2093048,-92,957,959,1143,879,879,914,1011,879,1096,1877,1196,1052,1877,1593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030237
1915435,1916961,1986083,1724243,1864776,1890106,1939849,1834259,1971130,2312622,1995544,1954193,2231445,2093811,-93,957,959,1143,879,879,914,1011,879,1096,1877,1196,1052,1877,1593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030238
1914978,1916503,1985778,1724395,1865386,1890258,1938934,1834716,1970825,2312316,1996612,1953735,2231445,2093811,-93,957,959,1143,879,879,914,1011,879,1096,1877,1196,1052,1877,1593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030239
1914978,1916809,1986694,1724700,1865081,1889953,1939392,1834564,1970977,2312774,1996002,1953430,2230987,2093505,-92,957,959,1143,879,879,914,1011,879,1096,1877,1196,1052,1877,1593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030240
1914825,1916656,1985473,1723937,1865081,1890258,1938934,1834411,1970367,2312164,1994934,1952972,2231140,2093658,-92,957,959,1143,879,879,914,1011,879,1096,1877,1196,1052,1877,1593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030241
1914978,1916656,1987152,1725616,1865386,1890411,1939239,1834716,1970520,2312164,1995697,1953582,2231292,2093963,-92,957,959,1143,879,879,914,1011,879,1096,1877,1196,1052,1877,1593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030242
1915283,1916503,1985931,1723632,1864929,1890258,1939392,1834564,1970367,2312011,1996154,1954040,2231140,2093505,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030243
1914825,1916961,1986083,1724090,1865081,1890411,1939086,1835021,1971435,2312469,1995544,1953125,2231140,2093353,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030244
1914825,1916961,1986236,1724090,1864318,1890258,1938934,1833801,1970520,2311859,1996154,1954040,2230377,2093505,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030245
1914825,1916351,1985931,1724700,1865234,1890258,1939239,1834564,1970672,2312316,1995697,1953735,2230987,2092742,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030246
1914978,1916351,1986236,1724700,1864929,1889801,1938934,1833953,1970367,2312469,1996612,1954040,2230224,2093505,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030247
1914978,1916961,1986389,1724700,1864929,1890411,1939392,1834716,1970672,2312469,1995544,1953430,2230377,2093353,-89,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030248
1914978,1917114,1986083,1724243,1864471,1889801,1938476,1834716,1971435,2312774,1995849,1953277,2230987,2093353,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030249
1914978,1916809,1986083,1724243,1865081,1890411,1939239,1834564,1970214,2311706,1996002,1953582,2230377,2092590,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030250
1915435,1917572,1986236,1724853,1864929,1890411,1938934,1834411,1971130,2312774,1996154,1954040,2230987,2093505,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030251
1915283,1916961,1986389,1724548,1864624,1890258,1938934,1834411,1970520,2311859,1995391,1953735,2231445,2093505,-93,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030252
1914520,1916809,1985931,1724548,1864929,1890411,1938629,1834259,1970977,2312622,1995391,1953735,2230072,2092590,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030253
1915130,1916961,1986083,1724700,1864929,1890106,1938934,1834564,1970367,2311859,1995086,1953125,2230682,2093505,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030254
1914978,1917114,1986083,1724853,1864776,1890106,1939239,1834259,1970825,2312011,1995697,1953582,2230987,2093200,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030255
1915130,1917419,1985931,1724090,1865081,1890258,1938934,1834259,1970825,2312316,1996307,1953887,2230834,2093505,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030256
1914367,1917114,1986389,1725006,1864929,1890716,1938476,1834106,1971740,2312622,1995544,1953277,2230529,2093048,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030257
1914978,1916961,1985626,1724395,1864776,1890716,1938476,1834564,1970520,2312164,1996002,1953277,2230834,2093505,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030258
1914978,1916656,1986236,1725006,1865234,1890258,1939392,1835174,1970825,2312927,1996154,1953887,2230529,2092895,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030259
1915130,1916961,1986083,1724548,1865081,1890411,1938781,1834564,1970672,2312164,1995697,1953735,2230682,2093048,-93,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030260
1914825,1917114,1985931,1724395,1865234,1890716,1939239,1834716,1971435,2312622,1995849,1953735,2230834,2093048,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030261
1914978,1916961,1985931,1724395,1865234,1890411,1938934,1835021,1970977,2312622,1995697,1953125,2230682,2093658,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030262
1915283,1916351,1986389,1724548,1865081,1890258,1938934,1834564,1970977,2312469,1996459,1953582,2230834,2093505,-93,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030263
1915283,1917266,1986236,1724853,1864776,1890258,1938323,1834716,1970367,2312011,1995544,1953582,2230834,2093505,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030265
1914672,1916961,1986083,1724853,1864776,1890411,1939086,1835021,1970520,2312316,1995849,1953582,2230072,2093353,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030266
1915283,1916809,1986541,1724090,1865081,1890106,1939239,1834411,1970825,2312011,1996459,1953430,2230224,2093658,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030267
1915283,1916809,1986083,1724243,1864776,1890258,1938476,1834259,1970520,2312927,1995697,1953887,2230834,2093200,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030268
1914978,1916961,1985778,1724243,1865081,1891021,1939239,1834259,1971282,2312622,1995697,1953430,2230682,2093048,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030269
1915283,1917724,1986389,1724243,1864624,1889953,1939239,1834716,1971282,2312622,1995697,1953735,2231140,2093505,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030270
1914825,1916809,1986389,1724395,1865539,1890563,1939544,1834564,1970977,2312164,1996002,1953735,2230072,2092895,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030271
1915130,1916351,1986389,1724395,1865234,1890716,1939239,1834106,1970825,2312164,1996154,1953887,2229919,2093048,-93,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030272
1914978,1916809,1986083,1724853,1865081,1890106,1939392,1834869,1970977,2312469,1996154,1953735,2231140,2093200,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030273
1914367,1916198,1985931,1724853,1865081,1890563,1939086,1834869,1970062,2312164,1996154,1953582,2230682,2093505,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030274
1915283,1916503,1986236,1724243,1864166,1890258,1938781,1834259,1970825,2312164,1995239,1953735,2230682,2093811,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030275
1915588,1916656,1986083,1724243,1864929,1890258,1938934,1834564,1970520,2312011,1996154,1953430,2230834,2092590,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030276
1915740,1917572,1985626,1724548,1864929,1890106,1939544,1834869,1970825,2312316,1995391,1953277,2230377,2092590,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030277
1915130,1916351,1985778,1724090,1864624,1889495,1939239,1835174,1970672,2312774,1996612,1954498,2231750,2093505,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030278
1915130,1916351,1985931,1723785,1864471,1889801,1938934,1834564,1970062,2312011,1996002,1953582,2230377,2093200,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030279
1915283,1917419,1986083,1724090,1864776,1891021,1939544,1834564,1971130,2312622,1995239,1953582,2230377,2093200,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030280
1914978,1916809,1986083,1724395,1865081,1889953,1938629,1834716,1970520,2312164,1995697,1953277,2230529,2093353,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030281
1915435,1916656,1986846,1724243,1864776,1890106,1938934,1834411,1970672,2312622,1996459,1953887,2230987,2093658,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030282
1914672,1916656,1986541,1724548,1865081,1890258,1939239,1835632,1970977,2312316,1996307,1953887,2230682,2093353,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030283
1915283,1916961,1986389,1724243,1864776,1890716,1938629,1834564,1970672,2312164,1996154,1953582,2230987,2093353,-93,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030284
1914825,1916503,1986389,1725006,1864929,1889953,1938934,1834411,1971435,2312316,1996307,1953735,2230529,2093505,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030285
1915283,1916809,1986694,1724548,1864471,1890258,1938629,1834259,1970520,2312316,1995544,1953582,2230834,2093505,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030286
1915130,1917114,1985778,1724700,1864776,1890258,1939239,1835021,1970520,2312316,1996002,1954040,2230377,2093200,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030287
1914978,1916961,1986083,1724090,1865081,1889953,1938934,1834259,1970977,2312164,1995849,1953277,2230529,2093200,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030288
1915435,1916809,1986694,1724700,1864471,1889495,1938629,1834259,1970672,2312469,1995849,1954345,2230377,2093353,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030289
1914978,1916351,1985626,1723937,1865386,1889953,1938934,1835021,1971435,2312316,1996002,1953887,2230682,2092742,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030290
1915588,1917114,1986236,1724700,1864013,1889648,1939086,1834716,1971130,2312622,1995697,1953887,2230682,2093048,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030291
1915283,1916809,1986236,1724243,1864929,1890563,1939392,1834716,1970672,2312316,1996154,1954040,2230834,2093200,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030292
1915588,1916961,1986236,1724090,1865081,1890563,1939392,1834564,1970520,2312011,1996002,1953582,2230682,2093505,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030293
1915130,1916961,1985778,1724853,1864929,1890106,1938934,1834564,1970672,2312622,1996002,1953735,2230072,2092895,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030294
1914825,1916809,1986236,1724548,1864318,1889953,1939392,1835174,1970672,2312469,1996307,1953887,2230987,2092895,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030295
1914215,1916351,1986083,1723785,1865234,1890258,1939086,1835174,1970367,2312164,1995849,1953582,2230224,2092590,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030296
1914825,1916961,1986083,1724090,1865234,1889953,1938934,1835021,1971130,2312164,1996002,1953582,2231292,2093200,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030297
1914672,1916198,1985015,1724395,1864624,1890106,1939849,1835021,1970520,2311859,1995849,1954193,2230682,2093048,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030298
1915130,1916809,1986389,1724243,1864776,1890716,1938934,1834716,1970977,2312774,1995697,1953582,2230682,2093353,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030299
1915893,1917419,1985778,1724700,1864624,1889648,1939239,1834716,1970214,2311706,1995849,1953277,2230682,2093353,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030300
1914672,1916656,1986541,1724700,1864929,1891021,1939086,1835479,1970825,2312164,1995239,1953277,2231140,2093505,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030301
1915740,1916656,1985321,1724243,1864318,1890411,1939392,1835632,1970520,2312469,1996307,1953887,2231292,2093658,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030302
1914825,1916809,1986389,1724243,1865081,1890411,1939086,1834869,1970825,2312622,1996002,1953582,2231140,2093811,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030303
1915130,1916809,1985778,1724548,1864624,1889495,1939392,1835021,1970977,2312164,1996459,1954193,2230682,2093200,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030304
1914978,1916809,1986236,1724853,1864929,1889801,1939239,1835174,1970672,2312316,1995697,1953277,2230377,2093200,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030305
1914825,1917419,1986541,1724700,1865081,1890563,1939239,1835021,1970825,2312164,1996002,1953582,2230529,2092742,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030306
1914978,1916809,1985778,1724853,1865081,1890258,1938781,1835021,1970520,2312011,1995697,1953582,2230834,2093658,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030307
1914825,1916961,1986236,1725006,1865386,1890563,1939239,1835021,1970672,2312164,1996002,1953430,2230529,2093658,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030308
1915283,1916809,1986541,1725006,1864929,1890563,1938781,1834716,1970520,2311859,1995544,1953125,2231140,2092437,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030309
1914520,1916198,1985931,1724395,1865386,1890258,1939239,1835327,1971588,2312622,1995391,1953430,2230072,2093048,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030310
1914978,1917266,1985778,1725006,1864929,1890106,1939697,1834716,1970977,2312011,1995697,1954040,2230682,2093353,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030311
1914825,1917114,1985778,1724548,1864776,1890258,1938934,1834869,1970520,2311706,1996154,1953735,2230529,2093658,-92,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030312
1915130,1917572,1986236,1724548,1864929,1890106,1938781,1834564,1971435,2312469,1996307,1953735,2230682,2093505,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030313
1915283,1917114,1986541,1724700,1865234,1889953,1938934,1835021,1970977,2312469,1995391,1953582,2231140,2093048,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030314
1915435,1917266,1986236,1725006,1864624,1890716,1939392,1835327,1970367,2312164,1996459,1953887,2230377,2092590,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030315
1914825,1916809,1986389,1724853,1864776,1889953,1939392,1835021,1970367,2312164,1996002,1953582,2230224,2092742,-91,958,960,1144,880,880,915,1012,880,1097,1878,1197,1053,1878,1594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671030316
