cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
1914825,1916809,1986694,1724700,1864929,1889953,1939544,1835937,1970825,2312622,1996765,1954345,2231140,2093658,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034183
1915283,1916351,1986083,1724090,1865234,1891479,1940002,1835937,1970520,2312316,1997070,1954040,2230529,2093048,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034184
1915283,1916656,1986694,1724548,1865386,1890716,1940155,1836242,1970672,2312622,1996154,1953887,2230224,2093048,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034185
1914367,1916046,1986541,1724700,1865234,1890258,1938934,1835174,1970520,2312316,1996307,1953887,2231140,2093353,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034186
1914978,1916503,1986999,1724395,1865234,1890563,1939849,1835937,1970977,2313232,1995849,1954040,2231292,2093353,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034187
1915283,1916503,1986999,1725006,1865234,1890258,1939544,1835174,1970367,2312469,1996154,1954193,2230529,2092895,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034188
1915283,1916961,1986236,1724548,1865081,1890869,1939697,1835479,1970520,2312622,1996154,1953887,2230682,2092895,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034189
1914520,1916351,1986236,1724700,1865386,1890716,1940002,1836395,1970367,2312164,1996154,1953582,2230224,2093048,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034190
1915130,1916961,1986999,1724853,1865844,1891021,1940002,1835327,1970367,2311859,1996612,1953582,2230834,2093658,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034191
1915130,1916809,1986236,1724090,1865081,1890106,1938781,1835479,1970214,2312164,1996459,1953582,2230377,2092895,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034192
1914825,1916656,1986236,1724548,1865386,1890869,1939392,1836090,1970825,2312164,1996002,1953277,2230682,2093048,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034193
1914672,1916656,1986236,1724090,1864471,1890106,1939697,1835632,1971282,2312469,1996154,1954345,2230987,2092895,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034194
1915283,1916809,1987152,1725311,1865081,1889953,1940155,1836090,1970825,2312469,1995391,1952514,2231140,2093505,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034195
1915130,1916961,1986389,1724700,1864776,1890258,1939239,1835632,1970672,2313079,1995849,1953582,2230529,2092895,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034196
1915283,1916809,1987152,1724700,1865081,1890106,1940155,1835479,1970520,2312622,1996154,1953887,2230682,2092742,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034197
1915283,1916961,1986694,1724243,1864624,1890716,1939239,1835174,1970520,2312316,1995849,1953277,2230529,2093353,-58,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034198
1914978,1916503,1986541,1724090,1865081,1889953,1939392,1835479,1970825,2312469,1995544,1953582,2231140,2093353,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034199
1914672,1916351,1986083,1724548,1865234,1890563,1940002,1836090,1971130,2312469,1996459,1953887,2230377,2093353,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034200
1914825,1916198,1986846,1724548,1864929,1890258,1940155,1835632,1970214,2311859,1996154,1953735,2230377,2093505,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034201
1914825,1916809,1986541,1724090,1865081,1890716,1939239,1835479,1970672,2312469,1995849,1953735,2230224,2093048,-63,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034202
1915435,1916809,1986846,1724243,1865234,1889801,1940002,1835784,1970367,2312164,1996307,1954040,2231445,2093658,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034203
1914825,1916809,1985778,1724548,1865386,1890106,1939849,1835937,1970214,2312011,1996002,1953735,2230529,2093048,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034204
1914825,1916961,1986236,1724700,1865692,1890716,1939849,1835632,1970367,2312622,1996307,1953582,2230834,2093200,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034205
1915283,1916809,1986083,1724395,1864624,1890258,1939544,1835937,1970977,2312316,1995849,1953277,2230377,2093505,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034206
1915435,1916961,1986846,1724548,1865081,1890106,1939697,1835784,1970672,2311859,1996154,1953887,2230834,2093048,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034207
1915283,1916503,1986389,1724548,1864776,1890106,1939392,1835937,1970520,2312469,1996002,1954040,2230682,2093505,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034208
1913909,1916198,1986999,1724853,1864929,1890563,1939086,1835174,1970977,2312927,1996154,1953582,2230529,2092895,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034209
1915435,1916961,1986694,1724700,1864929,1890258,1939544,1835479,1971588,2312469,1995697,1953125,2230377,2093505,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034210
1915130,1917266,1986541,1724700,1865081,1890411,1939239,1835784,1970825,2312011,1996307,1953887,2230987,2093505,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034211
1915283,1916503,1986541,1724853,1865081,1890716,1940307,1836395,1970520,2312469,1996307,1953430,2231292,2093200,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034212
1914978,1916503,1986846,1725006,1865234,1890411,1939849,1835327,1970672,2312469,1996154,1953125,2229919,2092437,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034214
1915130,1917114,1986999,1724090,1864471,1890258,1940002,1836547,1970520,2312164,1995849,1953735,2231140,2093658,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034214
1915435,1917266,1986694,1724548,1865081,1890563,1939697,1835784,1970977,2312774,1995544,1953430,2230834,2093505,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034216
1914825,1916198,1986389,1724700,1865081,1890716,1940307,1836547,1970672,2312011,1996154,1953887,2230834,2093200,-55,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034216
1916046,1917114,1986694,1724548,1864929,1890258,1940765,1835784,1970367,2312469,1995849,1953582,2230834,2093811,-58,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034217
1915130,1916809,1986541,1724700,1865234,1890563,1939697,1835479,1970214,2311706,1996612,1954040,2230377,2092742,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034218
1914367,1916351,1986389,1723632,1865081,1889953,1938934,1835174,1970520,2312011,1996154,1953735,2230987,2093353,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034219
1914520,1916656,1988220,1725006,1865081,1890563,1939697,1835479,1970672,2312011,1995086,1954040,2230834,2093200,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034221
1914978,1916961,1986694,1724395,1865386,1890411,1939849,1835784,1970977,2312774,1996154,1952514,2230529,2093811,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034222
1914520,1916809,1985931,1723937,1864471,1889801,1939849,1835479,1970672,2312164,1996002,1953430,2230834,2093200,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034222
1914672,1916351,1986541,1723785,1864624,1889953,1940002,1836395,1970672,2312011,1996002,1954040,2230529,2093353,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034224
1915130,1916503,1986236,1724090,1864929,1890258,1940002,1835632,1970520,2311706,1996765,1953887,2231140,2093353,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034224
1914978,1916656,1986541,1725158,1865844,1890563,1939697,1835937,1970825,2312316,1996307,1954040,2230224,2093353,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034225
1915283,1916961,1986083,1723937,1864624,1889953,1939544,1835937,1970214,2312469,1995544,1953582,2230072,2093353,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034226
1915130,1916809,1986389,1724700,1864318,1889801,1939697,1835632,1970367,2312164,1996002,1953735,2231292,2093353,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034228
1915130,1916809,1986694,1724700,1864471,1890106,1939849,1835784,1970672,2312164,1996154,1953582,2230682,2093048,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034229
1915130,1916961,1987152,1724853,1864624,1890106,1940002,1835784,1970672,2312164,1996154,1953887,2230072,2092437,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034230
1914672,1916198,1987152,1724853,1864624,1889648,1939544,1835784,1970977,2312316,1996002,1953277,2230529,2093200,-58,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034231
1915283,1916809,1986541,1724548,1864929,1890106,1939239,1835479,1970825,2312469,1996002,1954193,2230834,2093048,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034232
1915283,1916809,1987152,1725158,1864776,1890106,1939544,1835784,1970672,2312469,1996002,1953277,2230529,2093353,-58,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034233
1914215,1916046,1986389,1724548,1864776,1890563,1940460,1836395,1970825,2312011,1996612,1954040,2230682,2093963,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034233
1915130,1916503,1986694,1724700,1865234,1890106,1939849,1835327,1970214,2311401,1995697,1953277,2230834,2093353,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034234
1914825,1916503,1986389,1724700,1864624,1890106,1940002,1835632,1970520,2312011,1996917,1953735,2230377,2093200,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034236
1914825,1916656,1987152,1725311,1865081,1890106,1939086,1835784,1970367,2311553,1996459,1953430,2230224,2093353,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034237
1914825,1916351,1986999,1724395,1864013,1889953,1939392,1835784,1970825,2311859,1996154,1953125,2231140,2093353,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034237
1915435,1916046,1986236,1724243,1865386,1890716,1940155,1835937,1970520,2311859,1996002,1953430,2230529,2093048,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034238
1914672,1916198,1986694,1724243,1864624,1890106,1940002,1835327,1970520,2312164,1995697,1953277,2230682,2093353,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034239
1914825,1917266,1987304,1724853,1865081,1890258,1940612,1836242,1970977,2312622,1996154,1954040,2230987,2093658,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034240
1914520,1916656,1985473,1724090,1864776,1889953,1940002,1835784,1970825,2312164,1995544,1953277,2230224,2093353,-58,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034241
1915130,1916351,1986389,1724395,1864929,1890106,1939544,1835937,1970520,2312164,1995697,1953582,2230529,2092742,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034242
1915130,1917114,1986541,1724700,1864624,1889343,1940002,1835632,1970062,2312469,1995544,1953277,2230529,2093048,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034243
1914825,1916809,1986541,1724395,1865081,1890106,1939392,1835174,1970367,2312164,1996307,1953582,2230529,2093353,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034244
1914978,1917266,1986541,1724243,1864776,1890411,1939849,1836395,1970672,2311706,1996002,1953582,2229614,2092437,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034245
1914520,1915740,1986083,1724243,1864318,1889953,1939849,1836090,1970520,2312164,1996002,1953735,2231292,2093811,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034247
1915435,1916809,1986846,1724548,1864624,1889953,1939849,1836242,1970367,2312011,1995391,1953887,2230682,2092895,-58,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034248
1914672,1916656,1986083,1723785,1864929,1890411,1938781,1834869,1970672,2312164,1996307,1953887,2231292,2093505,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034249
1915130,1916503,1986999,1724243,1864929,1889953,1940307,1835174,1970520,2312316,1996002,1953735,2229919,2092590,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034250
1915130,1917114,1986694,1724243,1864776,1890869,1939697,1836242,1970520,2312011,1996459,1953887,2230834,2092895,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034251
1914978,1916961,1986846,1725006,1865386,1890563,1940307,1835784,1970520,2312316,1996917,1954040,2230529,2092895,-63,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034251
1914825,1916656,1986694,1724090,1865539,1890411,1939544,1835784,1970825,2312316,1995391,1953125,2230834,2093353,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034252
1915130,1916503,1986236,1724243,1865234,1890411,1939849,1835632,1970520,2312011,1996307,1953582,2231140,2093048,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034253
1914825,1916809,1986694,1724090,1865234,1889953,1939697,1835632,1971130,2312164,1995697,1953735,2230529,2093658,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034254
1914520,1916809,1986846,1724700,1864776,1890258,1940002,1835937,1970977,2312469,1996459,1953735,2230377,2093658,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034255
1915130,1917114,1986389,1724395,1864624,1890106,1940155,1836242,1970672,2312011,1996307,1953735,2231140,2094116,-64,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034257
1914520,1916656,1986083,1724395,1865081,1890716,1940002,1835784,1970520,2312164,1995544,1953125,2230987,2093353,-58,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034258
1915283,1917266,1987152,1724853,1864471,1890106,1939849,1835174,1970520,2312011,1995544,1952667,2229919,2092742,-63,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034259
1914978,1916809,1986541,1723937,1864929,1890106,1939544,1835021,1970520,2312469,1996307,1953430,2230072,2093505,-58,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034260
1914825,1916961,1987152,1724700,1865234,1890258,1940155,1836242,1970977,2312011,1995849,1953582,2230682,2093048,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034261
1914978,1916198,1986846,1725006,1864929,1890258,1940155,1835784,1970214,2312011,1995849,1953582,2230529,2093658,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034262
1914825,1916656,1986846,1724548,1864318,1889648,1940155,1836853,1969909,2312164,1996307,1953735,2230529,2093200,-62,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034263
1914825,1916503,1986236,1724395,1864624,1889953,1939697,1835784,1970672,2312469,1996307,1953887,2230682,2093658,-58,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034264
1915283,1917114,1986694,1724548,1864929,1890563,1939392,1836242,1970977,2312316,1996002,1953582,2230987,2093658,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034265
1914825,1916046,1985778,1724090,1864776,1889801,1940307,1835937,1970672,2312469,1996002,1953582,2231445,2093811,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034266
1915130,1916198,1986694,1725006,1865234,1890411,1939849,1835937,1970367,2312316,1995849,1954193,2230987,2093200,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034267
1914978,1916198,1986846,1724853,1864471,1889953,1939392,1835784,1970520,2312164,1996154,1953582,2230834,2093811,-63,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034268
1915588,1917114,1986541,1724853,1864318,1890258,1940460,1836090,1970062,2312011,1996002,1953430,2231445,2093658,-60,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034269
1914672,1916198,1986999,1724853,1864471,1889801,1940155,1835632,1970825,2312164,1995544,1952972,2231445,2093048,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034270
1914672,1916656,1986541,1724548,1864776,1890563,1940307,1836395,1970520,2311859,1996459,1954193,2230682,2092895,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034271
1915588,1917724,1986999,1725006,1864776,1889495,1939849,1835632,1970520,2312469,1995849,1953430,2230834,2093353,-63,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034272
1915283,1917114,1986389,1724548,1865081,1890869,1940307,1835784,1970825,2312011,1995086,1953277,2230987,2092895,-58,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034273
1914978,1916351,1986694,1724395,1865081,1890411,1939544,1835174,1970825,2312622,1996459,1953735,2230834,2092895,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034274
1914825,1916198,1986846,1725006,1865539,1890869,1939544,1835784,1970672,2312164,1996307,1954193,2230987,2093658,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034275
1915130,1916809,1986541,1725006,1865081,1890106,1939544,1836090,1970367,2312316,1996307,1953735,2230987,2093811,-61,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034276
1914672,1916351,1986236,1725006,1864318,1889495,1940002,1835479,1970367,2312164,1996307,1953735,2231140,2093200,-59,990,992,1176,912,912,947,1044,912,1129,1910,1229,1085,1910,1626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671034277
